Avgstr = 19.7361009544288670
CG Iteration #152, relres 0.4652472293105311
CG Iteration #153, relres 0.4648580307490690
CG Iteration #154, relres 0.4635656137201246
CG Iteration #155, relres 0.4596631300548175
CG Iteration #156, relres 0.4566682512312391
CG Iteration #157, relres 0.4547217784401032
CG Iteration #158, relres 0.4511383824038763
CG Iteration #159, relres 0.4483604523934350
CG Iteration #160, relres 0.4473723445355199
CG Iteration #161, relres 0.4435609562311432
CG Iteration #162, relres 0.4387906949994888
CG Iteration #163, relres 0.4386359287774421
CG Iteration #164, relres 0.4368640541432036
CG Iteration #165, relres 0.4339091495716757
CG Iteration #166, relres 0.4311822586530663
CG Iteration #167, relres 0.4296450089175260
CG Iteration #168, relres 0.4272222455589901
CG Iteration #169, relres 0.4259910269253028
CG Iteration #170, relres 0.4236837879792076
CG Iteration #171, relres 0.4209194637706578
CG Iteration #172, relres 0.4201991225821375
CG Iteration #173, relres 0.4180259068434500
CG Iteration #174, relres 0.4175408367759978
CG Iteration #175, relres 0.4165959721566526
CG Iteration #176, relres 0.4131786017918365
CG Iteration #177, relres 0.4120183781551560
CG Iteration #178, relres 0.4084378249192177
CG Iteration #179, relres 0.4060020739865183
CG Iteration #180, relres 0.4036123510416079
CG Iteration #181, relres 0.4027057233295268
CG Iteration #182, relres 0.4014999165241759
CG Iteration #183, relres 0.4003019387950243
CG Iteration #184, relres 0.3966811746702490
CG Iteration #185, relres 0.3964410053319600
CG Iteration #186, relres 0.3928535955960480
CG Iteration #187, relres 0.3897530823105725
CG Iteration #188, relres 0.3886112451346166
CG Iteration #189, relres 0.3863591620644390
CG Iteration #190, relres 0.3852141097125946
CG Iteration #191, relres 0.3826167739592765
CG Iteration #192, relres 0.3820832979490016
CG Iteration #193, relres 0.3789008274637521
CG Iteration #194, relres 0.3783506295472142
CG Iteration #195, relres 0.3765030850691909
CG Iteration #196, relres 0.3758839157808505
CG Iteration #197, relres 0.3746083462246862
CG Iteration #198, relres 0.3741182563774448
CG Iteration #199, relres 0.3725552503132926
CG Iteration #200, relres 0.3706104017907632
CG Iteration #201, relres 0.3675915820247456
CG Iteration #202, relres 0.3646449092796906
CG Iteration #203, relres 0.3630435477371948
CG Iteration #204, relres 0.3590888756020797
CG Iteration #205, relres 0.3561380252214346
CG Iteration #206, relres 0.3558361571256616
CG Iteration #207, relres 0.3533644746036089
CG Iteration #208, relres 0.3492657831159992
CG Iteration #209, relres 0.3482999202608664
CG Iteration #210, relres 0.3466246840421531
CG Iteration #211, relres 0.3453368957788551
CG Iteration #212, relres 0.3441953639918183
CG Iteration #213, relres 0.3434085555926206
CG Iteration #214, relres 0.3419973483445284
CG Iteration #215, relres 0.3394448141197158
CG Iteration #216, relres 0.3386640420177123
CG Iteration #217, relres 0.3382830811567425
CG Iteration #218, relres 0.3377839375226415
CG Iteration #219, relres 0.3348486131936358
CG Iteration #220, relres 0.3321820946659162
CG Iteration #221, relres 0.3308223697271988
CG Iteration #222, relres 0.3294294519834403
CG Iteration #223, relres 0.3270469811997939
CG Iteration #224, relres 0.3262249345874370
CG Iteration #225, relres 0.3241418469814981
CG Iteration #226, relres 0.3225718807255692
CG Iteration #227, relres 0.3220724448159803
CG Iteration #228, relres 0.3210326074042248
CG Iteration #229, relres 0.3205755713971987
CG Iteration #230, relres 0.3174794749444215
CG Iteration #231, relres 0.3165355481969472
CG Iteration #232, relres 0.3151696936920491
CG Iteration #233, relres 0.3136517782481082
CG Iteration #234, relres 0.3117267665786886
CG Iteration #235, relres 0.3108573630061763
CG Iteration #236, relres 0.3077838867662576
CG Iteration #237, relres 0.3063460768319781
CG Iteration #238, relres 0.3032822181948475
CG Iteration #239, relres 0.3023920618736720
CG Iteration #240, relres 0.3019629893830950
CG Iteration #241, relres 0.2994076828634055
CG Iteration #242, relres 0.2982105190801988
CG Iteration #243, relres 0.2973277625565361
CG Iteration #244, relres 0.2944710389146237
CG Iteration #245, relres 0.2930496822309036
CG Iteration #246, relres 0.2899184300203718
CG Iteration #247, relres 0.2875622751536605
CG Iteration #248, relres 0.2868888169564823
CG Iteration #249, relres 0.2849833534748209
CG Iteration #250, relres 0.2844105576537072
CG Iteration #251, relres 0.2813206032894226
CG Iteration #252, relres 0.2808507667803393
CG Iteration #253, relres 0.2801356942306512
CG Iteration #254, relres 0.2779081295572494
CG Iteration #255, relres 0.2768730060145500
CG Iteration #256, relres 0.2766637782771155
CG Iteration #257, relres 0.2757872518626380
CG Iteration #258, relres 0.2735014684839091
CG Iteration #259, relres 0.2719890260409517
CG Iteration #260, relres 0.2717728194623930
CG Iteration #261, relres 0.2705459560496198
CG Iteration #262, relres 0.2697087774543749
CG Iteration #263, relres 0.2677505536784568
CG Iteration #264, relres 0.2672815505423218
CG Iteration #265, relres 0.2648385729740356
CG Iteration #266, relres 0.2635201936142039
CG Iteration #267, relres 0.2628708860803305
CG Iteration #268, relres 0.2597566746511438
CG Iteration #269, relres 0.2587090672046662
CG Iteration #270, relres 0.2575629724822426
CG Iteration #271, relres 0.2567283947209311
CG Iteration #272, relres 0.2560414411580476
CG Iteration #273, relres 0.2553056405323982
CG Iteration #274, relres 0.2543889478378971
CG Iteration #275, relres 0.2514022123072300
CG Iteration #276, relres 0.2511907878613467
CG Iteration #277, relres 0.2486302365404256
CG Iteration #278, relres 0.2470757279718739
CG Iteration #279, relres 0.2453123532757832
CG Iteration #280, relres 0.2434807773120219
CG Iteration #281, relres 0.2433698620265322
CG Iteration #282, relres 0.2426101747365279
CG Iteration #283, relres 0.2406504804162800
CG Iteration #284, relres 0.2377550436479670
