Avgstr = 173.1238887224390623
CG Iteration #152, relres 0.6939694689673026
CG Iteration #153, relres 0.6906650922652867
CG Iteration #154, relres 0.6878726454425106
CG Iteration #155, relres 0.6864013367223888
CG Iteration #156, relres 0.6837101054959508
CG Iteration #157, relres 0.6836749017061917
CG Iteration #158, relres 0.6799243339093717
CG Iteration #159, relres 0.6791670752190880
CG Iteration #160, relres 0.6784754029512388
CG Iteration #161, relres 0.6750678777130291
CG Iteration #162, relres 0.6746720037959297
CG Iteration #163, relres 0.6745125739512678
CG Iteration #164, relres 0.6705639100311108
CG Iteration #165, relres 0.6704956168755234
CG Iteration #166, relres 0.6666538543368358
CG Iteration #167, relres 0.6635330185512556
CG Iteration #168, relres 0.6633454566013106
CG Iteration #169, relres 0.6609634511693713
CG Iteration #170, relres 0.6598494134411663
CG Iteration #171, relres 0.6564281811346883
CG Iteration #172, relres 0.6561170887828824
CG Iteration #173, relres 0.6532991143122489
CG Iteration #174, relres 0.6528388372512580
CG Iteration #175, relres 0.6516522419531621
CG Iteration #176, relres 0.6516270403801838
CG Iteration #177, relres 0.6487319939226813
CG Iteration #178, relres 0.6464061579479153
CG Iteration #179, relres 0.6452219614238583
CG Iteration #180, relres 0.6447611749022073
CG Iteration #181, relres 0.6440714270906265
CG Iteration #182, relres 0.6411240372818399
CG Iteration #183, relres 0.6394778344378913
CG Iteration #184, relres 0.6388854845033274
CG Iteration #185, relres 0.6373377230184233
CG Iteration #186, relres 0.6364159980119112
CG Iteration #187, relres 0.6362009649979622
CG Iteration #188, relres 0.6328144278816487
CG Iteration #189, relres 0.6327651893151449
CG Iteration #190, relres 0.6315504572905996
CG Iteration #191, relres 0.6286473163602059
CG Iteration #192, relres 0.6254059853040878
CG Iteration #193, relres 0.6249472856932206
CG Iteration #194, relres 0.6236922683860339
CG Iteration #195, relres 0.6236289836453066
CG Iteration #196, relres 0.6212214207098233
CG Iteration #197, relres 0.6189276788119938
CG Iteration #198, relres 0.6175159679081217
CG Iteration #199, relres 0.6148066315738497
CG Iteration #200, relres 0.6130661385424920
CG Iteration #201, relres 0.6115335139693194
CG Iteration #202, relres 0.6097270895178285
CG Iteration #203, relres 0.6095816683287788
CG Iteration #204, relres 0.6083039609472058
CG Iteration #205, relres 0.6073866243418738
CG Iteration #206, relres 0.6062619665685423
CG Iteration #207, relres 0.6048260943326828
CG Iteration #208, relres 0.6043534688544790
CG Iteration #209, relres 0.6037916397094453
CG Iteration #210, relres 0.6035805897049916
CG Iteration #211, relres 0.6005025157774717
CG Iteration #212, relres 0.5966046888809149
CG Iteration #213, relres 0.5962593939554157
CG Iteration #214, relres 0.5961272660794067
CG Iteration #215, relres 0.5958968555473124
CG Iteration #216, relres 0.5952835643646255
CG Iteration #217, relres 0.5930917136921462
CG Iteration #218, relres 0.5903629315722381
CG Iteration #219, relres 0.5894949485040969
CG Iteration #220, relres 0.5864690927912347
CG Iteration #221, relres 0.5851969464550978
CG Iteration #222, relres 0.5820322568411698
CG Iteration #223, relres 0.5791428092975910
CG Iteration #224, relres 0.5780945944475793
CG Iteration #225, relres 0.5776100797859272
CG Iteration #226, relres 0.5753687091571230
CG Iteration #227, relres 0.5739545053784765
CG Iteration #228, relres 0.5706768198080499
CG Iteration #229, relres 0.5701634114653402
CG Iteration #230, relres 0.5686816707619278
CG Iteration #231, relres 0.5681967572857445
CG Iteration #232, relres 0.5681268774443146
CG Iteration #233, relres 0.5680626277235618
CG Iteration #234, relres 0.5661606607657786
CG Iteration #235, relres 0.5630135614614559
CG Iteration #236, relres 0.5619228911121417
CG Iteration #237, relres 0.5584920162814370
CG Iteration #238, relres 0.5575187229941203
CG Iteration #239, relres 0.5557498996079890
CG Iteration #240, relres 0.5541418618888260
CG Iteration #241, relres 0.5528045014902485
CG Iteration #242, relres 0.5513580958546596
CG Iteration #243, relres 0.5502783962027483
CG Iteration #244, relres 0.5469946080413468
CG Iteration #245, relres 0.5461829119320519
CG Iteration #246, relres 0.5434627363779522
CG Iteration #247, relres 0.5411987346100142
CG Iteration #248, relres 0.5397069375406912
CG Iteration #249, relres 0.5389599012787487
CG Iteration #250, relres 0.5386749692111771
CG Iteration #251, relres 0.5360860670465657
CG Iteration #252, relres 0.5344077684057605
CG Iteration #253, relres 0.5342511669376636
CG Iteration #254, relres 0.5341779686189237
CG Iteration #255, relres 0.5309296379831054
CG Iteration #256, relres 0.5302620605130751
CG Iteration #257, relres 0.5274685133789037
CG Iteration #258, relres 0.5273687728208385
CG Iteration #259, relres 0.5254900052690927
CG Iteration #260, relres 0.5236461044123562
CG Iteration #261, relres 0.5232824308019185
CG Iteration #262, relres 0.5199084656032004
CG Iteration #263, relres 0.5198093700176452
CG Iteration #264, relres 0.5194409631659122
CG Iteration #265, relres 0.5165890427696150
CG Iteration #266, relres 0.5157775341373403
CG Iteration #267, relres 0.5155025154265434
CG Iteration #268, relres 0.5140603827038340
CG Iteration #269, relres 0.5129305909624664
CG Iteration #270, relres 0.5118735156571693
CG Iteration #271, relres 0.5096556988647895
CG Iteration #272, relres 0.5085806553781556
CG Iteration #273, relres 0.5077984254877943
CG Iteration #274, relres 0.5067042451702672
CG Iteration #275, relres 0.5062489928389666
CG Iteration #276, relres 0.5058171501647932
CG Iteration #277, relres 0.5036919465400762
CG Iteration #278, relres 0.5033102260701939
CG Iteration #279, relres 0.5026402805232070
CG Iteration #280, relres 0.5003390403272224
CG Iteration #281, relres 0.5001700737755944
CG Iteration #282, relres 0.4986743947077980
CG Iteration #283, relres 0.4962627453149878
CG Iteration #284, relres 0.4937619404561648
CG Iteration #285, relres 0.4926952720611392
CG Iteration #286, relres 0.4923850688202299
CG Iteration #287, relres 0.4913588691465215
CG Iteration #288, relres 0.4902118172799099
CG Iteration #289, relres 0.4887860278960753
CG Iteration #290, relres 0.4886292152398796
CG Iteration #291, relres 0.4880980111828448
CG Iteration #292, relres 0.4844246821506052
CG Iteration #293, relres 0.4809977686040719
CG Iteration #294, relres 0.4805868050106077
CG Iteration #295, relres 0.4793634726224547
CG Iteration #296, relres 0.4773979532752470
CG Iteration #297, relres 0.4750063944277942
CG Iteration #298, relres 0.4749661489306014
CG Iteration #299, relres 0.4732045492220419
CG Iteration #300, relres 0.4730249521953546
CG Iteration #301, relres 0.4702421517668494
CG Iteration #302, relres 0.4695222499145328
CG Iteration #303, relres 0.4685959429627705
CG Iteration #304, relres 0.4664360804129876
CG Iteration #305, relres 0.4653689338155621
CG Iteration #306, relres 0.4652138868450372
CG Iteration #307, relres 0.4650169368788185
CG Iteration #308, relres 0.4633996767799215
CG Iteration #309, relres 0.4620704279777205
CG Iteration #310, relres 0.4616302561778300
CG Iteration #311, relres 0.4610231715727822
CG Iteration #312, relres 0.4593948842916503
CG Iteration #313, relres 0.4582972249939183
CG Iteration #314, relres 0.4580093422517933
CG Iteration #315, relres 0.4577509275619451
CG Iteration #316, relres 0.4565609614924979
CG Iteration #317, relres 0.4549639201962823
CG Iteration #318, relres 0.4541104888358850
CG Iteration #319, relres 0.4530807393804050
CG Iteration #320, relres 0.4509048416111922
CG Iteration #321, relres 0.4502754817643471
CG Iteration #322, relres 0.4494496879266831
CG Iteration #323, relres 0.4470595082582106
