Avgstr = 21.7643275051927318
CG Iteration #1, relres 0.9986992890648303
CG Iteration #49, relres 0.3209547505754436
CG Iteration #50, relres 0.3064161915854328
CG Iteration #51, relres 0.2986922475166185
CG Iteration #52, relres 0.2874797737909592
CG Iteration #53, relres 0.2730441219084380
CG Iteration #54, relres 0.2583103019628500
CG Iteration #55, relres 0.2498797018625060
CG Iteration #56, relres 0.2450988985668294
CG Iteration #57, relres 0.2405561975753397
CG Iteration #58, relres 0.2273211568914300
CG Iteration #59, relres 0.2265693667843447
CG Iteration #60, relres 0.2111263266354140
CG Iteration #61, relres 0.2051747346167170
CG Iteration #62, relres 0.2032300515821699
CG Iteration #63, relres 0.1985233184883865
CG Iteration #64, relres 0.1867808796279179
CG Iteration #65, relres 0.1832285371690480
CG Iteration #66, relres 0.1777676389165515
CG Iteration #67, relres 0.1757258858751409
CG Iteration #68, relres 0.1697080450465157
CG Iteration #69, relres 0.1634900301728921
CG Iteration #70, relres 0.1554208823215149
CG Iteration #71, relres 0.1547940036196780
CG Iteration #72, relres 0.1464807827385995
CG Iteration #73, relres 0.1388994811101867
CG Iteration #74, relres 0.1299951886428075
CG Iteration #75, relres 0.1287377098817986
CG Iteration #76, relres 0.1231219556553705
CG Iteration #77, relres 0.1209347458875753
CG Iteration #78, relres 0.1153726914563511
CG Iteration #79, relres 0.1133012197120408
CG Iteration #80, relres 0.1101550765403853
CG Iteration #81, relres 0.1072166097974419
CG Iteration #82, relres 0.1066927780986076
CG Iteration #83, relres 0.0995457394590928
CG Iteration #84, relres 0.0948667127067815
CG Iteration #85, relres 0.0934889267455035
CG Iteration #86, relres 0.0873678407352285
CG Iteration #87, relres 0.0856252359740521
CG Iteration #88, relres 0.0819123661348423
CG Iteration #89, relres 0.0793241366370809
CG Iteration #90, relres 0.0773963998873414
CG Iteration #91, relres 0.0743543624876739
CG Iteration #92, relres 0.0724454610384252
CG Iteration #93, relres 0.0722645307042992
CG Iteration #94, relres 0.0688776305802097
CG Iteration #95, relres 0.0677994246374105
CG Iteration #96, relres 0.0629574585444052
CG Iteration #97, relres 0.0610328197212878
CG Iteration #98, relres 0.0575735613776701
CG Iteration #99, relres 0.0544492054593534
CG Iteration #100, relres 0.0538174388397692
CG Iteration #101, relres 0.0504210055437450
CG Iteration #102, relres 0.0495059911324550
CG Iteration #103, relres 0.0493468689697813
CG Iteration #104, relres 0.0471408573330971
CG Iteration #105, relres 0.0463027653676789
CG Iteration #106, relres 0.0452722198185689
