Avgstr = 14.1378158881256937
CG Iteration #152, relres 0.0000039605830817
CG Iteration #153, relres 0.0000034571722312
CG Iteration #154, relres 0.0000032525573420
CG Iteration #155, relres 0.0000029990824042
CG Iteration #156, relres 0.0000026413494747
CG Iteration #157, relres 0.0000026056657586
CG Iteration #158, relres 0.0000023136507100
CG Iteration #159, relres 0.0000020210691427
CG Iteration #160, relres 0.0000018343152007
CG Iteration #161, relres 0.0000017419553718
CG Iteration #162, relres 0.0000015334863225
CG Iteration #163, relres 0.0000014741872859
CG Iteration #164, relres 0.0000013310802471
CG Iteration #165, relres 0.0000013004618777
CG Iteration #166, relres 0.0000011721782329
CG Iteration #167, relres 0.0000010317951139
CG Iteration #168, relres 0.0000009042235911
n = 10000 iter = 168 time = 23.706s relres = 0.0000009042235911
