CG Iteration #1, relres 0.2981423969999720, actualerr(2-norm) 0.9856376014953374, actualerr(A-norm) 0.2222222222222222
CG Iteration #43, relres 0.0000005111703195, actualerr(2-norm) 0.8069942326956976, actualerr(A-norm) 0.0000000000585582
CG Iteration #44, relres 0.0000000001008753, actualerr(2-norm) 0.8069692846127406, actualerr(A-norm) 0.0000000000582076
CG Iteration #45, relres 0.0000000030059731, actualerr(2-norm) 0.8069675328619452, actualerr(A-norm) 0.0000000000582015
CG Iteration #46, relres 0.0000002512653613, actualerr(2-norm) 0.8007735821493001, actualerr(A-norm) 0.0000000000292732
CG Iteration #47, relres 0.0000000000504255, actualerr(2-norm) 0.8007492905411743, actualerr(A-norm) 0.0000000000291038
CG Iteration #48, relres 0.0000000019881630, actualerr(2-norm) 0.8007462014815485, actualerr(A-norm) 0.0000000000290984
CG Iteration #49, relres 0.0000001936836233, actualerr(2-norm) 0.7945395078669296, actualerr(A-norm) 0.0000000000147548
CG Iteration #50, relres 0.0000000000252228, actualerr(2-norm) 0.7944806015881793, actualerr(A-norm) 0.0000000000145519
CG Iteration #51, relres 0.0000000006650557, actualerr(2-norm) 0.7944792080120490, actualerr(A-norm) 0.0000000000145507
CG Iteration #52, relres 0.0000000033702451, actualerr(2-norm) 0.7881621262904245, actualerr(A-norm) 0.0000000000072761
CG Iteration #53, relres 0.0000000000126040, actualerr(2-norm) 0.7881620558600366, actualerr(A-norm) 0.0000000000072760
CG Iteration #54, relres 0.0000000007895807, actualerr(2-norm) 0.7881541334015462, actualerr(A-norm) 0.0000000000072725
CG Iteration #55, relres 0.0000000790818303, actualerr(2-norm) 0.7819580955946209, actualerr(A-norm) 0.0000000000037767
CG Iteration #56, relres 0.0000000000063085, actualerr(2-norm) 0.7817924445124464, actualerr(A-norm) 0.0000000000036380
CG Iteration #57, relres 0.0000000001368753, actualerr(2-norm) 0.7817924444538711, actualerr(A-norm) 0.0000000000036380
CG Iteration #58, relres 0.0000000004483643, actualerr(2-norm) 0.7817821407437311, actualerr(A-norm) 0.0000000000036358
CG Iteration #59, relres 0.0000000147380812, actualerr(2-norm) 0.7753925813242872, actualerr(A-norm) 0.0000000000018283
CG Iteration #60, relres 0.0000000000031518, actualerr(2-norm) 0.7753705090446193, actualerr(A-norm) 0.0000000000018190
CG Iteration #61, relres 0.0000000001127824, actualerr(2-norm) 0.7753705088842568, actualerr(A-norm) 0.0000000000018190
CG Iteration #62, relres 0.0000000010137932, actualerr(2-norm) 0.7751540875433188, actualerr(A-norm) 0.0000000000017960
CG Iteration #63, relres 0.0000000134527895, actualerr(2-norm) 0.7689705248764452, actualerr(A-norm) 0.0000000000009252
CG Iteration #64, relres 0.0000000000015756, actualerr(2-norm) 0.7688949383991699, actualerr(A-norm) 0.0000000000009095
CG Iteration #65, relres 0.0000000000793127, actualerr(2-norm) 0.7688949380793033, actualerr(A-norm) 0.0000000000009095
CG Iteration #66, relres 0.0000000012440879, actualerr(2-norm) 0.7673893816165026, actualerr(A-norm) 0.0000000000008269
CG Iteration #67, relres 0.0000000014837049, actualerr(2-norm) 0.7623679833348692, actualerr(A-norm) 0.0000000000004551
CG Iteration #68, relres 0.0000000000007877, actualerr(2-norm) 0.7623643658355934, actualerr(A-norm) 0.0000000000004547
CG Iteration #69, relres 0.0000000001297867, actualerr(2-norm) 0.7623643623797725, actualerr(A-norm) 0.0000000000004547
CG Iteration #70, relres 0.0000000000545258, actualerr(2-norm) 0.7623543652117104, actualerr(A-norm) 0.0000000000004545
CG Iteration #71, relres 0.0000000029557709, actualerr(2-norm) 0.7558363779528098, actualerr(A-norm) 0.0000000000002304
CG Iteration #72, relres 0.0000000000003938, actualerr(2-norm) 0.7557773655619383, actualerr(A-norm) 0.0000000000002274
CG Iteration #73, relres 0.0000000003628483, actualerr(2-norm) 0.7557773586855496, actualerr(A-norm) 0.0000000000002274
CG Iteration #74, relres 0.0000000009426747, actualerr(2-norm) 0.7557766088712740, actualerr(A-norm) 0.0000000000002274
CG Iteration #75, relres 0.0000000000440175, actualerr(2-norm) 0.7557510329925828, actualerr(A-norm) 0.0000000000002270
CG Iteration #76, relres 0.0000000052284137, actualerr(2-norm) 0.7501493218673758, actualerr(A-norm) 0.0000000000001372
CG Iteration #77, relres 0.0000000000001970, actualerr(2-norm) 0.7491324491008339, actualerr(A-norm) 0.0000000000001137
CG Iteration #78, relres 0.0000000000125033, actualerr(2-norm) 0.7491324487146455, actualerr(A-norm) 0.0000000000001137
CG Iteration #79, relres 0.0000000000220262, actualerr(2-norm) 0.7491324485777588, actualerr(A-norm) 0.0000000000001137
CG Iteration #80, relres 0.0000000000134172, actualerr(2-norm) 0.7491225895626479, actualerr(A-norm) 0.0000000000001136
CG Iteration #81, relres 0.0000000029238283, actualerr(2-norm) 0.7439109164005665, actualerr(A-norm) 0.0000000000000733
CG Iteration #82, relres 0.0000000000000985, actualerr(2-norm) 0.7424280613606318, actualerr(A-norm) 0.0000000000000568
CG Iteration #83, relres 0.0000000000057847, actualerr(2-norm) 0.7424280609104120, actualerr(A-norm) 0.0000000000000568
CG Iteration #84, relres 0.0000000001361064, actualerr(2-norm) 0.7424280452623412, actualerr(A-norm) 0.0000000000000568
CG Iteration #85, relres 0.0000000000096450, actualerr(2-norm) 0.7424074806657941, actualerr(A-norm) 0.0000000000000568
CG Iteration #86, relres 0.0000000011620956, actualerr(2-norm) 0.7410839173039331, actualerr(A-norm) 0.0000000000000524
CG Iteration #87, relres 0.0000000000000493, actualerr(2-norm) 0.7356625763865199, actualerr(A-norm) 0.0000000000000284
CG Iteration #88, relres 0.0000000000015833, actualerr(2-norm) 0.7356625762505156, actualerr(A-norm) 0.0000000000000284
CG Iteration #89, relres 0.0000000000288883, actualerr(2-norm) 0.7356625734030803, actualerr(A-norm) 0.0000000000000284
CG Iteration #90, relres 0.0000000001629265, actualerr(2-norm) 0.7356177846259677, actualerr(A-norm) 0.0000000000000284
CG Iteration #91, relres 0.0000000000070823, actualerr(2-norm) 0.7356177733444923, actualerr(A-norm) 0.0000000000000284
CG Iteration #92, relres 0.0000000007353433, actualerr(2-norm) 0.7303847127668999, actualerr(A-norm) 0.0000000000000184
CG Iteration #93, relres 0.0000000000000246, actualerr(2-norm) 0.7288342927557211, actualerr(A-norm) 0.0000000000000142
CG Iteration #94, relres 0.0000000000077347, actualerr(2-norm) 0.7288342795170955, actualerr(A-norm) 0.0000000000000142
CG Iteration #95, relres 0.0000000001633798, actualerr(2-norm) 0.7288333541017852, actualerr(A-norm) 0.0000000000000142
CG Iteration #96, relres 0.0000000000017623, actualerr(2-norm) 0.7288327479169592, actualerr(A-norm) 0.0000000000000142
CG Iteration #97, relres 0.0000000000007055, actualerr(2-norm) 0.7288327479107805, actualerr(A-norm) 0.0000000000000142
CG Iteration #98, relres 0.0000000000937853, actualerr(2-norm) 0.7220051563693246, actualerr(A-norm) 0.0000000000000072
CG Iteration #99, relres 0.0000000000000123, actualerr(2-norm) 0.7219414285773992, actualerr(A-norm) 0.0000000000000071
CG Iteration #100, relres 0.0000000000011442, actualerr(2-norm) 0.7219414274660565, actualerr(A-norm) 0.0000000000000071
n = 100 iter = 99 time = 0.073s relres = 0.0000000000000123
