A-norm,2-norm
3.2630742333224504e-05,1.756300800093001e-06
3.2605489205857129e-05,1.2677108068022842e-08
3.2605463049362455e-05,5.4571884692124832e-08
2.833942353438377e-05,1.1648242272954713e-07
2.8296273440923941e-05,6.9533233020191255e-09
2.8296233939028771e-05,1.9248556665387651e-08
2.8296187376039375e-05,6.4626398115025883e-08
2.7732148899854965e-05,1.6015815201870932e-06
2.718824355136481e-05,4.3725889033653941e-07
2.5771843311138817e-05,6.236686085828726e-07
2.5724405371785106e-05,3.3250428556766663e-07
2.5723041996468082e-05,2.6095264764730635e-08
2.5722313438290265e-05,6.6058939512360184e-08
2.5720296536787124e-05,8.3747124723418662e-09
2.540924871451146e-05,2.7547506753034716e-07
2.2842232299253861e-05,1.42121461665362e-08
2.284126884983271e-05,2.2530428345543122e-08
2.2841177966814049e-05,9.9843563246674801e-09
2.2841174615070952e-05,1.1422514192740018e-08
2.2558312878297235e-05,4.0588922380356933e-06
2.1024145446416491e-05,1.1269084302524445e-06
2.0778637592517818e-05,2.8184991320429641e-07
2.037710780749341e-05,5.5275122097682263e-09
2.0370667698459409e-05,5.0094581264780667e-07
2.0357561178334435e-05,6.5294019907808175e-08
1.8134303793621657e-05,1.8374498041395124e-07
1.8133636735722776e-05,7.0017616955429058e-09
1.8133611853806238e-05,8.0268404658953071e-09
1.7884348675602839e-05,1.7685993439509789e-07
1.5521105906071804e-05,7.2842469112347755e-08
1.5520972140264715e-05,6.6621012855220649e-09
1.5520945879928534e-05,7.1173866765132961e-09
1.5508565897577629e-05,3.7468020420945267e-08
1.321179230186773e-05,3.9094081812943195e-09
1.3210556733289104e-05,1.0340841541852362e-08
1.2736310885854642e-05,3.1910756519611682e-06
1.1582968815222069e-05,1.2715537689456435e-07
1.157718277475379e-05,3.6703386692681648e-07
1.1369976270134315e-05,2.2505819822302379e-08
1.1369752875512083e-05,2.6511475301778747e-09
1.0119780207505357e-05,8.9215661879570789e-08
9.9864677338852068e-06,2.0528832665844058e-07
9.9845312398721028e-06,1.936716834070572e-08
9.9843247611854881e-06,2.7196500527036194e-09
8.0638054663647086e-06,2.7800844847344132e-09
8.0627697390671703e-06,6.2177152489162173e-09
6.6825985251846369e-06,1.956989566690829e-08
6.6820151815809109e-06,1.570783339781183e-08
6.6778570269876106e-06,1.1796053983180982e-08
6.6778458814658704e-06,1.6073878275536562e-09
6.5966451667427965e-06,9.6550956130126036e-07
5.5508856228001143e-06,2.1866436342432335e-09
5.5508845654367034e-06,2.4432382664825996e-09
4.4429001613427132e-06,6.381992850143543e-09
4.4409133554279341e-06,1.0630298373245264e-09
3.7942657810557116e-06,9.1867085588018808e-10
3.34642249170973e-06,5.6419691818922388e-08
3.3397413819737161e-06,5.2104091235123429e-08
3.3391902086727324e-06,9.0985424152327097e-10
3.3391828875211112e-06,6.1278671228453978e-09
3.1850974186301594e-06,2.1403679016937867e-07
2.7822673743555269e-06,1.4627853387285022e-09
2.782266688463581e-06,8.8710265138898854e-10
1.9705461011807279e-06,2.5568091559285901e-09
1.9697764675444013e-06,2.1050043323873166e-08
1.969580542714646e-06,5.3078522939650478e-10
1.693093934554106e-06,1.1359179928879436e-09
1.6930850777137628e-06,6.0295661834880563e-10
1.4141111375027592e-06,1.363115838581933e-07
1.4037261057820379e-06,7.3605866863177687e-09
1.3923204586870075e-06,8.8351247673283902e-09
1.3917717155188457e-06,3.5302442519573316e-10
1.3673497952791074e-06,2.4720962077084393e-08
1.3669160652709291e-06,1.1015156569124511e-08
1.0955203884297288e-06,3.9333084719637547e-10
1.0953928338978112e-06,5.4478357961921669e-10
9.4698838221924918e-07,4.1553583817813241e-08
9.4537423950032905e-07,6.5291802210699438e-10
9.4524521193396284e-07,5.5045488402912046e-09
9.4520832905052954e-07,2.3499448004443638e-10
7.8819793173041868e-07,3.3310547201006174e-10
7.8809114442721396e-07,4.0196996835993972e-10
7.8807748808758955e-07,8.8289717839130801e-10
6.1851066914859937e-07,6.4423495745292191e-10
6.1850988952047439e-07,2.4884628109009609e-10
6.1850358168071819e-07,5.5351326752778873e-10
6.1849762906576593e-07,1.821028673288863e-09
6.1715557712951144e-07,1.4719224679288879e-09
4.6532587709207102e-07,1.0860765700687289e-10
4.1837302361680417e-07,2.7493634029613975e-09
4.0976141409253658e-07,1.8488519768335973e-10
4.097598952681615e-07,1.1114009662628982e-10
4.0965605237166636e-07,3.1961784910598419e-10
4.0937180477865674e-07,2.9121232838125063e-09
3.2677335790063167e-07,1.1444025124433193e-10
3.2677314827090135e-07,2.073410962243094e-10
3.2672488119766628e-07,1.6515223413621659e-10
2.528215308201018e-07,6.6477896141661944e-09
2.5023570571667037e-07,2.387163509034141e-10
2.5019869572875404e-07,2.0617059494098896e-09
2.5014284966372083e-07,4.087866621018555e-10
2.5013186365876565e-07,1.6815143581161094e-10
2.5013168814726511e-07,6.8304785498247733e-11
2.315901568324119e-07,2.2044592395107727e-09
2.2016347988055557e-07,2.7826012735442078e-08
2.1148678433010457e-07,3.3635581753491012e-10
2.1148664088962053e-07,4.3743828521311047e-11
2.1116160582446015e-07,6.1148110048450779e-10
2.1116084376730267e-07,4.7992626766789697e-10
1.2893248764115849e-07,5.3135428312876462e-09
1.2887293129045157e-07,3.2794134234591264e-11
1.287737214021177e-07,2.4565107827198468e-09
1.285289762043086e-07,2.8757373234202288e-10
1.0931054675412323e-07,3.2186917824980469e-10
1.0930905681414301e-07,2.4007417861734943e-11
1.0930904281180294e-07,6.8929950062501623e-11
9.123130607146768e-08,2.6701669779079007e-10
9.0819604920603114e-08,1.3990328890212503e-09
9.0780675660663593e-08,1.6380562442987489e-10
9.0780582939798675e-08,2.5123120957806872e-11
8.9954815742359452e-08,3.5143282169003881e-10
7.2393723641935044e-08,6.9514085407638083e-11
7.2366031902200634e-08,5.9079415913525454e-10
7.2353677267492641e-08,1.8991810474693704e-11
6.4161671463460483e-08,2.8181071266298607e-10
6.3454846607827434e-08,4.8332468878851188e-09
6.3310040343348275e-08,7.7912215796109212e-11
6.3309512801153678e-08,2.6479994426456661e-10
6.3308114843794161e-08,3.8070994957761486e-11
6.330806220370024e-08,1.5289115023055416e-11
6.2792570340643207e-08,3.3162386958860587e-10
6.2722638071698688e-08,2.9986894257917216e-10
5.2942936299867046e-08,6.6091575736293431e-10
5.2939978169781199e-08,9.4527037543375963e-11
5.2939613772984786e-08,3.1025577792999113e-11
5.2938386792853363e-08,4.4111460756078467e-11
5.2929598643556359e-08,1.9963314300899451e-11
5.2929593973283351e-08,1.7098967499721905e-11
5.2925650823614188e-08,9.7755157587419827e-11
4.0310216480509189e-08,3.900360249845704e-11
4.0310129608210565e-08,9.8194823756305433e-12
3.4660364189419653e-08,5.2107107147884739e-09
3.4338527148792639e-08,2.2023224786625255e-10
3.4330296612425817e-08,2.8383686706114039e-10
3.3555976540658488e-08,7.6808981656865476e-12
2.4276667561755175e-08,1.6324571535946097e-11
2.4276633017740177e-08,8.8041930635687832e-12
2.4276520111152695e-08,7.1058478017433138e-12
2.4256067484683354e-08,1.073598903095077e-09
2.3451684165538675e-08,1.4052137338914896e-10
1.9989355569108502e-08,8.0077260486621603e-09
1.763689970541588e-08,3.7111988150149072e-12
1.2687669561394627e-08,1.7931272831181967e-11
1.2665113322915993e-08,3.8294294839372922e-12
1.2665094886193136e-08,2.1491661334478146e-11
1.2664906436061608e-08,8.8442638984821183e-12
1.0292196111914607e-08,2.2133526346860527e-12
1.0288538254768256e-08,7.0721958570399913e-11
1.0286178139111137e-08,7.4340129618640805e-12
1.0278595601174213e-08,1.6341450746942872e-10
9.03970388951269e-09,2.9391471368599587e-10
8.6799814124748346e-09,4.6869901830954217e-12
8.6799730440864059e-09,1.7607656002687687e-12
8.6768259837256744e-09,8.8425631780458056e-11
8.6458582653364187e-09,9.7302018451216443e-11
8.1537478837080695e-09,6.0848400455789865e-11
8.151427172818885e-09,1.7967717602536572e-10
7.4104135599785247e-09,4.6095345248228497e-10
7.368378944515476e-09,6.0104386369835756e-10
5.3756563233688467e-09,9.1801569066960171e-13
5.3741540936766122e-09,1.2146494295599133e-10
4.7035023341944137e-09,2.1337448695034734e-10
4.474908196413957e-09,3.8135297857755315e-10
4.2120656034564289e-09,2.6910929547754652e-12
4.2120586126454306e-09,1.1714181199360758e-12
3.3629455059812054e-09,1.8919692970819945e-10
2.7656169126181568e-09,3.4196821274641087e-12
2.7649507654981853e-09,6.1383678693822447e-12
2.7611841576882247e-09,8.1380782481035814e-13
2.7611700921992256e-09,6.9059772475563124e-13
2.7502469424043784e-09,5.9665265793272708e-11
2.7490971446104306e-09,3.5276424969642133e-11
1.677661195136625e-09,1.6233585355792754e-10
1.6674594980827537e-09,1.5476911359142272e-11
1.6566025790181976e-09,6.3771757702993108e-11
1.4622680979258717e-09,2.402170613197998e-13
1.4610773181369162e-09,4.3410297036014952e-11
1.4582139934238483e-09,2.0741274611905282e-12
1.0069127337177502e-09,5.7998868137497521e-11
9.9161563511915581e-10,9.4045576441292071e-12
9.8944745512227039e-10,3.3525096187395195e-11
9.8818886323449846e-10,1.5232102724529255e-13
9.7153603368563333e-10,3.2928094397556998e-12
6.684227462864808e-10,1.1497641950365866e-13
6.6401437326590385e-10,8.3656510441684666e-12
6.6245814573810775e-10,3.5772079548808068e-11
3.4157546458867238e-10,5.235264263828028e-14
3.414324451974716e-10,3.1413960307324631e-12
2.3799002136203612e-10,1.8858401138345433e-12
2.1831081409262878e-10,4.6831327373420075e-11
2.0469713637707602e-10,3.9194732935895466e-14
2.0469703960859067e-10,4.594135086031168e-14
1.0429787532693815e-10,1.1580775539070914e-13
1.0405759954287975e-10,1.5605040268486593e-14
1.0405715686735546e-10,2.2885023553601606e-13
6.1659095533608654e-11,2.0146272846298306e-12
6.1600208838056645e-11,1.1068172142827066e-14
6.1340200905598747e-11,1.6153937077341528e-12
3.1385263522427739e-11,7.9375545459166987e-15
3.1378942577920613e-11,5.7769833773721012e-15
1.9818151202695292e-11,6.4095975560305619e-13
1.9500851327349807e-11,4.1756089411127226e-12
1.853380362590829e-11,2.9755423211337653e-15
1.8533794287473732e-11,1.5059230687151536e-14
1.8533776007558591e-11,3.0371570876405422e-14
1.843459752579289e-11,3.8929703500624127e-13
1.8423673105716926e-11,1.8420397820640819e-13
1.797432729684115e-11,1.5731387678836204e-13
1.7973875658720277e-11,7.1444675212618291e-14
1.0080030549747757e-11,2.9045470604777431e-14
1.0075212324161808e-11,1.6369212799317589e-15
1.0068759164648679e-11,3.3178560216853329e-14
5.1236086277552552e-12,1.0379076908195528e-13
5.123001470892986e-12,7.4406848309622754e-15
5.1223768640880665e-12,1.1230328974535062e-15
5.1223730213426272e-12,1.160388423409264e-15
5.1132772005813914e-12,1.0976477411412605e-14
5.1129250597674328e-12,6.827639947689821e-14
5.1114658066016415e-12,1.1751703774403688e-14
5.1111780870377257e-12,5.62436586555156e-15
5.0441308978996894e-12,7.4203861727901591e-14
2.5994560129230326e-12,3.970362432259825e-16
2.5994077547712271e-12,1.0001008346908138e-14
2.5976468820267007e-12,8.5782894627706358e-15
1.305185454204078e-12,5.0621020212507307e-15
1.3038482470142875e-12,2.0251482013442116e-16
1.3038480393230875e-12,8.872269331006297e-16
1.3037583813471456e-12,7.6570826549045538e-15
1.3035917100620339e-12,1.2215167915364141e-15
1.3035861739687914e-12,4.4054288148035536e-15
1.303480983250051e-12,7.7072382505585049e-16
1.303480184035405e-12,4.4057661890582869e-16
7.2082995675056639e-13,4.6043360738575836e-16
7.2081986428144167e-13,1.007006646051674e-15
7.2081382654460411e-13,1.3510314678767806e-15
7.2017079269763966e-13,3.4005719733679623e-16
7.2017072940028043e-13,1.2101562187859969e-16
7.1989967803711964e-13,1.599410494201228e-15
4.918660913532916e-13,2.1242269931764183e-14
4.8320900814535174e-13,1.7167366458033924e-14
4.8298500654397435e-13,6.725822841725394e-17
4.8289272826046308e-13,7.1829789369039253e-16
4.8211015849467722e-13,3.8398639539524723e-16
4.820996028066e-13,1.7984863466486775e-15
