A-norm,2-norm
0.0010845644574548181,2.4693801869988086e-05
0.0010834363564809859,2.6251208618914244e-05
0.0010806787435970826,8.4886008437622061e-05
0.0010554481725593217,8.1423745079414151e-05
0.0010533612396468163,2.3797702080221392e-05
0.0010528218313912696,1.8722724293282419e-05
0.0010525874706555059,1.432661004803184e-05
0.0010524253177170992,8.5662749592269946e-06
0.00105217847146458,7.397589630717558e-06
0.0010520832056173496,1.3655782232818117e-05
0.0010507824155667951,1.7876610085903369e-05
0.0010477751758616862,2.869001624483349e-05
0.0010449741771151023,3.54535774049905e-05
0.001042859135184134,3.7949087847676174e-05
0.0010274130992416544,2.4176895879410987e-05
0.0010267589002483691,7.3472978546053245e-06
0.001024952641242242,1.4883463329958884e-05
0.0010242850633448237,1.5695453988681793e-05
0.0010240420545163129,1.2419439435104215e-05
0.0010239164049093545,1.1716510639742346e-05
0.0010236461136396262,9.0412036987980774e-06
0.001022152079077782,5.3939636314648128e-05
0.0010196479990982725,4.3271472361188927e-05
0.0010165541340851198,3.821960863750336e-05
0.0010090901255921164,3.8346506531272298e-05
0.001003938846632168,2.064127703338667e-05
0.0010027244632220733,2.3944798850915946e-05
0.0010018757871005173,2.7656675506148059e-05
0.001001152478645982,1.8939523983319214e-05
0.001000933077523203,1.8292604070696432e-05
0.0010001059087286757,6.3932317827044438e-06
0.00099816957163211136,3.660706516794178e-05
0.00099696776944146158,9.4441368284682619e-06
0.00099676753495717705,1.5017719842193369e-05
0.00099527894648933943,6.0895312662796938e-05
0.00098175824850165274,2.1993288864567324e-05
0.00098014404263600807,4.3250478195158887e-05
0.00097929470517215799,1.2075961111007135e-05
0.00097894786283013544,2.0667519630981572e-05
0.00097827671704727782,1.0220683401838939e-05
0.00097785107119361596,3.2350650329309562e-05
0.00097635495990027951,3.2440744385986317e-05
0.00097561686423452195,7.4356825456559088e-06
0.00097553782513185071,9.8965431001037108e-06
0.00097514992230129992,1.4602657073821665e-05
0.00097442306809892079,3.9005337480647225e-05
0.0009695086969022836,7.0488702975535022e-05
0.00096309078888917143,6.1796168063022892e-05
0.00096093646657986851,1.9845052905221278e-05
0.00096050110389686127,1.9150419242475501e-05
0.00095297010595124954,2.4711791697949533e-05
0.0009524679628548678,2.5742446675862539e-05
0.00094994380869942846,1.5167346133574442e-05
0.00094958559145629667,3.3923870869638128e-06
0.00094946157173931873,7.6688202332284501e-06
0.00094930541855895074,1.7307611129190224e-05
0.00094502557359599812,1.3850225149699663e-05
0.00093458791865610276,1.3396258909273842e-05
0.00093387135895222023,4.1329167545006362e-05
0.0009310806325452121,2.6740972355239357e-05
0.00092636811053908895,6.649936219210164e-06
0.00092629618997974055,8.2181409529493635e-06
0.00092614291657158135,1.7083246793903472e-05
0.00092506592570589278,3.0688669568108438e-05
0.00092420884704016212,2.8904026920472199e-05
0.00092367703615004143,1.128668059107777e-05
0.00092205193347634604,2.1677482782076848e-05
0.00091589891845173768,1.6163527278174076e-05
0.00091520912793874624,1.8315762507700545e-05
0.00091246958330684126,4.3519185246620392e-05
0.00090656199305227275,4.0120551168367757e-05
0.00090464099685867521,6.2398734942177323e-06
0.00090457698065771869,1.1660578668990092e-05
0.00090435509437287532,1.0115013132860521e-05
0.00090387785536033636,2.1030644763485085e-05
0.00090342211149680666,1.0475714435849365e-05
0.00090319154437673327,1.1877011670760007e-05
0.00090313147332199916,4.4155361625996316e-06
0.00090301624873405362,1.6164785558173733e-05
0.00090225649023830973,1.2019418330829161e-05
0.00090190627860320372,9.6235203446568456e-06
0.00090155530449055599,1.869771674036317e-05
0.00088632928689109513,3.1969281927149207e-05
0.00088588733057429908,1.3669178517208573e-05
0.00088547931408189439,1.559238938454177e-05
0.00088459926367107544,7.5258688885687276e-06
0.00088450433439279789,6.4286867207820741e-06
0.00088440352021529117,1.1721004704774409e-05
0.0008835734632072291,2.3758658743839081e-05
0.00088318726551283732,6.1666786884348908e-06
0.00088313509425257781,7.4861213912880094e-06
0.00088074384026465107,2.2801224018362614e-05
0.00088045813519631408,1.1592404724533637e-05
0.00087850020576882759,5.0292592081435542e-05
0.00087411033160058043,3.8923592429773512e-05
0.00086974244805627411,6.6543640500845398e-06
0.00086967807317092616,6.952896088070464e-06
0.00086962535483120051,8.1172450702132924e-06
0.00086953287575395905,4.5007260631738977e-06
0.00086929993718841945,1.6232957868084082e-05
0.00086899406553672914,1.5661921690102151e-05
0.00086881698723070681,1.1464136191204174e-05
0.0008685127101010126,1.8035376292100279e-05
0.0008678350344369732,2.4090715085173419e-05
0.00086472000696607185,2.5885859008113143e-05
0.00086323925353441093,1.7075106321881703e-05
0.00086282490827189486,1.731393330315559e-05
0.00084726668476561482,6.8413630060785802e-06
0.00084719755795351667,9.9598461633900805e-06
0.00084702776602794028,6.3959998661805844e-06
0.00084689538316354935,8.2008640423513691e-06
0.00084646184262317009,1.3603735943681604e-05
0.00084202215587235007,5.1924480255828242e-05
0.00084088689492022972,1.1920907521952253e-05
0.00084008671550676666,1.5345304722803217e-05
0.00083674812583537197,7.9014758985401057e-05
0.0008316529857580545,4.0735398426009728e-06
0.00083153676750113406,3.3794951034244543e-06
0.00082655307437976824,5.2145609899313117e-05
0.00082489265173643189,2.5633340712530539e-05
0.00081622435260225517,3.9514806867851451e-05
0.00081477942703507783,3.0080699882032344e-05
0.00081362003831294465,3.5097819356201939e-05
0.00081069581148852856,2.4653342667302275e-05
0.00081029047043206285,8.6796133363573369e-06
0.00080995913485430813,5.7271492488671116e-06
0.00080980605978191427,7.7333314611651492e-06
0.00079194304159095402,2.3293243989707014e-05
0.00079146722341387878,5.8667581779816135e-06
0.00079131790953308712,1.1775991825098588e-05
0.00079119451429863498,5.5802611639351714e-06
0.00079112852704385679,1.1460353028864649e-05
0.00079078154065878451,1.2124647774363134e-05
0.00079054147487901271,1.294179249899779e-05
0.00079042812440899583,7.5716544417883226e-06
0.00079013495666905187,1.3912390081628376e-05
0.00078996086993807278,1.0046142104272263e-05
0.00078945954019691374,8.1861444360354764e-06
0.00078940645039257923,4.4533638648129185e-06
0.00078909525169536981,1.1334531372705303e-05
0.0007886947660493979,1.0336118963072929e-05
0.00078655146363290282,5.5777708778716706e-05
0.00077519763083308492,3.3172056307663739e-05
0.0007735817065460791,2.391198121281519e-05
0.00077224010316020422,1.3618513442908016e-05
0.00077211886163156104,4.079784046917342e-06
0.00077208367861500633,6.1682437353095529e-06
0.00077059947996335786,2.9370554124118601e-05
0.00076890479322615061,4.5079300791657972e-05
0.00076687806683583962,3.3966288315941318e-05
0.00076374112876459411,1.4645093930936942e-05
0.00076348954292418468,2.1785653139993054e-05
0.0007562705609653206,5.5157093933609881e-05
0.00075466658760131751,8.2489534630831646e-06
0.00075404198338566088,1.4872989276310604e-05
0.00075235511753599918,2.5148311914375497e-05
0.00075083427490294148,2.7452396358417432e-05
0.00074924704640181379,1.3065536177798772e-05
0.00074890676565764148,3.476249660381931e-06
0.0007488753142302503,4.3477681589123536e-06
0.00074883040108166151,3.3607524720358037e-06
0.00074868984484894262,8.2923617763306993e-06
0.00074837875799577624,1.5342370671234026e-05
0.00074803228505804437,1.8891798110355791e-05
0.00074737844016321278,1.5832521332459611e-05
0.00074143944464489457,3.74085646841712e-05
0.0007407037759937043,8.9180742070148107e-06
0.00074008272948881525,1.5702128560705233e-05
0.00073549018282925965,2.0296494712716292e-05
0.00073522583485572497,1.7298658702443098e-05
0.0007323329116027587,1.824798950172005e-05
0.00073084174749978373,1.5476139039745092e-05
0.00073053059169798148,1.2061135917707041e-05
0.00073042271632216618,8.0235912273351466e-06
0.00073013258694808593,1.1734522814197159e-05
0.00073001534925761522,2.7786115549808071e-06
0.00072967300923550366,1.1066406897100901e-05
0.00072930240388444957,4.4366030127006025e-06
0.00072909239146346882,1.4790672367261586e-05
0.00072879389386606281,1.212406677454464e-05
0.00072488463883643272,2.1005905372105042e-05
0.00072463646072125929,6.3864098376928937e-06
0.00072041976984466027,3.354040252027611e-05
0.00071832535320225728,4.8801255465869036e-05
0.00071630743331692348,1.2695626748779003e-05
0.00071615018534044658,3.6491069759324045e-06
0.00071587556220124231,2.1446021870396683e-05
0.00071535574072155233,5.692255212668084e-06
0.00071532204026219614,4.6040132912055329e-06
0.00071107365885416567,2.5777125622686309e-05
0.00071062763139370763,8.498757936300704e-06
0.00071040438670431287,6.7592370712719797e-06
0.00071007825837307776,2.0214916226171647e-05
0.00070839329311994138,4.1112066894333086e-05
0.00070564542802831589,1.9477398916348613e-05
0.00070533113286439929,9.6018562220825435e-06
0.00070384354009012031,9.8428474158265921e-06
0.00070355488588620945,2.0953887905730009e-06
0.00070338764457864326,1.0382776623260017e-05
0.00070317376923473133,7.8961621979697687e-06
0.00070293663819363773,6.5339926503880815e-06
0.00070290465259551416,5.1650475125948324e-06
0.00069984368139517619,4.9711853396806197e-05
0.00069817877705448926,2.5788348991279798e-05
0.00069689747799000416,1.6868977788186889e-05
0.00069597917654518385,1.3201709625106413e-05
0.0006956744799684534,9.1038462736631603e-06
0.00069550580967559146,1.4634177531652271e-05
0.00069459252618356553,2.2960082073339262e-05
0.00068750230665665937,2.2950326825120151e-05
0.00068711530407149712,1.2734889042650031e-05
0.0006869908491196915,3.840816823110627e-06
0.00068681365002199054,1.2358346958903681e-05
0.00068610697215312939,1.3588589528892606e-05
0.00068577523765262329,6.5573944281939907e-06
0.00068510373237546621,5.8850971542804978e-06
0.00068506602082121434,3.2141199585535793e-06
0.00068494848916566707,3.2362334121085635e-06
0.00068463607577671441,2.1796418633380036e-05
0.00068416186664654573,4.7143046932554506e-06
0.00068412131920353686,6.6012251055937128e-06
0.00068046944056694497,2.5244468466670726e-05
0.00067987359676512928,1.3375653092278123e-05
0.00067975778547667851,5.6555069084693888e-06
0.00067967785843123804,1.1268819332157358e-05
0.00067782570554887449,2.2360867741207769e-05
0.00067644907061962308,1.5740592334640977e-05
0.00067618450271504226,1.3501898164776397e-05
0.00067561971508954815,2.4594303580848616e-06
0.00067554102861380912,3.7180180520176704e-06
0.00067536972237212185,4.501559982316477e-06
0.00067523072674759643,8.2026662480698097e-06
0.00067490608357836327,6.7494823253897966e-06
0.00067476881651564759,1.4948593329192369e-05
0.00066981066180516521,4.4523078876910876e-05
0.00066800157101093427,2.3711821621215464e-05
0.00066478387898072518,1.8375529138591307e-05
0.00066417379732927921,2.3201527397188215e-05
0.00066353851760249101,1.877766309466012e-05
0.00066309184998664355,1.6423127776127388e-05
0.00066164006583028883,8.5111673012668431e-06
0.00065963620884167639,3.0231543092144511e-05
0.00065845744826386471,3.231767209298744e-05
0.00065642109525135652,5.1587458206988988e-06
0.00065639346692492094,3.357900567166717e-06
0.00065633548947834314,5.4926498913455288e-06
0.00065623396539213482,6.2074792755775195e-06
0.00065604334067173467,8.0487675563511633e-06
0.00065597978539019722,7.0445238694451075e-06
0.00065588928212291476,4.2263301925600166e-06
0.00065541184734519103,1.0424165251120017e-05
0.00065513436187953147,1.5735866794759691e-05
0.00065480307016417007,7.8670503677808785e-06
0.00065450072533254644,2.9344526087433833e-06
0.00065438398733859264,5.0982946440012049e-06
0.0006542407159245274,1.1258507265738679e-05
0.000653646982844506,3.0753842232441126e-05
0.00065193756029118899,1.5091251503489537e-05
0.00065149194570908529,1.6162463404603904e-05
0.00064971971932688104,6.5813060727483688e-06
0.00064872593310926516,3.0392753553622899e-05
0.00064807148171300776,5.5812718247442791e-06
0.00064368264815650375,7.4617851099603265e-06
0.0006434815569610296,2.7195115119900095e-06
0.00064346952670023098,2.6500700176022758e-06
0.00064340839580026305,7.6176055730284556e-06
0.00064328742688045306,8.1619275479715288e-06
0.00064284395330009092,1.6007064395162198e-05
0.00064243410413810439,1.0136832371071373e-05
0.00064223341405382549,8.9986239879790502e-06
0.00064195690102182329,6.1549029095370693e-06
0.00064189687130714057,7.823714744753874e-06
0.00064120784687772547,1.5831868732435955e-05
0.00064075506996373165,1.2888447454997768e-05
0.00064062536178207806,9.8555745339412992e-06
0.00063980565344173769,2.688252343823846e-05
0.00063589493649631324,1.4314155588973897e-05
