 lemon@Arch:~/335final$ ./treepcgsolver ~/TreePCG/graphs/se_3
Avgstr = 92.3536294681973260
CG Iteration #454, relres 0.0011819889345182
CG Iteration #455, relres 0.0011803637604603
CG Iteration #456, relres 0.0011739042283954
CG Iteration #457, relres 0.0011729729999181
CG Iteration #458, relres 0.0011717101684977
CG Iteration #459, relres 0.0011698317687607
CG Iteration #460, relres 0.0011622138502913
CG Iteration #461, relres 0.0011621425197493
CG Iteration #462, relres 0.0011567135281323
CG Iteration #463, relres 0.0011535591214851
CG Iteration #464, relres 0.0011421276740172
CG Iteration #465, relres 0.0011419302032186
CG Iteration #466, relres 0.0011418223535403
CG Iteration #467, relres 0.0011365226947187
CG Iteration #468, relres 0.0011363385619196
CG Iteration #469, relres 0.0011256364109831
CG Iteration #470, relres 0.0011247408348438
CG Iteration #471, relres 0.0011236952102994
CG Iteration #472, relres 0.0011232873895607
CG Iteration #473, relres 0.0011201219794521
CG Iteration #474, relres 0.0011141270955530
CG Iteration #475, relres 0.0011085162786902
CG Iteration #476, relres 0.0011072357620648
CG Iteration #477, relres 0.0011064418933537
CG Iteration #478, relres 0.0011063768144041
CG Iteration #479, relres 0.0011043442496212
CG Iteration #480, relres 0.0011009943079813
CG Iteration #481, relres 0.0011005050360223
CG Iteration #482, relres 0.0010965055435619
CG Iteration #483, relres 0.0010931447785419
CG Iteration #484, relres 0.0010930692881204
CG Iteration #485, relres 0.0010842896746731
CG Iteration #486, relres 0.0010838037301818
CG Iteration #487, relres 0.0010778972105346
CG Iteration #488, relres 0.0010765147169777
CG Iteration #489, relres 0.0010750469834457
CG Iteration #490, relres 0.0010749740067243
CG Iteration #491, relres 0.0010743807718950
CG Iteration #492, relres 0.0010658999700631
CG Iteration #493, relres 0.0010600082367055
CG Iteration #494, relres 0.0010598087250277
CG Iteration #495, relres 0.0010589867649945
CG Iteration #496, relres 0.0010489031269774
CG Iteration #497, relres 0.0010480012861879
CG Iteration #498, relres 0.0010471457749005
CG Iteration #499, relres 0.0010402782362331
CG Iteration #500, relres 0.0010385664510754
CG Iteration #501, relres 0.0010322593899014
CG Iteration #502, relres 0.0010322330827014
CG Iteration #503, relres 0.0010238983918973
CG Iteration #504, relres 0.0010236862015037
CG Iteration #505, relres 0.0010185292734919
CG Iteration #506, relres 0.0010167413441423
CG Iteration #507, relres 0.0010145750591880
CG Iteration #508, relres 0.0010145214603029
CG Iteration #509, relres 0.0010145060887797
CG Iteration #510, relres 0.0010025324184434
CG Iteration #511, relres 0.0009995522503335
