iter=10      res2=0.997151      err2=1.32987      errA=0.998551
iter=20      res2=0.978975      err2=2.59356      errA=0.989338
iter=30      res2=0.896624      err2=5.4099      errA=0.946609
iter=40      res2=0.761159      err2=8.17233      errA=0.871838
iter=50      res2=0.617975      err2=10.3678      errA=0.785176
iter=60      res2=0.421531      err2=12.9115      errA=0.64772
iter=70      res2=0.318841      err2=14.1533      errA=0.562694
iter=80      res2=0.250773      err2=14.984      errA=0.498415
iter=90      res2=0.174003      err2=15.9665      errA=0.414136
iter=100      res2=0.126722      err2=16.7314      errA=0.352341
iter=110      res2=0.0992937      err2=17.3187      errA=0.310915
iter=120      res2=0.0842355      err2=17.7314      errA=0.28562
iter=130      res2=0.0685494      err2=18.2857      errA=0.256613
iter=140      res2=0.0608556      err2=18.633      errA=0.241098
iter=150      res2=0.0494264      err2=19.2673      errA=0.21596
iter=160      res2=0.0423656      err2=19.771      errA=0.198796
iter=170      res2=0.0373868      err2=20.2411      errA=0.185698
iter=180      res2=0.032637      err2=20.8246      errA=0.172224
iter=190      res2=0.0290114      err2=21.401      errA=0.161123
iter=200      res2=0.0244079      err2=22.3434      errA=0.145671
iter=210      res2=0.0213071      err2=23.222      errA=0.134109
iter=220      res2=0.0199043      err2=23.6875      errA=0.128471
iter=230      res2=0.0169421      err2=24.8949      errA=0.115431
iter=240      res2=0.016083      err2=25.4017      errA=0.111282
iter=250      res2=0.0142738      err2=26.7485      errA=0.101794
iter=260      res2=0.0132143      err2=27.738      errA=0.0956111
iter=270      res2=0.0124632      err2=28.6366      errA=0.0908494
iter=280      res2=0.0118973      err2=29.5577      errA=0.0870063
iter=290      res2=0.0115412      err2=30.2831      errA=0.084451
iter=300      res2=0.0109989      err2=31.8097      errA=0.0803225
iter=310      res2=0.0107782      err2=32.5097      errA=0.0785427
iter=320      res2=0.0103402      err2=34.246      errA=0.0748121
iter=330      res2=0.0100529      err2=35.6642      errA=0.07219
iter=340      res2=0.00978428      err2=37.2174      errA=0.0695882
iter=350      res2=0.0095528      err2=38.7886      errA=0.0672131
iter=360      res2=0.00928926      err2=40.8817      errA=0.0643209
iter=370      res2=0.00905122      err2=43.2607      errA=0.0615125
iter=380      res2=0.00893279      err2=44.6624      errA=0.0600332
iter=390      res2=0.00879021      err2=46.6848      errA=0.0581709
iter=400      res2=0.00868345      err2=48.3811      errA=0.0567105
iter=410      res2=0.00855668      err2=50.7828      errA=0.0548953
iter=420      res2=0.00846015      err2=52.8714      errA=0.0534432
iter=430      res2=0.00838375      err2=54.7137      errA=0.0522487
iter=440      res2=0.00823953      err2=58.9374      errA=0.0498848
iter=450      res2=0.00818444      err2=60.9283      errA=0.048933
iter=460      res2=0.0081142      err2=63.6995      errA=0.0476786
iter=470      res2=0.00806864      err2=65.9461      errA=0.0468585
iter=480      res2=0.00800404      err2=69.4478      errA=0.0456561
iter=490      res2=0.00794728      err2=73.0297      errA=0.0445586
iter=500      res2=0.00786479      err2=79.108      errA=0.0429271
iter=510      res2=0.00784821      err2=80.606      errA=0.0425916
iter=520      res2=0.00778978      err2=86.4407      errA=0.0413971
iter=530      res2=0.00774238      err2=91.647      errA=0.0403978
iter=540      res2=0.00771385      err2=95.3333      errA=0.039784
iter=550      res2=0.00767643      err2=100.536      errA=0.0389655
iter=560      res2=0.00762777      err2=107.956      errA=0.037893
iter=570      res2=0.00760716      err2=111.486      errA=0.0374401
iter=580      res2=0.00755126      err2=121.945      errA=0.0361603
iter=590      res2=0.00751118      err2=130.791      errA=0.0352618
iter=600      res2=0.00748191      err2=137.939      errA=0.0345445
iter=610      res2=0.0074578      err2=144.369      errA=0.0339924
iter=620      res2=0.00743124      err2=152.243      errA=0.0333888
iter=630      res2=0.0074121      err2=158.445      errA=0.0329694
iter=640      res2=0.00738873      err2=166.453      errA=0.0324361
iter=650      res2=0.00735175      err2=180.985      errA=0.0315335
iter=660      res2=0.00733251      err2=189.52      errA=0.0311424
iter=670      res2=0.00731388      err2=198.371      errA=0.0308327
iter=680      res2=0.00729356      err2=208.999      errA=0.0304502
iter=690      res2=0.00727204      err2=220.966      errA=0.0299284
iter=700      res2=0.0072526      err2=232.803      errA=0.0295091
iter=710      res2=0.00724104      err2=240.523      errA=0.0293216
iter=720      res2=0.00722754      err2=250.377      errA=0.0288349
iter=730      res2=0.00720922      err2=264.787      errA=0.0288802
iter=740      res2=0.00719631      err2=275.795      errA=0.0285977
iter=750      res2=0.007189      err2=282.54      errA=0.0285012
iter=760      res2=0.00717422      err2=297.193      errA=0.0279065
iter=770      res2=0.00716193      err2=309.979      errA=0.0283181
iter=780      res2=0.0071542      err2=318.578      errA=0.0281878
iter=790      res2=0.0071414      err2=334.501      errA=0.0279126
iter=800      res2=0.00713563      err2=342.222      errA=0.0279095
iter=810      res2=0.00713308      err2=346.197      errA=0.0278832
iter=820      res2=0.00712151      err2=363.842      errA=0.0276336
iter=830      res2=0.00711671      err2=372.367      errA=0.0278566
iter=840      res2=0.00711387      err2=378.157      errA=0.0277338
iter=850      res2=0.00711189      err2=382.319      errA=0.0276778
iter=860      res2=0.007111      err2=384.651      errA=0.0275615
iter=870      res2=0.00711026      err2=386.322      errA=0.027816
