Avgstr = 14.6143727453724850
CG Iteration #152, relres 0.1024649421506037
CG Iteration #153, relres 0.1009290312218094
CG Iteration #154, relres 0.1002750570612659
CG Iteration #155, relres 0.0978765337362355
CG Iteration #156, relres 0.0963091116631186
CG Iteration #157, relres 0.0935743695667208
CG Iteration #158, relres 0.0917351477658993
CG Iteration #159, relres 0.0895165538307014
CG Iteration #160, relres 0.0890132639174852
CG Iteration #161, relres 0.0882580132244119
CG Iteration #162, relres 0.0874674755844461
CG Iteration #163, relres 0.0864595787186438
CG Iteration #164, relres 0.0853823756351244
CG Iteration #165, relres 0.0841015477595527
CG Iteration #166, relres 0.0816825373673630
CG Iteration #167, relres 0.0810423424659288
CG Iteration #168, relres 0.0785472716319647
CG Iteration #169, relres 0.0774546131269816
CG Iteration #170, relres 0.0768723490778168
CG Iteration #171, relres 0.0745044203690563
CG Iteration #172, relres 0.0733740011603124
CG Iteration #173, relres 0.0719751849020226
CG Iteration #174, relres 0.0716459725996932
CG Iteration #175, relres 0.0711742265749235
CG Iteration #176, relres 0.0703020972447635
CG Iteration #177, relres 0.0677504713372457
CG Iteration #178, relres 0.0663365741495706
CG Iteration #179, relres 0.0646296332146069
CG Iteration #180, relres 0.0644209405692149
CG Iteration #181, relres 0.0631579834085099
CG Iteration #182, relres 0.0622716230510433
CG Iteration #183, relres 0.0614541156531883
CG Iteration #184, relres 0.0606901295017270
CG Iteration #185, relres 0.0593082576985930
CG Iteration #186, relres 0.0585911354915352
CG Iteration #187, relres 0.0571005451579053
CG Iteration #188, relres 0.0568594140110567
CG Iteration #189, relres 0.0566567159332408
CG Iteration #190, relres 0.0557431072835445
CG Iteration #191, relres 0.0544600859324219
CG Iteration #192, relres 0.0539425176919310
CG Iteration #193, relres 0.0528969836546809
CG Iteration #194, relres 0.0520914771173158
CG Iteration #195, relres 0.0514883276940812
CG Iteration #196, relres 0.0512851681083768
CG Iteration #197, relres 0.0500845703185783
CG Iteration #198, relres 0.0488309021270443
CG Iteration #199, relres 0.0486347834287132
CG Iteration #200, relres 0.0480926918372721
CG Iteration #201, relres 0.0467461070766458
CG Iteration #202, relres 0.0459940114245624
CG Iteration #203, relres 0.0455040710224168
CG Iteration #204, relres 0.0443112170466205
CG Iteration #205, relres 0.0429801554465083
CG Iteration #206, relres 0.0414237118985352
CG Iteration #207, relres 0.0411911790363981
CG Iteration #208, relres 0.0409437001533515
CG Iteration #209, relres 0.0394550666921486
CG Iteration #210, relres 0.0387152110787326
CG Iteration #211, relres 0.0382298021140217
CG Iteration #212, relres 0.0371981456774983
CG Iteration #213, relres 0.0370870878665847
CG Iteration #214, relres 0.0363457481007157
CG Iteration #215, relres 0.0358196192887989
CG Iteration #216, relres 0.0356973350805623
CG Iteration #217, relres 0.0350649406186961
CG Iteration #218, relres 0.0346312294950371
CG Iteration #219, relres 0.0338638520777628
CG Iteration #220, relres 0.0336277398898691
CG Iteration #221, relres 0.0326358858588147
CG Iteration #222, relres 0.0321941004468307
CG Iteration #223, relres 0.0319909090411797
CG Iteration #224, relres 0.0311297868078197
CG Iteration #225, relres 0.0304669017734104
CG Iteration #226, relres 0.0297678983203323
CG Iteration #227, relres 0.0296613436306730
CG Iteration #228, relres 0.0292288533043750
CG Iteration #229, relres 0.0287903676144224
CG Iteration #230, relres 0.0282806361191368
CG Iteration #231, relres 0.0279619975919866
CG Iteration #232, relres 0.0276210221243934
CG Iteration #233, relres 0.0274610009695488
CG Iteration #234, relres 0.0267213455399640
CG Iteration #235, relres 0.0257314973710891
CG Iteration #236, relres 0.0256390246303832
CG Iteration #237, relres 0.0252385480486678
CG Iteration #238, relres 0.0247681060649538
CG Iteration #239, relres 0.0242923429447526
CG Iteration #240, relres 0.0239732005686386
CG Iteration #241, relres 0.0239037691742800
CG Iteration #242, relres 0.0230752741350787
CG Iteration #243, relres 0.0222311537772668
CG Iteration #244, relres 0.0219701400483668
CG Iteration #245, relres 0.0217312753393025
CG Iteration #246, relres 0.0214015754401252
CG Iteration #247, relres 0.0209525637149193
CG Iteration #248, relres 0.0207081361564189
CG Iteration #249, relres 0.0206273976858386
CG Iteration #250, relres 0.0203113032556261
CG Iteration #251, relres 0.0201203253667858
CG Iteration #252, relres 0.0197529973586753
CG Iteration #253, relres 0.0194989447296864
CG Iteration #254, relres 0.0191793095255453
CG Iteration #255, relres 0.0190476842889626
CG Iteration #256, relres 0.0187555917553217
CG Iteration #257, relres 0.0185531804170901
CG Iteration #258, relres 0.0182744656223090
CG Iteration #259, relres 0.0180201194347412
CG Iteration #260, relres 0.0177053983569103
CG Iteration #261, relres 0.0173579072909044
CG Iteration #262, relres 0.0167496978666850
CG Iteration #263, relres 0.0160265424832951
CG Iteration #264, relres 0.0153471235593364
CG Iteration #265, relres 0.0152377331318501
CG Iteration #266, relres 0.0149931748019673
CG Iteration #267, relres 0.0146068843932879
CG Iteration #268, relres 0.0145617498901606
CG Iteration #269, relres 0.0141347313916597
CG Iteration #270, relres 0.0140397607858528
CG Iteration #271, relres 0.0139634599081205
CG Iteration #272, relres 0.0138038443140535
CG Iteration #273, relres 0.0135492305075918
CG Iteration #274, relres 0.0131820134975045
CG Iteration #275, relres 0.0130960295555300
CG Iteration #276, relres 0.0129126236678951
CG Iteration #277, relres 0.0127764066516825
CG Iteration #278, relres 0.0124345458216903
CG Iteration #279, relres 0.0123376021855421
CG Iteration #280, relres 0.0122855537458541
CG Iteration #281, relres 0.0118675610208067
CG Iteration #282, relres 0.0116911023575546
CG Iteration #283, relres 0.0114602006502413
CG Iteration #284, relres 0.0112606174239652
CG Iteration #285, relres 0.0111283652183140
CG Iteration #286, relres 0.0106976569323652
CG Iteration #287, relres 0.0106674586534175
CG Iteration #288, relres 0.0104719210317567
CG Iteration #289, relres 0.0101717290024620
CG Iteration #290, relres 0.0100577083805133
CG Iteration #291, relres 0.0099621194767348
CG Iteration #292, relres 0.0098704134224650
CG Iteration #293, relres 0.0098337469875633
CG Iteration #294, relres 0.0096421655499946
CG Iteration #295, relres 0.0094558453472730
CG Iteration #296, relres 0.0093798604535553
CG Iteration #297, relres 0.0092723938074279
CG Iteration #298, relres 0.0090747889047434
CG Iteration #299, relres 0.0089589865775605
CG Iteration #300, relres 0.0089046056533358
CG Iteration #301, relres 0.0085447633221731
CG Iteration #302, relres 0.0083660241658964
CG Iteration #303, relres 0.0081537736082676
CG Iteration #304, relres 0.0080124942885946
CG Iteration #305, relres 0.0079919832951861
CG Iteration #306, relres 0.0078860247495538
CG Iteration #307, relres 0.0077723818041338
CG Iteration #308, relres 0.0077002920209058
CG Iteration #309, relres 0.0074898991052359
CG Iteration #310, relres 0.0073378320896863
CG Iteration #311, relres 0.0070870889979806
CG Iteration #312, relres 0.0070564811422236
CG Iteration #313, relres 0.0068863424833074
CG Iteration #314, relres 0.0068269770357086
CG Iteration #315, relres 0.0066628186213702
CG Iteration #316, relres 0.0065669468733921
CG Iteration #317, relres 0.0064692203214440
CG Iteration #318, relres 0.0064173486147991
CG Iteration #319, relres 0.0063111142841842
CG Iteration #320, relres 0.0062159396556377
CG Iteration #321, relres 0.0060432304456776
CG Iteration #322, relres 0.0059566603685142
CG Iteration #323, relres 0.0058352590756091
CG Iteration #324, relres 0.0057954240584571
CG Iteration #325, relres 0.0056679622582426
CG Iteration #326, relres 0.0056301027463579
CG Iteration #327, relres 0.0055219326183898
CG Iteration #328, relres 0.0054013940557707
CG Iteration #329, relres 0.0052584918170272
CG Iteration #330, relres 0.0052239735556270
CG Iteration #331, relres 0.0051945263848048
CG Iteration #332, relres 0.0050517994041879
CG Iteration #333, relres 0.0050182978018053
CG Iteration #334, relres 0.0049148182532439
CG Iteration #335, relres 0.0048609456372626
CG Iteration #336, relres 0.0047573013536387
CG Iteration #337, relres 0.0047393261480188
CG Iteration #338, relres 0.0045759984090011
CG Iteration #339, relres 0.0045239308721757
CG Iteration #340, relres 0.0043682432241792
CG Iteration #341, relres 0.0043157416328795
CG Iteration #342, relres 0.0042953969756208
CG Iteration #343, relres 0.0042201657927267
CG Iteration #344, relres 0.0041504939565527
CG Iteration #345, relres 0.0040894878348492
CG Iteration #346, relres 0.0039955866316008
CG Iteration #347, relres 0.0038993685341403
CG Iteration #348, relres 0.0038139475041649
CG Iteration #349, relres 0.0037837178626448
CG Iteration #350, relres 0.0036732718882250
CG Iteration #351, relres 0.0036448435072033
CG Iteration #352, relres 0.0036230276006825
CG Iteration #353, relres 0.0035883917120236
CG Iteration #354, relres 0.0035099794494220
CG Iteration #355, relres 0.0034598969368531
CG Iteration #356, relres 0.0034305121486916
CG Iteration #357, relres 0.0033946735875031
CG Iteration #358, relres 0.0033827768005839
CG Iteration #359, relres 0.0033465285155101
CG Iteration #360, relres 0.0032359532185107
CG Iteration #361, relres 0.0032214257525578
CG Iteration #362, relres 0.0031269397654857
CG Iteration #363, relres 0.0030820552541286
CG Iteration #364, relres 0.0030509350936507
CG Iteration #365, relres 0.0029946592738172
CG Iteration #366, relres 0.0029509323362022
CG Iteration #367, relres 0.0028918225550921
CG Iteration #368, relres 0.0028150771736918
CG Iteration #369, relres 0.0027334351999519
CG Iteration #370, relres 0.0027100731040445
CG Iteration #371, relres 0.0026826058987007
CG Iteration #372, relres 0.0026129759941295
CG Iteration #373, relres 0.0025867602192199
CG Iteration #374, relres 0.0025159566362850
CG Iteration #375, relres 0.0024723433063495
CG Iteration #376, relres 0.0024382502565624
CG Iteration #377, relres 0.0023949706815954
CG Iteration #378, relres 0.0023736303217233
CG Iteration #379, relres 0.0023572771585399
CG Iteration #380, relres 0.0023029852321423
CG Iteration #381, relres 0.0022574777411159
CG Iteration #382, relres 0.0022234935871515
CG Iteration #383, relres 0.0022000384906774
CG Iteration #384, relres 0.0021754703170384
CG Iteration #385, relres 0.0021346005941784
CG Iteration #386, relres 0.0021056102497443
CG Iteration #387, relres 0.0020517746373036
CG Iteration #388, relres 0.0019850484522951
CG Iteration #389, relres 0.0019430527853241
CG Iteration #390, relres 0.0019184999613771
CG Iteration #391, relres 0.0019077001342856
CG Iteration #392, relres 0.0018820503266347
CG Iteration #393, relres 0.0018375007040987
CG Iteration #394, relres 0.0018214510635464
CG Iteration #395, relres 0.0018015031670728
CG Iteration #396, relres 0.0017859988758862
CG Iteration #397, relres 0.0017712657834758
CG Iteration #398, relres 0.0017456681311020
CG Iteration #399, relres 0.0017226910027800
CG Iteration #400, relres 0.0016952618613224
CG Iteration #401, relres 0.0016564521916688
CG Iteration #402, relres 0.0016136559443016
CG Iteration #403, relres 0.0015862873894842
CG Iteration #404, relres 0.0015742225099871
CG Iteration #405, relres 0.0015379161443123
CG Iteration #406, relres 0.0015200421896595
CG Iteration #407, relres 0.0014807450757332
CG Iteration #408, relres 0.0014573383308468
CG Iteration #409, relres 0.0014503779650120
CG Iteration #410, relres 0.0014190637859726
CG Iteration #411, relres 0.0014100428369134
CG Iteration #412, relres 0.0014013377197139
CG Iteration #413, relres 0.0013738152456625
CG Iteration #414, relres 0.0013655108472853
CG Iteration #415, relres 0.0013391186587664
CG Iteration #416, relres 0.0013050064120413
CG Iteration #417, relres 0.0012808607435727
CG Iteration #418, relres 0.0012603334164268
CG Iteration #419, relres 0.0012406010457926
CG Iteration #420, relres 0.0012212287711290
CG Iteration #421, relres 0.0011922068120030
CG Iteration #422, relres 0.0011801841872293
