A-norm,2-norm
0.00016653894390694128,0.00016634796697050417
0.00013747793971970765,0.00013720748365941279
0.00011328037155920728,0.00011327976409234022
9.5953216653084315e-05,9.6263403114087842e-05
8.1340925989717959e-05,8.1528740677232298e-05
6.8725904095181183e-05,6.9644881713988889e-05
5.7263510028433567e-05,5.8072950172080694e-05
4.8544776733727211e-05,4.9377502798041834e-05
4.1883032201306832e-05,4.2773303003237889e-05
3.5195271669844103e-05,3.5842699535069851e-05
3.0516147500814487e-05,3.112675722258774e-05
2.5487709173405057e-05,2.6141919837433038e-05
2.1435029768914903e-05,2.2074544957991211e-05
1.8642152141816095e-05,1.9271327597626559e-05
1.581334691064799e-05,1.6405745688572244e-05
1.3531223840485521e-05,1.3967237042164767e-05
1.1377101333552795e-05,1.1724782409515613e-05
9.5892323018726428e-06,9.8620396414790199e-06
8.0005472894288805e-06,8.2324574293588887e-06
6.7783894966958835e-06,6.9521740527771599e-06
5.6785046230992514e-06,5.7883214163027456e-06
4.7461573271691358e-06,4.8295233855533909e-06
3.9983174783191319e-06,4.0731537424921866e-06
3.2338130003388136e-06,3.2637487931960179e-06
2.7209021178176202e-06,2.7379771750473548e-06
2.2453147422484901e-06,2.2626187416548453e-06
1.872824186168032e-06,1.892342420492678e-06
1.5554317073858319e-06,1.5677334034905021e-06
1.3234303727965464e-06,1.34302963519546e-06
1.1133033051446527e-06,1.1248655853875551e-06
9.3255076395897755e-07,9.4619018518705972e-07
7.7863057140257526e-07,7.9589239476885659e-07
6.6036791922703357e-07,6.7167118049327051e-07
5.4912420712748301e-07,5.6126429389405248e-07
4.5256439131084719e-07,4.6449086097383722e-07
3.769872042958773e-07,3.8675384808776302e-07
3.2048073055276562e-07,3.2612192924057167e-07
2.7031456909162111e-07,2.7798144202187647e-07
2.2745480668697454e-07,2.3456014008430123e-07
1.931387047673758e-07,1.990666536951943e-07
1.6131455848739273e-07,1.6631862665094116e-07
1.3360711611100283e-07,1.3633441376878936e-07
1.1237557840637428e-07,1.1418606296320366e-07
9.3786705385222743e-08,9.4717349734880209e-08
7.8844835662781721e-08,7.9216969363888895e-08
6.4376508222000132e-08,6.4923110398962015e-08
5.2332620211364056e-08,5.2683907631368397e-08
4.2838681327317425e-08,4.3199429816913246e-08
3.4967593020118752e-08,3.5614724735159327e-08
2.8280540170444641e-08,2.8796927782261085e-08
2.3158779195590374e-08,2.3633783013084845e-08
1.8535413425184599e-08,1.8953613590678854e-08
1.5018400095090706e-08,1.5310752260635463e-08
1.2390475231584568e-08,1.258681986212199e-08
9.9451827472977236e-09,1.0079150735292336e-08
8.1257449453531442e-09,8.2249837615779889e-09
6.6186005401138653e-09,6.6612142760028904e-09
5.429320615117197e-09,5.4842425784554102e-09
4.4494677641575875e-09,4.4943612425499562e-09
3.6455635167757281e-09,3.6454115451343444e-09
2.9607563180828892e-09,2.9715298637378122e-09
2.4060755800947475e-09,2.3870619232677924e-09
1.9660303993266462e-09,1.9581973778658931e-09
1.5425976124402987e-09,1.5462512028015341e-09
1.2193911990408101e-09,1.2136078145331992e-09
9.6671686202900127e-10,9.5916648117772005e-10
7.6357832115633835e-10,7.6035698588419379e-10
6.1159683685709306e-10,6.1147688286874539e-10
4.8669317923464473e-10,4.8515556309955988e-10
3.8726163288832774e-10,3.842299716850291e-10
3.0801408372949965e-10,3.0668853633347294e-10
2.4786089022437129e-10,2.4888977434982212e-10
1.9738601583428592e-10,1.9817783338638957e-10
1.5501032173380346e-10,1.5470445357996362e-10
1.2305822294745767e-10,1.2352513716452632e-10
9.470828638576494e-11,9.4344240261009978e-11
7.5623284206144099e-11,7.5839718118028462e-11
5.9230956407431088e-11,5.9791185328640318e-11
4.7127884454308139e-11,4.7174139309160778e-11
3.7211043114431495e-11,3.7324653453384535e-11
2.9097758073033586e-11,2.9296832114365861e-11
2.3137894511313246e-11,2.3373982287665707e-11
1.8808355997376088e-11,1.9019051374154187e-11
1.4984637413085701e-11,1.5187299672420564e-11
1.1740988019804048e-11,1.1940752743579425e-11
9.3396297431274988e-12,9.4018226403493419e-12
7.2103756364728139e-12,7.2191206882067471e-12
5.6492293006571544e-12,5.6652592090404532e-12
4.3844642311570451e-12,4.340002848635478e-12
3.4382150451434468e-12,3.3958336123036498e-12
2.7038992124708752e-12,2.6608620573951914e-12
2.0560256588438508e-12,2.0232606255171591e-12
1.6141587881170993e-12,1.592641089437862e-12
1.2356692553408608e-12,1.2220205548892168e-12
9.6202396513019871e-13,9.5775050586674146e-13
7.4175158639732064e-13,7.3924108692127529e-13
5.6980128176500605e-13,5.6313577031741239e-13
4.4493168717385109e-13,4.3771240304074328e-13
3.4675679536911365e-13,3.407068629631155e-13
2.5758052190277679e-13,2.5414225341947342e-13
2.0004651655256582e-13,1.9676009279286069e-13
1.4916214931751839e-13,1.4887938770751317e-13
1.1683928461498901e-13,1.1532821377352887e-13
9.1676816262605711e-14,9.0775658831399786e-14
7.0059813113402676e-14,6.9743880480681636e-14
5.5674671352943591e-14,5.5625244450641509e-14
4.3658436308385403e-14,4.3821763203306862e-14
3.4069263060640899e-14,3.4133561569732352e-14
2.6582694079527226e-14,2.6689252981221923e-14
2.0883159818957288e-14,2.0992591825359257e-14
1.6234004733232775e-14,1.6348825243201161e-14
1.27825679632061e-14,1.2942306230651228e-14
1.0126989707569741e-14,1.0234522381940466e-14
7.9728031492238034e-15,8.0916143233076809e-15
6.0867279837317797e-15,6.1642579577191342e-15
4.6014307464143229e-15,4.6210201966916288e-15
3.5882412249737624e-15,3.6374549064800552e-15
2.7840790508954217e-15,2.820898021457423e-15
2.1342045315535072e-15,2.1641620276885919e-15
1.6616626855829067e-15,1.6811320368126377e-15
1.2508370754670167e-15,1.2658908203962947e-15
9.6509442841453992e-16,9.7258309784986785e-16
7.5469371031415988e-16,7.5581091660628556e-16
5.8520634114741837e-16,5.8946146204006772e-16
4.5588785480116592e-16,4.603982002872404e-16
3.4549094858995594e-16,3.4421024644824477e-16
3.015458596583859e-16,2.9889059844861229e-16
2.7024010806925954e-16,2.6994456888786544e-16
2.0814830791834605e-16,2.0826783920438469e-16
1.6146533567836835e-16,1.6232097264531248e-16
1.2426589714771821e-16,1.245329607200787e-16
9.4465413068226997e-17,9.4546994668017985e-17
7.344324068791146e-17,7.3449370947229298e-17
5.7167870383639922e-17,5.7255339558785849e-17
4.4184549718254499e-17,4.4464064141427254e-17
3.3595755188753547e-17,3.3408241945082562e-17
2.5305170132966221e-17,2.5287495028858123e-17
1.9074797266886974e-17,1.9086356043358754e-17
1.7627778089334143e-17,1.7503337451831892e-17
1.4775356554568347e-17,1.4809682107574486e-17
1.1188530904130446e-17,1.1102456661288685e-17
8.2328313516364804e-18,8.1148644145936161e-18
6.3467922914836069e-18,6.245245618940962e-18
6.1111873410557151e-18,6.0191824959935623e-18
4.7053104053789218e-18,4.6552728170785052e-18
3.5266784757176907e-18,3.4852470634247749e-18
2.6884238787269498e-18,2.6536861960939787e-18
2.6504686362493425e-18,2.6290576155237161e-18
2.0343430880529233e-18,2.0223727395790742e-18
1.5190523590459274e-18,1.5038271822500584e-18
1.1841946021770843e-18,1.1865553363303484e-18
9.2340439502767945e-19,9.2193885936721005e-19
9.050964171503386e-19,9.0575576957435044e-19
6.9940750135148466e-19,6.9953162602789123e-19
6.2387056193820367e-19,6.1842372503005844e-19
5.0333193902294226e-19,4.9873218201486791e-19
3.6839702842053245e-19,3.6542313505455765e-19
2.7069469897832217e-19,2.6995124132418497e-19
1.9973514923428748e-19,1.9808992027288885e-19
1.6052281729891759e-19,1.5780458844358584e-19
1.4724706239947133e-19,1.4601551677286283e-19
1.0950347609141845e-19,1.0845080363915997e-19
8.3025672722329367e-20,8.2215746626457908e-20
6.3851219876035816e-20,6.3675785796288753e-20
4.98474042957875e-20,5.0000812728793357e-20
3.762770594421709e-20,3.7604189461557378e-20
2.7990043825430892e-20,2.7599595127070708e-20
2.1031250015487652e-20,2.077581373882093e-20
1.5594525940734121e-20,1.5446181772648542e-20
1.147735632051146e-20,1.1290701796268526e-20
8.3034330203810021e-21,8.073734340162205e-21
5.9018262394899762e-21,5.7863282445224712e-21
4.3021037875106388e-21,4.2376896524110171e-21
3.1228123814670154e-21,3.0864358344337188e-21
2.3361175901972985e-21,2.2998630666591411e-21
1.9394713584137537e-21,1.8866131861166894e-21
1.7323241661111815e-21,1.6907211192773379e-21
1.2846460064172343e-21,1.2543549509414921e-21
9.2768069741586521e-22,9.0719863448815088e-22
6.7841708208341426e-22,6.6547046535510659e-22
5.2782127015810836e-22,5.2007821184882497e-22
3.9533448160077756e-22,3.8525710850784435e-22
3.1001598273849733e-22,3.0118940026456525e-22
2.8739695889981096e-22,2.7788115356207748e-22
2.0347037499216984e-22,1.9690700895486112e-22
1.4986599843668431e-22,1.4631266662116012e-22
1.1087295140286298e-22,1.0906033891419519e-22
8.0341791352134134e-23,7.8973274726553435e-23
5.9174127914890029e-23,5.8446187050269523e-23
4.3084555916801188e-23,4.2774350880303057e-23
3.3108285657441474e-23,3.3173995640329818e-23
2.4832266463421457e-23,2.4703608472888615e-23
1.8495040693318709e-23,1.8359977646969201e-23
1.805687803104546e-23,1.7912365917878552e-23
1.3464511099944024e-23,1.3217158578709657e-23
1.00730907084889e-23,9.8180441227003004e-24
7.6735539144388004e-24,7.4559323627241298e-24
6.6630130831499184e-24,6.4833420425245058e-24
5.6662201435797151e-24,5.5187351631343057e-24
4.0148436391303592e-24,3.8619241828176037e-24
2.8088306494671754e-24,2.7089694536602084e-24
1.9532767431452827e-24,1.9164554521728128e-24
1.4384019094944505e-24,1.415496540009713e-24
9.9711063835044283e-25,9.8599821836443382e-25
7.1278851394580609e-25,7.0940892827358201e-25
6.716515337245852e-25,6.6641475813738616e-25
5.1914887860908207e-25,5.1479084459892154e-25
3.8037877766882786e-25,3.7331376483532804e-25
2.6623676341755755e-25,2.5945233064373343e-25
1.8578802916911683e-25,1.8159259208053399e-25
1.3704112973857454e-25,1.3475795291266995e-25
9.9291661133340301e-26,9.8157832442482169e-26
6.9663764610894795e-26,6.8639991656492163e-26
5.0813422279319968e-26,5.037537363129516e-26
3.7791717118600842e-26,3.7495969310445426e-26
2.8003294557383323e-26,2.7598738939685668e-26
2.0648524983198903e-26,2.0208503747548808e-26
1.4451818055928012e-26,1.4172634845390438e-26
1.018160322583607e-26,9.9209060068329834e-27
6.8358555819439691e-27,6.6411167271396143e-27
4.6166632672582871e-27,4.4723406870277193e-27
4.1855582738755705e-27,4.0384939535412844e-27
2.9888959648267107e-27,2.8793573442310183e-27
2.0067783693792863e-27,1.9576311702973518e-27
1.3545651300692774e-27,1.3106064809128746e-27
9.278796059910375e-28,9.0717318678504588e-28
6.3396039830286778e-28,6.2441149739707908e-28
4.4058694757743935e-28,4.3685922233965477e-28
3.2576575075105269e-28,3.2578043249811918e-28
2.3854878075213617e-28,2.3794789989724452e-28
1.8034534770810761e-28,1.7924126182430915e-28
1.673650202472824e-28,1.6516873969904168e-28
1.1882058421734639e-28,1.1703322552072179e-28
8.4440832762489363e-29,8.2178179478971715e-29
5.9231390255916694e-29,5.7240271875977783e-29
5.0284391534147622e-29,4.8611235848361756e-29
4.1109815445519745e-29,3.9650748560900115e-29
2.9888315885793671e-29,2.8648607286830357e-29
2.1434558835276621e-29,2.0516980469073299e-29
1.5337682453239484e-29,1.460071579756827e-29
1.0875482470730318e-29,1.0364676610483248e-29
7.5213779798872955e-30,7.1138448395198154e-30
7.1776833060503359e-30,6.8010042617836371e-30
5.1213135196132355e-30,4.85397585884833e-30
3.6405632548965974e-30,3.4572490842675483e-30
2.6069825672173807e-30,2.4903837537022631e-30
1.8476883263033819e-30,1.771073564233865e-30
1.2788216155738439e-30,1.2323710408215013e-30
8.7977715105480715e-31,8.4900920652071936e-31
6.0773183182311705e-31,5.9267109421554287e-31
4.3273422304805223e-31,4.2217001684589598e-31
3.0237574767432667e-31,2.9316838273698165e-31
2.1225927138928715e-31,2.0641055452999276e-31
1.4624813743521206e-31,1.3965314474348974e-31
1.0093579320822498e-31,9.5290488370829781e-32
6.9299148518014145e-32,6.5481108623460958e-32
4.67130747842514e-32,4.4330099156732487e-32
3.2641952379664108e-32,3.1035779767366527e-32
2.2734833443488059e-32,2.1797642874966214e-32
1.5871773743205098e-32,1.5242570625062243e-32
1.1276355488100562e-32,1.0878510203288483e-32
8.2268876371572897e-33,7.9788196260833277e-33
7.5114572112378776e-33,7.3085436308027287e-33
5.3103167912162678e-33,5.2071907169316324e-33
3.8459098635101941e-33,3.7492941846092052e-33
3.0315797571957957e-33,2.9515605292531065e-33
2.6446365163546283e-33,2.5823746862551647e-33
1.8330989822070149e-33,1.7887261177268379e-33
1.2852396219732965e-33,1.2561440745954284e-33
1.2215983624512088e-33,1.1855899108714772e-33
8.3829204343124127e-34,8.1332985205816863e-34
5.7471631792828121e-34,5.5270909386957144e-34
3.7613401414812508e-34,3.6804322868755709e-34
2.5938192962161455e-34,2.536308327764462e-34
1.8351251845598019e-34,1.8073471638521915e-34
1.2900203606828072e-34,1.2565172703777299e-34
8.874960242030964e-35,8.6721853692423371e-35
6.4835101422856774e-35,6.3132511799977922e-35
5.8613168621255417e-35,5.6242936619519322e-35
4.484823273207328e-35,4.3177986685235174e-35
2.9525469354152477e-35,2.8234433343821503e-35
1.9887105412061341e-35,1.9012197205264737e-35
1.3589358458832535e-35,1.2979488342041463e-35
9.2459111369410823e-36,8.7994739664505241e-36
8.9251909502414764e-36,8.5354699048387228e-36
6.2114989295836159e-36,5.989082201649027e-36
4.3536666256334574e-36,4.2011444437253782e-36
3.012992898069213e-36,2.8953562321674365e-36
2.0375742479678934e-36,1.9586050467064234e-36
1.3753960383557771e-36,1.3367129071638955e-36
9.6749147809792681e-37,9.3597901870280879e-37
7.1898063070060964e-37,6.9695281971837518e-37
6.2824770630785393e-37,6.0893582666869733e-37
4.0995180659432812e-37,3.9530207231271238e-37
2.7595564332710458e-37,2.6806163573370841e-37
1.8525536654666565e-37,1.8121258937966812e-37
1.2004595900044221e-37,1.1701975630180351e-37
9.5757780874060235e-38,9.4064342087129221e-38
7.9845002803825962e-38,7.91545584775891e-38
5.6512488255644955e-38,5.6888892724228257e-38
4.060286131788692e-38,4.0493055037406605e-38
3.8979521714110329e-38,3.8735700263619913e-38
2.8329609944512477e-38,2.8144192551411965e-38
1.9813935518005716e-38,1.9773387619104249e-38
1.3672132857167499e-38,1.3624692174230966e-38
9.3416206356271411e-39,9.1621341449448695e-39
7.0142646032323542e-39,6.9344685009630194e-39
6.2189034616829507e-39,6.1395851269914728e-39
4.1181103477820067e-39,4.0443254259892213e-39
2.7716423517748057e-39,2.7352537055066971e-39
1.7924525128438471e-39,1.7604366229406407e-39
1.1906447505749839e-39,1.1759889104064716e-39
8.3245348368422988e-40,8.1366006752586883e-40
8.2394715255474779e-40,8.0528201642371127e-40
6.3799225520475666e-40,6.2075889929458908e-40
5.4898521239354843e-40,5.3503971120531088e-40
3.6678269060852872e-40,3.541664694797096e-40
2.4391155980723055e-40,2.3506466652021402e-40
1.6241937590377186e-40,1.5819939373227768e-40
1.4988465863831291e-40,1.4551401689151525e-40
1.475155034929025e-40,1.4307050148206463e-40
9.8466878406090461e-41,9.5683536817386474e-41
6.8048599684839493e-41,6.6593901452025201e-41
5.9676282490969641e-41,5.8120238662942019e-41
4.7038291600151373e-41,4.594887472015754e-41
3.1991956732529767e-41,3.139167310868288e-41
2.1806127767213506e-41,2.1125548181720441e-41
1.4934610578510503e-41,1.454148233881338e-41
1.0563559884720735e-41,1.0221201747786644e-41
9.8963527229457476e-42,9.5692235515801385e-42
6.5848913272551109e-42,6.3316987705644031e-42
6.4953178608090846e-42,6.2325942419947437e-42
4.2873050028228994e-42,4.1391044650980231e-42
3.1218476620911421e-42,3.0205670461781465e-42
2.6768153903532648e-42,2.5886478719698367e-42
1.758507576858553e-42,1.7079599989031713e-42
1.1597246264159425e-42,1.1259836131694485e-42
9.6848993030159684e-43,9.3149049042667771e-43
7.1767804861195733e-43,6.9328332935137066e-43
4.9114991036302868e-43,4.7225347013342228e-43
3.461454126439038e-43,3.304782139088016e-43
2.4391525384805973e-43,2.3243882281067636e-43
1.6910924993592261e-43,1.6101551909715968e-43
1.4018814508068622e-43,1.3269879710062887e-43
1.1600595606012655e-43,1.101778068531038e-43
7.9500718154279003e-44,7.5263971693308721e-44
5.4072019158523934e-44,5.1431071018547588e-44
3.7481060943949947e-44,3.5861326843748164e-44
2.9685426344263739e-44,2.8455635595740115e-44
2.5307990551403783e-44,2.4440606011213839e-44
1.67157852025658e-44,1.6207759235567205e-44
1.0949348974693154e-44,1.0589417652180895e-44
7.288586416999123e-45,7.0691358250367085e-45
4.7848529519549844e-45,4.6441349232893364e-45
3.010618687882968e-45,2.9406933325752844e-45
1.9468943737596412e-45,1.8889636302263989e-45
1.5191031871644732e-45,1.4648515737723278e-45
1.2959273774099692e-45,1.2687970208420568e-45
1.1936949854032181e-45,1.1670683440445451e-45
8.0164298454640437e-46,7.9013772016026883e-46
5.0423723158580365e-46,4.9589438181542583e-46
3.2623660836177481e-46,3.1798707292128985e-46
2.1246233810026356e-46,2.0618863321812348e-46
1.806380428529289e-46,1.7606420702013397e-46
1.3295275188997766e-46,1.2922534961981989e-46
8.2872500747333408e-47,8.1292536754819278e-47
5.218139153763886e-47,5.1460877164773425e-47
3.341835030142181e-47,3.2798228334834801e-47
3.272365750475749e-47,3.2023834298998049e-47
2.1668410340218144e-47,2.1285436144303497e-47
1.7907746178599747e-47,1.7299065303693423e-47
1.3614373212424904e-47,1.3156974656610709e-47
8.8917818885731861e-48,8.5872957733803983e-48
5.6183292830582654e-48,5.3324454975722448e-48
3.8683077006575225e-48,3.7197708450663119e-48
3.4467792886895479e-48,3.2962985274062295e-48
2.3076501350247861e-48,2.1982244379011258e-48
1.542182254148946e-48,1.4786946363762707e-48
1.0717142594615827e-48,1.0303177735504106e-48
7.4727622384512674e-49,7.1033223150720694e-49
4.9343077968997319e-49,4.7282840985819048e-49
3.2389510597469463e-49,3.1314132685603882e-49
2.0896961571425871e-49,2.0346775977435461e-49
1.291111107931626e-49,1.2637705459373461e-49
1.212284951040295e-49,1.1852929347401857e-49
1.1220993907735173e-49,1.1024999295738169e-49
7.813403106505687e-50,7.7361972058069296e-50
5.0472236942690329e-50,4.9570220950212065e-50
3.2498138609215632e-50,3.1903201828000875e-50
2.0117561970030043e-50,1.9883268392705845e-50
1.9645559880815866e-50,1.9303553693283047e-50
1.2459442000461478e-50,1.2199291107305917e-50
9.5178055971632971e-51,9.0775549834902735e-51
7.3476568550716312e-51,7.1292223991872243e-51
4.6654799225505388e-51,4.5744112031006186e-51
3.00455388799694e-51,2.9727715859293367e-51
2.7411311837286446e-51,2.7394447108000722e-51
1.8398338927435104e-51,1.8149093015204901e-51
1.1948959936762294e-51,1.1751971787818482e-51
7.8411874052739069e-52,7.71448979026689e-52
7.2100790470804456e-52,7.0731068488729377e-52
4.7044359917012867e-52,4.6198360434201956e-52
2.995080886846905e-52,2.9073190170280314e-52
2.7465594775619754e-52,2.6413915930267345e-52
2.3959633622329244e-52,2.3362957479027832e-52
1.7655873727404582e-52,1.6928881921681939e-52
1.1056084682144743e-52,1.0558050294720931e-52
7.3077104425873452e-53,7.0361241369459153e-53
6.7946974511002349e-53,6.5662052942450956e-53
4.6867366229981781e-53,4.5206199924667312e-53
3.2026169134813768e-53,3.0506644814817944e-53
2.1944274711055466e-53,2.1046919912843572e-53
2.034565116359092e-53,1.966169048761576e-53
1.3792075564390597e-53,1.3238861440540835e-53
8.7441408777128708e-54,8.4456239617189367e-54
5.3381467449384687e-54,5.1506337434024591e-54
4.0060872828588616e-54,3.9155337388416941e-54
3.1435437218902939e-54,3.1090054366632026e-54
2.0616447930622315e-54,2.0358872214376615e-54
1.3166386686968274e-54,1.2896502506010661e-54
8.3892113902794687e-55,8.1902892375866263e-55
5.4627292094559967e-55,5.3610893490408807e-55
3.4517326982444068e-55,3.3709648749759308e-55
2.9682852024992659e-55,2.9166261449593831e-55
2.1055995027661347e-55,2.0546424342523905e-55
1.3713799532053035e-55,1.3467283040941841e-55
8.6796715074018063e-56,8.4080364401763014e-56
6.0720214461705401e-56,5.9582324644169205e-56
5.6772745515353417e-56,5.538109682457797e-56
5.1252563167518368e-56,5.0465908736741597e-56
3.2961771987405068e-56,3.2527454984377185e-56
2.2890326880824587e-56,2.2368416021681836e-56
2.1387978820582088e-56,2.0993927531155468e-56
1.4861411768957113e-56,1.4471082737077017e-56
1.2764171257090363e-56,1.2505557612060885e-56
8.2372422164807773e-57,8.0866894515427294e-57
5.140669994415198e-57,5.0483680920589109e-57
4.2941005658920032e-57,4.228752229358499e-57
2.936299703169604e-57,2.8738290074498669e-57
1.8086658306888886e-57,1.7621782737893564e-57
1.3274736660068001e-57,1.3006110211937139e-57
1.0660508665634196e-57,1.0435109023770884e-57
6.4083333451804767e-58,6.2740645593081544e-58
3.8687133231546494e-58,3.7982874577964286e-58
3.0294725389004211e-58,2.9654482978324205e-58
2.3358195225695711e-58,2.2760486267116492e-58
1.5308900015725946e-58,1.4734998453918844e-58
1.4061386812081306e-58,1.3514194604472037e-58
8.477125649764462e-59,8.2167222120554889e-59
7.1519641667191105e-59,6.9568344564238872e-59
4.8975318372591368e-59,4.7735942991494358e-59
2.8810675745573434e-59,2.7771163249616579e-59
1.752678857832694e-59,1.7062920308391112e-59
1.6854710800679026e-59,1.6442277526631725e-59
1.5728302257796836e-59,1.5278719382041311e-59
1.4836313336196484e-59,1.4456690431716422e-59
1.0364371828432225e-59,1.0128583300300154e-59
6.5043538042166482e-60,6.2860192805107434e-60
4.230330992202462e-60,4.0820191552780459e-60
3.7137888183127076e-60,3.5654196723085883e-60
2.6573373748054564e-60,2.5289366682120684e-60
1.8812178954002727e-60,1.7756344002442863e-60
1.6731256460897177e-60,1.6011347911676547e-60
1.173222418509892e-60,1.1291268340463744e-60
1.025915187836437e-60,9.9037971839387036e-61
6.5921093181177551e-61,6.3818713416624558e-61
4.8691907337055755e-61,4.7152571467078169e-61
3.9868353668932015e-61,3.8460720916353469e-61
3.549646961609813e-61,3.44731787854592e-61
2.1951878658144185e-61,2.1579509544395252e-61
1.5010014089938419e-61,1.4754080384656945e-61
1.4274781163013063e-61,1.4104707699604655e-61
1.2610455349618141e-61,1.2524968873487565e-61
7.452776174062666e-62,7.3650830572500459e-62
4.5503619402582116e-62,4.5524889450234924e-62
2.8018551257766427e-62,2.7601318512297914e-62
1.6513047165826335e-62,1.6128450076892249e-62
1.4624522051840904e-62,1.4253582826647952e-62
8.7422331719410025e-63,8.5612804357366255e-63
8.6279294771149509e-63,8.4213028866722066e-63
5.2367400006816585e-63,5.0932906902922261e-63
2.9776117516830004e-63,2.8895885685803999e-63
2.0838707161712569e-63,2.0182847487411597e-63
1.7101943949510941e-63,1.6765640624028505e-63
1.6439885152232223e-63,1.6134973919827999e-63
1.031170478363182e-63,1.0111069219708839e-63
6.1690839881341121e-64,6.0113695786809203e-64
4.866342174906502e-64,4.7263004900399759e-64
3.433739052558266e-64,3.3850571153214389e-64
2.2078534944728002e-64,2.2055445422521516e-64
1.3418925935544517e-64,1.3211719990142991e-64
8.455799291625731e-65,8.351643661724502e-65
7.5613271444177582e-65,7.5182350649465796e-65
7.3872628364437369e-65,7.315137950390363e-65
4.6993125957745685e-65,4.6819441059326203e-65
2.7174093115998579e-65,2.6854341460733755e-65
1.5454888227588776e-65,1.5298425814909189e-65
1.3670332812686123e-65,1.3511718526996384e-65
8.4508530969828172e-66,8.4314674608788561e-66
4.934884057303781e-66,4.9141111343820995e-66
2.8606050523580221e-66,2.8473624957255962e-66
1.7475493088523099e-66,1.7651598018564826e-66
1.0674443010763501e-66,1.0628103088654585e-66
6.8185145771936114e-67,6.7543880385911062e-67
6.0776050118995573e-67,5.9975555475530734e-67
4.0183163905169525e-67,3.9895560058965379e-67
3.7209244189821568e-67,3.7194945496653651e-67
2.2437072769968797e-67,2.1970453841731337e-67
1.3042077139185972e-67,1.2849173545282207e-67
1.1532877360059244e-67,1.1266899642180613e-67
7.0620826073764979e-68,6.983886755219604e-68
4.5387355769509363e-68,4.4909570298677733e-68
4.1781563521103535e-68,4.1421156213834563e-68
2.4215969594808892e-68,2.3863945322328502e-68
2.1905378690158977e-68,2.1567549496092913e-68
1.3755826804500088e-68,1.3690738074960024e-68
1.1574607542156605e-68,1.1591656890005076e-68
7.7399994632142445e-69,7.6618714271723999e-69
4.5204226450859631e-69,4.4505253629852966e-69
2.5254298802171642e-69,2.4845929861550247e-69
1.4640906296366271e-69,1.4349534900724818e-69
8.33560370120172e-70,8.0388760148450014e-70
4.69602533666207e-70,4.6005857054702173e-70
2.9573840634812956e-70,2.9097917561899345e-70
2.5612521836102643e-70,2.5284183801085301e-70
1.6093481150944566e-70,1.591717024455964e-70
9.6998464512155271e-71,9.5570138926125289e-71
9.4383692567105261e-71,9.327197997037855e-71
5.5956678058045212e-71,5.5215107564044441e-71
3.0867571016966619e-71,3.0315020763416639e-71
2.6522156679183336e-71,2.6266933892638424e-71
