anorm = sqrt((x-truex)' * la * (x-truex)), err2_a = norm(la*x-b) / norm(b), err2_b = norm(x-truex)
1000 iterations
iter = 1      errA=892.1574661083578      err2_a=0.9986538984263951      err2_b=913.4022765186573
iter = 22      errA=771.2329303003755      err2_a=0.8460625381368255      err2_b=864.7831908169659
iter = 23      errA=767.5950178726018      err2_a=0.8420267978216747      err2_b=861.9500684483291
iter = 24      errA=761.5885279381163      err2_a=0.8351932682758828      err2_b=856.9999943221453
iter = 25      errA=752.0228151737155      err2_a=0.8240022172403506      err2_b=849.669121476689
iter = 26      errA=745.6728209158872      err2_a=0.8164604550157951      err2_b=844.8303347096221
iter = 27      errA=743.4133557015676      err2_a=0.8138823472036729      err2_b=842.9810970582037
iter = 28      errA=736.0227255317386      err2_a=0.80477453900703      err2_b=837.548886904358
iter = 29      errA=726.1239142031122      err2_a=0.7929836641712111      err2_b=830.4564206199308
iter = 30      errA=717.6564542476599      err2_a=0.7831464580318707      err2_b=823.6907128274044
iter = 31      errA=714.9614760622774      err2_a=0.7800088774273265      err2_b=821.8572627551303
iter = 32      errA=708.3351324646868      err2_a=0.7723774862238976      err2_b=815.3466494061354
iter = 33      errA=703.4252513336949      err2_a=0.7666417663062525      err2_b=811.6114035226032
iter = 34      errA=696.6674099544888      err2_a=0.75878347143492      err2_b=806.0490486425479
iter = 35      errA=686.0406048497612      err2_a=0.7465044983687954      err2_b=796.3500119027148
iter = 36      errA=674.4674133068809      err2_a=0.7329942823853463      err2_b=786.5037410023881
iter = 37      errA=663.8595636853821      err2_a=0.7206680441439126      err2_b=776.9207794707096
iter = 38      errA=656.8234533095084      err2_a=0.7119689876968313      err2_b=771.6707742288444
iter = 39      errA=651.8850489428531      err2_a=0.7062897651106558      err2_b=766.6184215489556
iter = 40      errA=649.4944052231793      err2_a=0.7034970565373271      err2_b=764.438253318141
iter = 41      errA=636.3857901233566      err2_a=0.6877955655261766      err2_b=752.8560618484913
iter = 42      errA=626.5170442489116      err2_a=0.675813944154786      err2_b=745.0987201357376
iter = 43      errA=614.8369187125107      err2_a=0.6616545849315707      err2_b=734.5465320749474
iter = 44      errA=604.1720781228563      err2_a=0.6488622258696768      err2_b=725.2736023910243
iter = 45      errA=600.7708546717929      err2_a=0.6447934617108848      err2_b=721.9275126639683
iter = 46      errA=594.7015844181168      err2_a=0.6373311732803528      err2_b=717.2389153445339
iter = 47      errA=588.657292057166      err2_a=0.6301410200262709      err2_b=711.4475726756141
iter = 48      errA=577.3761877960078      err2_a=0.6162083880803093      err2_b=702.1163659987172
iter = 49      errA=570.8493520140803      err2_a=0.6084204690296233      err2_b=696.5694299385796
iter = 50      errA=564.5923479031356      err2_a=0.6009813364278193      err2_b=690.5298376035515
iter = 51      errA=553.7528382476429      err2_a=0.5879693812265124      err2_b=680.3093299894224
iter = 52      errA=544.3543742792499      err2_a=0.5763900213343144      err2_b=672.347753451003
iter = 53      errA=542.166487581349      err2_a=0.5738833031734144      err2_b=670.1839944407528
iter = 54      errA=534.066008376109      err2_a=0.5640908068666344      err2_b=662.9873100198083
iter = 55      errA=530.3499638339961      err2_a=0.5596112641651829      err2_b=659.5709185833792
iter = 56      errA=528.1223095618379      err2_a=0.55686405060964      err2_b=658.0149437685268
iter = 57      errA=519.1985749130905      err2_a=0.5461256488503499      err2_b=649.2896004797498
iter = 58      errA=513.9254335954624      err2_a=0.5397863827226652      err2_b=644.1008776729301
iter = 59      errA=504.5550490781255      err2_a=0.5283047469808704      err2_b=635.9226530294612
iter = 60      errA=494.83465753114314      err2_a=0.5166273943278287      err2_b=626.483899032215
iter = 61      errA=483.9849045447725      err2_a=0.5036240563952546      err2_b=615.6682864116846
iter = 62      errA=473.71027351245544      err2_a=0.491060074975555      err2_b=605.6038972460501
iter = 63      errA=469.0379248321295      err2_a=0.4856116885735076      err2_b=600.7733772211154
iter = 64      errA=457.53768997287733      err2_a=0.47241982455762277      err2_b=588.339542229885
iter = 65      errA=452.9530822080651      err2_a=0.4667316512995045      err2_b=584.0628751220686
iter = 66      errA=450.4928015652675      err2_a=0.4637511714506409      err2_b=581.8969461695312
iter = 67      errA=444.01643532754696      err2_a=0.4560477588009577      err2_b=575.089519356868
iter = 68      errA=439.1626526715105      err2_a=0.4501500473720922      err2_b=570.5972527983118
iter = 69      errA=432.896410106095      err2_a=0.4425813501992544      err2_b=564.2728331758102
iter = 70      errA=422.8256248697835      err2_a=0.4307599708927166      err2_b=553.9995551649771
iter = 71      errA=418.6737710298427      err2_a=0.42599798987889      err2_b=549.2361727307232
iter = 72      errA=414.19241801515784      err2_a=0.42056010429495344      err2_b=544.865597010083
iter = 73      errA=406.93676820232884      err2_a=0.4122540257985382      err2_b=536.569583074141
iter = 74      errA=396.250045972084      err2_a=0.39982581556357394      err2_b=525.4992423293735
iter = 75      errA=386.8742381943353      err2_a=0.3891757221241534      err2_b=515.0457777625882
iter = 76      errA=385.6816331338752      err2_a=0.3876655922184172      err2_b=514.0391782006458
iter = 77      errA=373.91450616507785      err2_a=0.3740213066078641      err2_b=501.5134942391385
iter = 78      errA=371.9045336806737      err2_a=0.3717390769661611      err2_b=499.28831756556616
iter = 79      errA=365.74283108281605      err2_a=0.36443094265981985      err2_b=493.1345082935639
iter = 80      errA=362.3769018080349      err2_a=0.360661618025729      err2_b=488.97569529614555
iter = 81      errA=352.8827065201752      err2_a=0.350021905181498      err2_b=478.75483814963235
iter = 82      errA=348.4722399865004      err2_a=0.34507671351578356      err2_b=474.0042160644735
iter = 83      errA=338.50978246544213      err2_a=0.333696741652662      err2_b=462.6469173921657
iter = 84      errA=328.6058236393812      err2_a=0.3227247293571645      err2_b=450.48982608195695
iter = 85      errA=324.7173226249687      err2_a=0.3182863124182682      err2_b=446.65186828887414
iter = 86      errA=321.84878155404243      err2_a=0.315103148363625      err2_b=443.24856549486253
iter = 87      errA=317.61007544413303      err2_a=0.3104087474891984      err2_b=438.38976387632005
iter = 88      errA=313.03032341936927      err2_a=0.30528647556527577      err2_b=433.16353658238387
iter = 89      errA=307.1730600680589      err2_a=0.2990575015417876      err2_b=425.6371940530309
iter = 90      errA=306.4339657224198      err2_a=0.29826513394134035      err2_b=424.67519339043497
iter = 91      errA=296.14743934647214      err2_a=0.2868657175280524      err2_b=412.7857354611032
iter = 92      errA=287.49316127697364      err2_a=0.27746584908426675      err2_b=401.9431117699645
iter = 93      errA=282.5089575753058      err2_a=0.2719644256585859      err2_b=395.97019891156015
iter = 94      errA=275.2153021862313      err2_a=0.26437930242276947      err2_b=386.073748104369
iter = 95      errA=272.3818827218633      err2_a=0.2612125112928609      err2_b=383.1747315124577
iter = 96      errA=263.9621054315668      err2_a=0.2522555536112595      err2_b=372.60702105592725
iter = 97      errA=257.63028210063635      err2_a=0.24540973352388684      err2_b=365.1446342404727
iter = 98      errA=254.44918734538123      err2_a=0.24226185437411435      err2_b=360.4838854086886
iter = 99      errA=252.09884986996408      err2_a=0.23986481313008218      err2_b=357.3107659705503
iter = 100      errA=247.96686729206127      err2_a=0.23540570792929755      err2_b=352.11468566461565
iter = 101      errA=245.83438171885325      err2_a=0.2333690615877242      err2_b=348.98065758614905
iter = 102      errA=242.43339834667245      err2_a=0.22990885181205747      err2_b=344.24650540274524
iter = 103      errA=234.5079172133563      err2_a=0.2215619606525996      err2_b=334.2264539804157
iter = 104      errA=227.52283713941512      err2_a=0.21423408567140803      err2_b=325.62847903790237
iter = 105      errA=226.72352655595876      err2_a=0.21345863130312356      err2_b=324.5231855374242
iter = 106      errA=223.9242867459623      err2_a=0.21045120046879548      err2_b=320.8653524239837
iter = 107      errA=222.61489028979724      err2_a=0.20910596482008295      err2_b=319.28502382133945
iter = 108      errA=216.5936973667086      err2_a=0.2031369627916154      err2_b=311.0439870518335
iter = 109      errA=214.4017982271335      err2_a=0.20095365631114592      err2_b=308.0890393398878
iter = 110      errA=208.68393402711553      err2_a=0.19495438024843081      err2_b=301.06300511601233
iter = 111      errA=206.66181089432732      err2_a=0.1930298767479452      err2_b=298.26639156299797
iter = 112      errA=201.038514575389      err2_a=0.18740030303049965      err2_b=290.580948942192
iter = 113      errA=194.06771706618534      err2_a=0.18032082901486463      err2_b=281.18725909800924
iter = 114      errA=192.05186897602127      err2_a=0.1783078514776937      err2_b=278.4933029146413
iter = 115      errA=186.62917695460675      err2_a=0.17282778175274818      err2_b=270.8867895585486
iter = 116      errA=182.54335879293276      err2_a=0.1688279623964802      err2_b=265.42075335897994
iter = 117      errA=179.01936677526118      err2_a=0.1654017904959796      err2_b=260.17376189126395
iter = 118      errA=173.28091459216188      err2_a=0.15995513993655092      err2_b=251.95960112265567
iter = 119      errA=172.03296634702977      err2_a=0.15871595049183754      err2_b=250.28232439590943
iter = 120      errA=170.38168338663036      err2_a=0.15711905228411807      err2_b=247.96923050498145
iter = 121      errA=166.49639179979073      err2_a=0.1534512789683457      err2_b=242.5048671978619
iter = 122      errA=164.90438436174648      err2_a=0.1519192504172916      err2_b=240.19643116354186
iter = 123      errA=163.15037722189666      err2_a=0.1503199794489971      err2_b=237.74559706826295
iter = 124      errA=159.82782732029884      err2_a=0.14710921152928763      err2_b=233.12799811501927
iter = 125      errA=156.24702879652565      err2_a=0.1435994041994958      err2_b=228.13222163421804
iter = 126      errA=155.40292665330034      err2_a=0.1428170302456604      err2_b=227.00417938634786
iter = 127      errA=152.81418334654754      err2_a=0.14038522844108708      err2_b=223.10239194063243
iter = 128      errA=151.8598906858095      err2_a=0.1394101613993626      err2_b=221.83367642372272
iter = 129      errA=146.84950607300968      err2_a=0.13458214257371265      err2_b=214.68288612804432
iter = 130      errA=142.79294802064146      err2_a=0.13067261712351735      err2_b=208.7227769764262
iter = 131      errA=137.62758581434773      err2_a=0.12578258095369146      err2_b=201.1343663993946
iter = 132      errA=132.4568499516886      err2_a=0.12095604348103299      err2_b=193.80106224810996
iter = 133      errA=128.78395336424452      err2_a=0.117386953415264      err2_b=188.7120517535346
iter = 134      errA=126.82921356607423      err2_a=0.11554630307802559      err2_b=186.00690056206363
iter = 135      errA=126.16928979605323      err2_a=0.11490957548255201      err2_b=185.20952867932564
iter = 136      errA=124.15559420576379      err2_a=0.11298005591458703      err2_b=182.28532239271408
iter = 137      errA=121.09617313929404      err2_a=0.11014442224213217      err2_b=177.91853775078806
iter = 138      errA=119.90218738425637      err2_a=0.10901739147334487      err2_b=176.2210265675947
iter = 139      errA=116.50614548829064      err2_a=0.1059006315328035      err2_b=171.180779726839
iter = 140      errA=115.18132695548087      err2_a=0.10464016799514317      err2_b=169.32425106966602
iter = 141      errA=113.47974021261832      err2_a=0.10304860892942108      err2_b=166.9347594612222
iter = 142      errA=112.17698364751728      err2_a=0.10179900457736298      err2_b=164.8818477566028
iter = 143      errA=110.78833090303046      err2_a=0.10055277925463074      err2_b=162.668892753119
iter = 144      errA=109.56445476901739      err2_a=0.09942724959428378      err2_b=160.908094604701
iter = 145      errA=108.09016686111003      err2_a=0.09809895825079731      err2_b=158.7910485298377
iter = 146      errA=107.17474460411867      err2_a=0.09719970848975555      err2_b=157.51519841893548
iter = 147      errA=105.52998619245875      err2_a=0.09563868986990624      err2_b=155.24352276778197
iter = 148      errA=102.18665793680272      err2_a=0.09249969387832906      err2_b=150.47249893402508
iter = 149      errA=98.9397553019442      err2_a=0.08944795202995245      err2_b=145.7383481670642
iter = 150      errA=98.02354199249369      err2_a=0.08861937961603819      err2_b=144.39821818789719
iter = 151      errA=95.86948033355968      err2_a=0.08661508785585897      err2_b=141.23868519524558
iter = 152      errA=94.28808686438893      err2_a=0.08507710217855655      err2_b=139.17271000507125
iter = 153      errA=93.89390544880513      err2_a=0.08472604667879834      err2_b=138.52615458769372
iter = 154      errA=93.54998314386519      err2_a=0.08441889780474016      err2_b=138.0627534614677
iter = 155      errA=90.16010642949881      err2_a=0.08135319436211583      err2_b=133.19777553367265
iter = 156      errA=88.80687540357245      err2_a=0.0800786875070763      err2_b=131.26479131181654
iter = 157      errA=86.54209539323742      err2_a=0.07805059577535743      err2_b=127.67106227510196
iter = 158      errA=84.8963316899794      err2_a=0.07651522841102085      err2_b=125.40516836552389
iter = 159      errA=83.21719726037264      err2_a=0.07503227305665247      err2_b=122.66826877585858
iter = 160      errA=82.27361213405898      err2_a=0.0741563031820812      err2_b=121.38705406296008
iter = 161      errA=79.998305200333      err2_a=0.07214242604754605      err2_b=117.91267967790309
iter = 162      errA=78.54318729968844      err2_a=0.07076457297870227      err2_b=115.90901113987495
iter = 163      errA=78.02213671586263      err2_a=0.07028167528608811      err2_b=115.14992847714687
iter = 164      errA=75.98256188440617      err2_a=0.06842296266810609      err2_b=112.22306911349389
iter = 165      errA=75.52213854527332      err2_a=0.06797828723920603      err2_b=111.58316626851294
iter = 166      errA=74.80762666893595      err2_a=0.06733799610725749      err2_b=110.43833153083389
iter = 167      errA=72.90979431809438      err2_a=0.06560911901661337      err2_b=107.50069127238265
iter = 168      errA=72.46024912737096      err2_a=0.0652201918875319      err2_b=106.80264781575048
iter = 169      errA=71.56615378111167      err2_a=0.06437795590047768      err2_b=105.55355763036161
iter = 170      errA=70.42197971398969      err2_a=0.06332392491293434      err2_b=103.91907529681862
iter = 171      errA=69.57666547627939      err2_a=0.06259765644475088      err2_b=102.67219542748283
iter = 172      errA=68.34030070361287      err2_a=0.06149219809671234      err2_b=100.89714669569781
iter = 173      errA=66.09882453239062      err2_a=0.05946598919755798      err2_b=97.64228825489302
iter = 174      errA=64.50708876179775      err2_a=0.058013141549349036      err2_b=95.188101294345
iter = 175      errA=63.55136722159816      err2_a=0.057103266183071724      err2_b=93.81759916952572
iter = 176      errA=62.8224283109754      err2_a=0.05646924409517771      err2_b=92.70160594931187
iter = 177      errA=60.83912878419269      err2_a=0.05464449731182595      err2_b=89.7878170993882
iter = 178      errA=58.92661023079495      err2_a=0.05293074681387132      err2_b=86.87315028091766
iter = 179      errA=58.56389760954007      err2_a=0.05260763439596203      err2_b=86.30047367616612
iter = 180      errA=57.40504780886836      err2_a=0.05153792777822433      err2_b=84.64862566875907
iter = 181      errA=56.21587862460169      err2_a=0.050460851441726885      err2_b=82.85580772713402
iter = 182      errA=55.69000104768296      err2_a=0.04998456368055378      err2_b=82.0543764458047
iter = 183      errA=55.4968578275411      err2_a=0.049811186509116784      err2_b=81.78837062193577
iter = 184      errA=54.259262678208316      err2_a=0.0486741275260114      err2_b=80.0134532361111
iter = 185      errA=53.266420017277305      err2_a=0.047777170466232644      err2_b=78.59272415956491
iter = 186      errA=52.91045322491077      err2_a=0.047448105616239515      err2_b=78.0266817153153
iter = 187      errA=50.72771547781814      err2_a=0.045507080039749154      err2_b=74.7233519027287
iter = 188      errA=50.59077698457883      err2_a=0.04539635005260854      err2_b=74.49291346728818
iter = 189      errA=48.870416249779424      err2_a=0.04381295670641542      err2_b=72.04435692438355
iter = 190      errA=48.53119882960459      err2_a=0.043536042928376914      err2_b=71.50073265221413
iter = 191      errA=48.11037119031901      err2_a=0.04313709857968897      err2_b=70.92072119779766
iter = 192      errA=47.60116773868206      err2_a=0.04268319538539879      err2_b=70.17240528612471
iter = 193      errA=46.12199844477741      err2_a=0.04132695066946868      err2_b=68.04286246319352
iter = 194      errA=45.08158805815024      err2_a=0.04041319383991742      err2_b=66.49729793580957
iter = 195      errA=44.31814187563894      err2_a=0.03974111198916342      err2_b=65.3379197041064
iter = 196      errA=43.783093838433075      err2_a=0.03923559931288605      err2_b=64.57612375373245
iter = 197      errA=42.93935385878807      err2_a=0.038440930707441874      err2_b=63.34646114707344
iter = 198      errA=41.82446624639772      err2_a=0.037438711933072154      err2_b=61.689331728594574
iter = 199      errA=40.58132731758082      err2_a=0.03629401403030938      err2_b=59.91167592453238
iter = 200      errA=40.179378405752956      err2_a=0.03591648198135684      err2_b=59.373045114866024
iter = 201      errA=39.37500888427538      err2_a=0.03524266994466896      err2_b=58.150170677818195
iter = 202      errA=39.0163756413188      err2_a=0.03492506545295341      err2_b=57.62901290523331
iter = 203      errA=38.88451687488563      err2_a=0.034804645054713916      err2_b=57.4422531661173
iter = 204      errA=37.83612602318327      err2_a=0.033868633292841024      err2_b=55.92160388269152
iter = 205      errA=37.314100748935054      err2_a=0.033424291026688424      err2_b=55.09933999078968
iter = 206      errA=36.62852212464104      err2_a=0.032825509273118246      err2_b=53.988449098950056
iter = 207      errA=36.257324619929356      err2_a=0.03249466380120237      err2_b=53.41528207398948
iter = 208      errA=35.24339462867012      err2_a=0.03155834663246887      err2_b=51.989525703833074
iter = 209      errA=35.08597201234054      err2_a=0.0314185480480274      err2_b=51.76751456334354
iter = 210      errA=34.29595733055431      err2_a=0.030680129295836765      err2_b=50.66963708075105
iter = 211      errA=33.791258919406154      err2_a=0.030222053641912917      err2_b=49.967532875701785
iter = 212      errA=32.95895476238545      err2_a=0.02947523003711558      err2_b=48.74892405762549
iter = 213      errA=32.66210512307067      err2_a=0.02920544483631919      err2_b=48.32808674889831
iter = 214      errA=31.941537988213884      err2_a=0.028554556120254437      err2_b=47.24011366060443
iter = 215      errA=31.713831838664838      err2_a=0.0283357031511615      err2_b=46.91366876050377
iter = 216      errA=30.44149873422079      err2_a=0.02718551955338992      err2_b=45.03909277233284
iter = 217      errA=30.12911292241869      err2_a=0.02690531698851076      err2_b=44.61833058518609
iter = 218      errA=29.42033433399898      err2_a=0.02625986773057641      err2_b=43.590140370602256
iter = 219      errA=28.69655847862857      err2_a=0.02561585003918599      err2_b=42.551677617035196
iter = 220      errA=27.580287297906285      err2_a=0.024601248717055525      err2_b=40.94518455329962
iter = 221      errA=27.15466254783217      err2_a=0.024206634296228692      err2_b=40.354170725357065
iter = 222      errA=27.047643661665504      err2_a=0.024103158505811045      err2_b=40.20210678814944
iter = 223      errA=26.62869122433376      err2_a=0.023735231854415808      err2_b=39.56258406523453
iter = 224      errA=26.13893255653349      err2_a=0.023296499550923475      err2_b=38.8380027039905
iter = 225      errA=25.759914446703352      err2_a=0.022976559851198678      err2_b=38.23008776273043
iter = 226      errA=25.514958210925855      err2_a=0.02275626662573449      err2_b=37.85189622205563
iter = 227      errA=24.680952274722287      err2_a=0.02201844930947061      err2_b=36.61677424597558
iter = 228      errA=24.34505287473735      err2_a=0.02171804871029193      err2_b=36.097486039790994
iter = 229      errA=23.547960536286578      err2_a=0.021013498509320012      err2_b=34.894944629747975
iter = 230      errA=23.471980912015102      err2_a=0.020942178757096242      err2_b=34.80318613367035
iter = 231      errA=22.74699262680761      err2_a=0.020271558326325066      err2_b=33.758340349784156
iter = 232      errA=22.616783277093386      err2_a=0.020156710091244735      err2_b=33.55828108933184
iter = 233      errA=22.298149416385375      err2_a=0.019879676544254158      err2_b=33.07312402630491
iter = 234      errA=22.029494017665254      err2_a=0.01964631199683475      err2_b=32.67291037927366
iter = 235      errA=21.842753766234644      err2_a=0.019490176216102006      err2_b=32.38334037224911
iter = 236      errA=21.581393742451834      err2_a=0.01925101832880407      err2_b=32.02898468148511
iter = 237      errA=21.064236793088178      err2_a=0.018777849625908824      err2_b=31.252181235680283
iter = 238      errA=20.267261810097903      err2_a=0.01806022127643161      err2_b=30.086913640188673
iter = 239      errA=20.112417842241744      err2_a=0.0179178487384715      err2_b=29.863866570333823
iter = 240      errA=19.74271846261047      err2_a=0.017591971496093855      err2_b=29.3212496241991
iter = 241      errA=19.58131281850358      err2_a=0.0174370945001312      err2_b=29.106836847008346
iter = 242      errA=18.992022830321236      err2_a=0.016905274975791505      err2_b=28.240238660481218
iter = 243      errA=18.93968071140119      err2_a=0.016859463545624082      err2_b=28.15735896562615
iter = 244      errA=18.364413376528926      err2_a=0.01633510843580939      err2_b=27.347119646360984
iter = 245      errA=18.02606244326704      err2_a=0.016032127536330237      err2_b=26.8442253392447
iter = 246      errA=17.331568240299525      err2_a=0.015406467961941096      err2_b=25.81759007093224
iter = 247      errA=17.179894983146774      err2_a=0.015268999895099576      err2_b=25.612725966297813
iter = 248      errA=17.065044534277654      err2_a=0.015165323498506668      err2_b=25.44047124968834
iter = 249      errA=16.51984446007478      err2_a=0.014688393152401853      err2_b=24.56806584317698
iter = 250      errA=16.38362206498395      err2_a=0.014562984904442283      err2_b=24.377913352377956
iter = 251      errA=15.76320371695756      err2_a=0.014023080273937998      err2_b=23.396982819656387
iter = 252      errA=15.585836223660003      err2_a=0.013870077724751606      err2_b=23.107404872924555
iter = 253      errA=15.466117291138767      err2_a=0.013763500396245774      err2_b=22.940757971118323
iter = 254      errA=15.012975301393126      err2_a=0.013349257311679156      err2_b=22.29468624209755
iter = 255      errA=14.690457063958934      err2_a=0.013049067532413002      err2_b=21.843772168785584
iter = 256      errA=14.510798849924406      err2_a=0.01289303848966771      err2_b=21.58049108809149
iter = 257      errA=14.302912007780048      err2_a=0.01270911076782201      err2_b=21.278507740186267
iter = 258      errA=14.175666965788274      err2_a=0.012605223401462454      err2_b=21.070230127215588
iter = 259      errA=13.874162787501117      err2_a=0.012322488733697425      err2_b=20.635736790406693
iter = 260      errA=13.526002305840786      err2_a=0.012009220227963831      err2_b=20.09756102470683
iter = 261      errA=13.40854194644904      err2_a=0.011903834481375664      err2_b=19.947516196898796
iter = 262      errA=13.320597765390414      err2_a=0.011823578219450062      err2_b=19.822697156970047
iter = 263      errA=12.890435353711586      err2_a=0.011441859006683765      err2_b=19.150956081007394
iter = 264      errA=12.842008438236215      err2_a=0.01139874792632483      err2_b=19.078362967389168
iter = 265      errA=12.551705481233027      err2_a=0.011133631855110826      err2_b=18.661259597257036
iter = 266      errA=12.324852503666927      err2_a=0.01093202755450063      err2_b=18.294982295556945
iter = 267      errA=11.809528701070695      err2_a=0.01047035274414076      err2_b=17.54712656614577
iter = 268      errA=11.654876982789329      err2_a=0.010330963587069508      err2_b=17.331871991269423
iter = 269      errA=11.532421413673001      err2_a=0.010219838777962698      err2_b=17.150902007819553
iter = 270      errA=11.198126277358321      err2_a=0.009920827893612235      err2_b=16.645836877941264
iter = 271      errA=10.900885371343753      err2_a=0.009657134415468461      err2_b=16.19798250287033
iter = 272      errA=10.656336713129848      err2_a=0.009444408611651986      err2_b=15.842958987403577
iter = 273      errA=10.567720408170807      err2_a=0.009369791545651915      err2_b=15.716355109948823
iter = 274      errA=10.425085711267716      err2_a=0.009254129639342797      err2_b=15.474058381807673
iter = 275      errA=10.364662809942986      err2_a=0.009203606005283175      err2_b=15.37912475065592
iter = 276      errA=9.96850243406372      err2_a=0.0088512765114698      err2_b=14.78896211883435
iter = 277      errA=9.631873092684778      err2_a=0.008556157696092737      err2_b=14.309754563491445
iter = 278      errA=9.527572325789937      err2_a=0.008461320244165944      err2_b=14.150556806979322
iter = 279      errA=9.345621805261342      err2_a=0.00829158817473405      err2_b=13.897192571565089
iter = 280      errA=9.27237795608223      err2_a=0.008224147447573984      err2_b=13.797966055569265
iter = 281      errA=9.163309103545211      err2_a=0.00812436028255607      err2_b=13.633940082535826
iter = 282      errA=9.031318272428335      err2_a=0.008007004222248272      err2_b=13.44073518007965
iter = 283      errA=8.942254081307244      err2_a=0.007927923159364832      err2_b=13.30447688485377
iter = 284      errA=8.752050909789611      err2_a=0.0077647820349635984      err2_b=13.012025474928498
iter = 285      errA=8.493168592292507      err2_a=0.007538804409370447      err2_b=12.612444576843963
iter = 286      errA=8.173315404164992      err2_a=0.007252308384956808      err2_b=12.14713164474213
iter = 287      errA=8.054039717518258      err2_a=0.0071471504581976306      err2_b=11.962962137584089
iter = 288      errA=7.953966778959918      err2_a=0.007053490265161057      err2_b=11.826180932581746
iter = 289      errA=7.788780680638739      err2_a=0.006905620202644294      err2_b=11.591562609935744
iter = 290      errA=7.660166835935564      err2_a=0.006786130888961826      err2_b=11.403612169147118
iter = 291      errA=7.582488714816915      err2_a=0.0067142693782319      err2_b=11.28529766087784
iter = 292      errA=7.36198591274847      err2_a=0.006522148138717507      err2_b=10.947547986275975
iter = 293      errA=7.2390328937248585      err2_a=0.006413726858479881      err2_b=10.76154674094472
iter = 294      errA=7.173875565907105      err2_a=0.006354297466496867      err2_b=10.670295823822116
iter = 295      errA=7.123114537127869      err2_a=0.006311749526081413      err2_b=10.598485028885479
iter = 296      errA=7.011988115482394      err2_a=0.006212924526733754      err2_b=10.423301474644617
iter = 297      errA=6.938164019970081      err2_a=0.006149795728918118      err2_b=10.301161358885182
iter = 298      errA=6.809287427609788      err2_a=0.006030510874094725      err2_b=10.110622087711288
iter = 299      errA=6.686264562421424      err2_a=0.005923550265794698      err2_b=9.918670855984724
iter = 300      errA=6.514769918805891      err2_a=0.005768385121862662      err2_b=9.6544527288742
iter = 301      errA=6.485933756880354      err2_a=0.0057438597459395615      err2_b=9.61087835511609
iter = 302      errA=6.432708925393043      err2_a=0.005695429303016261      err2_b=9.543854341957285
iter = 303      errA=6.232019325068135      err2_a=0.0055150193001243936      err2_b=9.248593054487783
iter = 304      errA=6.1661384484850625      err2_a=0.005454503870324507      err2_b=9.147973536146766
iter = 305      errA=5.986072044804058      err2_a=0.00529380493520446      err2_b=8.891046860382628
iter = 306      errA=5.917336395166194      err2_a=0.005235587856835933      err2_b=8.782478918237368
iter = 307      errA=5.827305758085721      err2_a=0.005156986785840066      err2_b=8.655982470833958
iter = 308      errA=5.756735831714422      err2_a=0.0050965208868062805      err2_b=8.547558597352893
iter = 309      errA=5.557304351844926      err2_a=0.0049200872111349195      err2_b=8.259526273126978
iter = 310      errA=5.378259661372881      err2_a=0.004758097611392301      err2_b=8.0043366865038
iter = 311      errA=5.34735036787832      err2_a=0.00473102932520249      err2_b=7.95265473936452
iter = 312      errA=5.308492946935316      err2_a=0.0046964250057994995      err2_b=7.892788839332848
iter = 313      errA=5.193859988540672      err2_a=0.004590351119835883      err2_b=7.73047671497198
iter = 314      errA=5.0363129824929125      err2_a=0.004451312902858349      err2_b=7.493837172822931
