Avgstr = 351.9578400458389638
CG Iteration #152, relres 0.1224299348520940
CG Iteration #153, relres 0.1212854449216201
CG Iteration #154, relres 0.1167202951160412
CG Iteration #155, relres 0.1161146213886681
CG Iteration #156, relres 0.1147467312322970
CG Iteration #157, relres 0.1098186316467979
CG Iteration #158, relres 0.1098098570012977
CG Iteration #159, relres 0.1090652144578626
CG Iteration #160, relres 0.1065101911439452
CG Iteration #161, relres 0.1041144777257276
CG Iteration #162, relres 0.1017541082893720
CG Iteration #163, relres 0.0995088513690621
CG Iteration #164, relres 0.0974464255780148
CG Iteration #165, relres 0.0953045364322996
CG Iteration #166, relres 0.0930393751835153
CG Iteration #167, relres 0.0918447219560147
CG Iteration #168, relres 0.0876380480473598
CG Iteration #169, relres 0.0871880197663952
CG Iteration #170, relres 0.0869381788728367
CG Iteration #171, relres 0.0859540077342354
CG Iteration #172, relres 0.0845069378138606
CG Iteration #173, relres 0.0842289935342660
CG Iteration #174, relres 0.0816830259533988
CG Iteration #175, relres 0.0815350699787059
CG Iteration #176, relres 0.0782649542160182
CG Iteration #177, relres 0.0771442912032365
CG Iteration #178, relres 0.0767335933504584
CG Iteration #179, relres 0.0727088930287922
CG Iteration #180, relres 0.0713311947366314
CG Iteration #181, relres 0.0700009249897339
CG Iteration #182, relres 0.0682261739090436
CG Iteration #183, relres 0.0647316080044536
CG Iteration #184, relres 0.0644692942118402
CG Iteration #185, relres 0.0614964962089133
CG Iteration #186, relres 0.0613874090979951
CG Iteration #187, relres 0.0602638765008191
CG Iteration #188, relres 0.0592571265270737
CG Iteration #189, relres 0.0582822649237213
CG Iteration #190, relres 0.0575783909472172
CG Iteration #191, relres 0.0551916883109376
CG Iteration #192, relres 0.0544215439162433
CG Iteration #193, relres 0.0520995458106964
CG Iteration #194, relres 0.0520662824030088
CG Iteration #195, relres 0.0515722940442674
CG Iteration #196, relres 0.0494723288852048
CG Iteration #197, relres 0.0490515340206104
CG Iteration #198, relres 0.0473149371359500
CG Iteration #199, relres 0.0465041932139009
CG Iteration #200, relres 0.0444104970305079
CG Iteration #201, relres 0.0443563479781663
CG Iteration #202, relres 0.0435771757369448
CG Iteration #203, relres 0.0425613240268727
CG Iteration #204, relres 0.0412670810384316
CG Iteration #205, relres 0.0398077480388755
CG Iteration #206, relres 0.0391142452710133
CG Iteration #207, relres 0.0386946853863608
CG Iteration #208, relres 0.0377382487092799
CG Iteration #209, relres 0.0372867019999620
CG Iteration #210, relres 0.0371802006654566
CG Iteration #211, relres 0.0368124737198043
CG Iteration #212, relres 0.0356425606745997
CG Iteration #213, relres 0.0351945119710888
CG Iteration #214, relres 0.0350627577957315
CG Iteration #215, relres 0.0342130503616283
CG Iteration #216, relres 0.0340917887436303
CG Iteration #217, relres 0.0333988733370565
CG Iteration #218, relres 0.0329484684637155
CG Iteration #219, relres 0.0315026100741915
CG Iteration #220, relres 0.0313604017028472
CG Iteration #221, relres 0.0312922239748997
CG Iteration #222, relres 0.0299856440033928
CG Iteration #223, relres 0.0297934707164594
CG Iteration #224, relres 0.0289998544623037
CG Iteration #225, relres 0.0281225131461724
CG Iteration #226, relres 0.0280031737260388
CG Iteration #227, relres 0.0273938885673771
CG Iteration #228, relres 0.0266036045592562
CG Iteration #229, relres 0.0264093321779074
CG Iteration #230, relres 0.0263570428563576
CG Iteration #231, relres 0.0253263269606762
CG Iteration #232, relres 0.0250849292621896
CG Iteration #233, relres 0.0241509321049073
CG Iteration #234, relres 0.0235504935102759
CG Iteration #235, relres 0.0233882072562605
CG Iteration #236, relres 0.0222441550929187
CG Iteration #237, relres 0.0221310454294622
CG Iteration #238, relres 0.0218735880856233
CG Iteration #239, relres 0.0209503558840622
CG Iteration #240, relres 0.0208120685137610
CG Iteration #241, relres 0.0199594508240706
CG Iteration #242, relres 0.0197078885277960
CG Iteration #243, relres 0.0196258371832341
CG Iteration #244, relres 0.0195062294557315
CG Iteration #245, relres 0.0188551357656197
CG Iteration #246, relres 0.0187529304186165
CG Iteration #247, relres 0.0184661211959550
CG Iteration #248, relres 0.0182548987772099
CG Iteration #249, relres 0.0175192626675098
CG Iteration #250, relres 0.0173621603773006
CG Iteration #251, relres 0.0173248549681197
CG Iteration #252, relres 0.0167770912726384
CG Iteration #253, relres 0.0163354081739556
CG Iteration #254, relres 0.0162378468411626
CG Iteration #255, relres 0.0156211439354636
CG Iteration #256, relres 0.0154206767517315
CG Iteration #257, relres 0.0152634712754708
CG Iteration #258, relres 0.0146889281243433
CG Iteration #259, relres 0.0146689045623373
CG Iteration #260, relres 0.0145418784228378
CG Iteration #261, relres 0.0144588694880919
CG Iteration #262, relres 0.0141341349623867
CG Iteration #263, relres 0.0138535834687829
CG Iteration #264, relres 0.0136929456454044
CG Iteration #265, relres 0.0134802092776522
CG Iteration #266, relres 0.0129613958587395
CG Iteration #267, relres 0.0128682400952259
CG Iteration #268, relres 0.0125258937713249
CG Iteration #269, relres 0.0122024143935430
CG Iteration #270, relres 0.0121282885114184
CG Iteration #271, relres 0.0120239475393827
CG Iteration #272, relres 0.0116916407838634
CG Iteration #273, relres 0.0114839804088322
CG Iteration #274, relres 0.0114809589070084
CG Iteration #275, relres 0.0113569255721480
CG Iteration #276, relres 0.0108973664009974
CG Iteration #277, relres 0.0107971990726574
CG Iteration #278, relres 0.0106798331690547
CG Iteration #279, relres 0.0104722500693272
CG Iteration #280, relres 0.0103442991168370
CG Iteration #281, relres 0.0101974056674398
CG Iteration #282, relres 0.0099880653637651
CG Iteration #283, relres 0.0098880284628743
CG Iteration #284, relres 0.0095904693857096
CG Iteration #285, relres 0.0094511702664803
CG Iteration #286, relres 0.0093278096813510
CG Iteration #287, relres 0.0088497794711176
CG Iteration #288, relres 0.0088501028057601
CG Iteration #289, relres 0.0087870821100882
CG Iteration #290, relres 0.0087646339884577
CG Iteration #291, relres 0.0084933286709260
CG Iteration #292, relres 0.0083919497333170
CG Iteration #293, relres 0.0081718712702774
CG Iteration #294, relres 0.0079001129311103
CG Iteration #295, relres 0.0077908105246222
CG Iteration #296, relres 0.0076282180817757
CG Iteration #297, relres 0.0075991403388885
CG Iteration #298, relres 0.0073902874979529
CG Iteration #299, relres 0.0072871994770360
CG Iteration #300, relres 0.0070964904737056
CG Iteration #301, relres 0.0069959540153739
CG Iteration #302, relres 0.0068759169903350
CG Iteration #303, relres 0.0068736181323822
CG Iteration #304, relres 0.0067592065591670
CG Iteration #305, relres 0.0065061160111190
CG Iteration #306, relres 0.0064568809103321
CG Iteration #307, relres 0.0063792989219219
CG Iteration #308, relres 0.0063117558855850
CG Iteration #309, relres 0.0061014498009692
CG Iteration #310, relres 0.0060198351609270
CG Iteration #311, relres 0.0059988562889995
CG Iteration #312, relres 0.0058445592237580
CG Iteration #313, relres 0.0057192690581264
CG Iteration #314, relres 0.0056565691262437
CG Iteration #315, relres 0.0054288429546167
CG Iteration #316, relres 0.0053044739566308
CG Iteration #317, relres 0.0053050978188664
CG Iteration #318, relres 0.0052867613349070
CG Iteration #319, relres 0.0051061432941746
CG Iteration #320, relres 0.0050336822988616
CG Iteration #321, relres 0.0048866019705062
CG Iteration #322, relres 0.0048651073919061
CG Iteration #323, relres 0.0047323264303362
CG Iteration #324, relres 0.0046871732770420
CG Iteration #325, relres 0.0046314621327057
CG Iteration #326, relres 0.0044465561682833
CG Iteration #327, relres 0.0044207470318034
CG Iteration #328, relres 0.0043669728122836
CG Iteration #329, relres 0.0041745022620167
CG Iteration #330, relres 0.0041588085013451
CG Iteration #331, relres 0.0041529492903861
CG Iteration #332, relres 0.0040335628186570
CG Iteration #333, relres 0.0039485826450119
CG Iteration #334, relres 0.0039326477596829
CG Iteration #335, relres 0.0037687546902149
CG Iteration #336, relres 0.0037073638908752
CG Iteration #337, relres 0.0036616152000559
CG Iteration #338, relres 0.0036046810555523
CG Iteration #339, relres 0.0035412290377560
CG Iteration #340, relres 0.0034759536293137
CG Iteration #341, relres 0.0033549208865748
CG Iteration #342, relres 0.0032864523354505
CG Iteration #343, relres 0.0032744971740845
CG Iteration #344, relres 0.0032130239313433
CG Iteration #345, relres 0.0032121003098020
CG Iteration #346, relres 0.0030923271093122
CG Iteration #347, relres 0.0030877997738925
CG Iteration #348, relres 0.0030737972607700
CG Iteration #349, relres 0.0030202519110805
CG Iteration #350, relres 0.0029252115422460
CG Iteration #351, relres 0.0029080418888360
CG Iteration #352, relres 0.0028546611204854
CG Iteration #353, relres 0.0027413718380390
CG Iteration #354, relres 0.0027254889074556
CG Iteration #355, relres 0.0026829870618260
CG Iteration #356, relres 0.0026472511518533
CG Iteration #357, relres 0.0025344050667331
CG Iteration #358, relres 0.0025162088135713
CG Iteration #359, relres 0.0025031471931867
CG Iteration #360, relres 0.0024807047305302
CG Iteration #361, relres 0.0024206586707876
CG Iteration #362, relres 0.0023995686012295
CG Iteration #363, relres 0.0023190431298561
CG Iteration #364, relres 0.0022654133188204
CG Iteration #365, relres 0.0022329428616999
CG Iteration #366, relres 0.0022276171878640
CG Iteration #367, relres 0.0022240970181457
CG Iteration #368, relres 0.0021157410660688
CG Iteration #369, relres 0.0020956672038753
CG Iteration #370, relres 0.0020702637838203
CG Iteration #371, relres 0.0020169061397257
CG Iteration #372, relres 0.0019920555533758
CG Iteration #373, relres 0.0019736305682464
CG Iteration #374, relres 0.0019731035692381
CG Iteration #375, relres 0.0019444943182964
CG Iteration #376, relres 0.0018594282623040
CG Iteration #377, relres 0.0018528629727418
CG Iteration #378, relres 0.0018360051403958
CG Iteration #379, relres 0.0018043635306751
CG Iteration #380, relres 0.0017378710800495
CG Iteration #381, relres 0.0017274195284533
CG Iteration #382, relres 0.0016632561390562
CG Iteration #383, relres 0.0016401918265219
CG Iteration #384, relres 0.0016289896873231
CG Iteration #385, relres 0.0015376041679420
CG Iteration #386, relres 0.0015237189278048
