=========CG using MATLAB default precision=====
====DATA = ../graphs/se_2/
====error given as ||Ax - b||_2^2 and ||x - xbar||_A^2
i=  1, err2=2.65521e+12, errA = 626992
i=2272, err2=7.16771e-17, errA = 4.28508e-15
i=2273, err2=7.16776e-17, errA = 4.28508e-15
i=2274, err2=7.1678e-17, errA = 4.28508e-15
i=2275, err2=7.16784e-17, errA = 4.28508e-15
i=2276, err2=7.16788e-17, errA = 4.28508e-15
i=2277, err2=7.16792e-17, errA = 4.28508e-15
i=2278, err2=7.16796e-17, errA = 4.28508e-15
i=2279, err2=7.168e-17, errA = 4.28508e-15
i=2280, err2=7.16804e-17, errA = 4.28508e-15
i=2281, err2=7.16808e-17, errA = 4.28508e-15
i=2282, err2=7.16812e-17, errA = 4.28508e-15
i=2283, err2=7.16816e-17, errA = 4.28508e-15
i=2284, err2=7.1682e-17, errA = 4.28508e-15
i=2285, err2=7.16823e-17, errA = 4.28508e-15
i=2286, err2=7.16827e-17, errA = 4.28508e-15
i=2287, err2=7.16831e-17, errA = 4.28508e-15
i=2288, err2=7.16835e-17, errA = 4.28508e-15
i=2289, err2=7.16839e-17, errA = 4.28508e-15
i=2290, err2=7.16842e-17, errA = 4.28508e-15
i=2291, err2=7.16846e-17, errA = 4.28508e-15
i=2292, err2=7.1685e-17, errA = 4.28508e-15
i=2293, err2=7.16853e-17, errA = 4.28508e-15
i=2294, err2=7.16857e-17, errA = 4.28508e-15
i=2295, err2=7.16861e-17, errA = 4.28508e-15
i=2296, err2=7.16864e-17, errA = 4.28508e-15
i=2297, err2=7.16868e-17, errA = 4.28508e-15
i=2298, err2=7.16871e-17, errA = 4.28508e-15
i=2299, err2=7.16875e-17, errA = 4.28508e-15
i=2300, err2=7.16878e-17, errA = 4.28508e-15
i=2301, err2=7.16882e-17, errA = 4.28508e-15
i=2302, err2=7.16885e-17, errA = 4.28508e-15
i=2303, err2=7.16889e-17, errA = 4.28508e-15
i=2304, err2=7.16892e-17, errA = 4.28508e-15
i=2305, err2=7.16896e-17, errA = 4.28508e-15
i=2306, err2=7.16899e-17, errA = 4.28508e-15
i=2307, err2=7.16902e-17, errA = 4.28508e-15
i=2308, err2=7.16906e-17, errA = 4.28508e-15
i=2309, err2=7.16909e-17, errA = 4.28508e-15
i=2310, err2=7.16912e-17, errA = 4.28508e-15
i=2311, err2=7.16916e-17, errA = 4.28508e-15
i=2312, err2=7.16919e-17, errA = 4.28508e-15
i=2313, err2=7.16922e-17, errA = 4.28508e-15
i=2314, err2=7.16926e-17, errA = 4.28508e-15
i=2315, err2=7.16929e-17, errA = 4.28508e-15
i=2316, err2=7.16932e-17, errA = 4.28508e-15
i=2317, err2=7.16935e-17, errA = 4.28508e-15
i=2318, err2=7.16938e-17, errA = 4.28508e-15
i=2319, err2=7.16941e-17, errA = 4.28508e-15
i=2320, err2=7.16945e-17, errA = 4.28508e-15
i=2321, err2=7.16948e-17, errA = 4.28508e-15
i=2322, err2=7.16951e-17, errA = 4.28508e-15
i=2323, err2=7.16954e-17, errA = 4.28508e-15
i=2324, err2=7.16957e-17, errA = 4.28508e-15
i=2325, err2=7.1696e-17, errA = 4.28508e-15
i=2326, err2=7.16963e-17, errA = 4.28508e-15
i=2327, err2=7.16966e-17, errA = 4.28508e-15
i=2328, err2=7.16969e-17, errA = 4.28508e-15
i=2329, err2=7.16972e-17, errA = 4.28508e-15
i=2330, err2=7.16975e-17, errA = 4.28508e-15
i=2331, err2=7.16978e-17, errA = 4.28508e-15
i=2332, err2=7.16981e-17, errA = 4.28508e-15
i=2333, err2=7.16983e-17, errA = 4.28508e-15
i=2334, err2=7.16986e-17, errA = 4.28508e-15
i=2335, err2=7.16989e-17, errA = 4.28508e-15
i=2336, err2=7.16992e-17, errA = 4.28508e-15
i=2337, err2=7.16995e-17, errA = 4.28508e-15
i=2338, err2=7.16998e-17, errA = 4.28508e-15
i=2339, err2=7.17e-17, errA = 4.28508e-15
i=2340, err2=7.17003e-17, errA = 4.28508e-15
i=2341, err2=7.17006e-17, errA = 4.28508e-15
i=2342, err2=7.17009e-17, errA = 4.28508e-15
i=2343, err2=7.17011e-17, errA = 4.28508e-15
i=2344, err2=7.17014e-17, errA = 4.28508e-15
i=2345, err2=7.17017e-17, errA = 4.28508e-15
i=2346, err2=7.17019e-17, errA = 4.28508e-15
i=2347, err2=7.17022e-17, errA = 4.28508e-15
i=2348, err2=7.17025e-17, errA = 4.28508e-15
i=2349, err2=7.17027e-17, errA = 4.28508e-15
i=2350, err2=7.1703e-17, errA = 4.28508e-15
i=2351, err2=7.17032e-17, errA = 4.28508e-15
i=2352, err2=7.17035e-17, errA = 4.28508e-15
i=2353, err2=7.17038e-17, errA = 4.28508e-15
i=2354, err2=7.1704e-17, errA = 4.28508e-15
i=2355, err2=7.17043e-17, errA = 4.28508e-15
i=2356, err2=7.17045e-17, errA = 4.28508e-15
i=2357, err2=7.17048e-17, errA = 4.28508e-15
i=2358, err2=7.1705e-17, errA = 4.28508e-15
i=2359, err2=7.17053e-17, errA = 4.28508e-15
i=2360, err2=7.17055e-17, errA = 4.28508e-15
i=2361, err2=7.17057e-17, errA = 4.28508e-15
i=2362, err2=7.1706e-17, errA = 4.28508e-15
i=2363, err2=7.17062e-17, errA = 4.28508e-15
i=2364, err2=7.17065e-17, errA = 4.28508e-15
i=2365, err2=7.17067e-17, errA = 4.28508e-15
i=2366, err2=7.17069e-17, errA = 4.28508e-15
i=2367, err2=7.17072e-17, errA = 4.28508e-15
i=2368, err2=7.17074e-17, errA = 4.28508e-15
i=2369, err2=7.17076e-17, errA = 4.28508e-15
i=2370, err2=7.17079e-17, errA = 4.28508e-15
i=2371, err2=7.17081e-17, errA = 4.28508e-15
i=2372, err2=7.17083e-17, errA = 4.28508e-15
i=2373, err2=7.17086e-17, errA = 4.28508e-15
i=2374, err2=7.17088e-17, errA = 4.28508e-15
i=2375, err2=7.1709e-17, errA = 4.28508e-15
i=2376, err2=7.17092e-17, errA = 4.28508e-15
i=2377, err2=7.17095e-17, errA = 4.28508e-15
i=2378, err2=7.17097e-17, errA = 4.28508e-15
i=2379, err2=7.17099e-17, errA = 4.28508e-15
i=2380, err2=7.17101e-17, errA = 4.28508e-15
i=2381, err2=7.17103e-17, errA = 4.28508e-15
i=2382, err2=7.17105e-17, errA = 4.28508e-15
i=2383, err2=7.17107e-17, errA = 4.28508e-15
i=2384, err2=7.1711e-17, errA = 4.28508e-15
i=2385, err2=7.17112e-17, errA = 4.28508e-15
i=2386, err2=7.17114e-17, errA = 4.28508e-15
i=2387, err2=7.17116e-17, errA = 4.28508e-15
i=2388, err2=7.17118e-17, errA = 4.28508e-15
i=2389, err2=7.1712e-17, errA = 4.28508e-15
i=2390, err2=7.17122e-17, errA = 4.28508e-15
i=2391, err2=7.17124e-17, errA = 4.28508e-15
i=2392, err2=7.17126e-17, errA = 4.28508e-15
i=2393, err2=7.17128e-17, errA = 4.28508e-15
i=2394, err2=7.1713e-17, errA = 4.28508e-15
i=2395, err2=7.17132e-17, errA = 4.28508e-15
i=2396, err2=7.17134e-17, errA = 4.28508e-15
i=2397, err2=7.17136e-17, errA = 4.28508e-15
i=2398, err2=7.17138e-17, errA = 4.28508e-15
i=2399, err2=7.1714e-17, errA = 4.28508e-15
i=2400, err2=7.17142e-17, errA = 4.28508e-15
i=2401, err2=7.17144e-17, errA = 4.28508e-15
i=2402, err2=7.17146e-17, errA = 4.28508e-15
i=2403, err2=7.17148e-17, errA = 4.28508e-15
i=2404, err2=7.17149e-17, errA = 4.28508e-15
i=2405, err2=7.17151e-17, errA = 4.28508e-15
i=2406, err2=7.17153e-17, errA = 4.28508e-15
i=2407, err2=7.17155e-17, errA = 4.28508e-15
i=2408, err2=7.17157e-17, errA = 4.28508e-15
i=2409, err2=7.17159e-17, errA = 4.28508e-15
i=2410, err2=7.1716e-17, errA = 4.28508e-15
i=2411, err2=7.17162e-17, errA = 4.28508e-15
i=2412, err2=7.17164e-17, errA = 4.28508e-15
i=2413, err2=7.17166e-17, errA = 4.28508e-15
i=2414, err2=7.17168e-17, errA = 4.28508e-15
i=2415, err2=7.17169e-17, errA = 4.28508e-15
i=2416, err2=7.17171e-17, errA = 4.28508e-15
i=2417, err2=7.17173e-17, errA = 4.28508e-15
i=2418, err2=7.17175e-17, errA = 4.28508e-15
i=2419, err2=7.17176e-17, errA = 4.28508e-15
i=2420, err2=7.17178e-17, errA = 4.28508e-15
i=2421, err2=7.1718e-17, errA = 4.28508e-15
i=2422, err2=7.17181e-17, errA = 4.28508e-15
i=2423, err2=7.17183e-17, errA = 4.28508e-15
i=2424, err2=7.17185e-17, errA = 4.28508e-15
i=2425, err2=7.17186e-17, errA = 4.28508e-15
i=2426, err2=7.17188e-17, errA = 4.28508e-15
i=2427, err2=7.1719e-17, errA = 4.28508e-15
i=2428, err2=7.17191e-17, errA = 4.28508e-15
i=2429, err2=7.17193e-17, errA = 4.28508e-15
i=2430, err2=7.17194e-17, errA = 4.28508e-15
i=2431, err2=7.17196e-17, errA = 4.28508e-15
i=2432, err2=7.17198e-17, errA = 4.28508e-15
i=2433, err2=7.17199e-17, errA = 4.28508e-15
i=2434, err2=7.17201e-17, errA = 4.28508e-15
i=2435, err2=7.17202e-17, errA = 4.28508e-15
i=2436, err2=7.17204e-17, errA = 4.28508e-15
i=2437, err2=7.17205e-17, errA = 4.28508e-15
i=2438, err2=7.17207e-17, errA = 4.28508e-15
i=2439, err2=7.17208e-17, errA = 4.28508e-15
i=2440, err2=7.1721e-17, errA = 4.28508e-15
i=2441, err2=7.17211e-17, errA = 4.28508e-15
i=2442, err2=7.17213e-17, errA = 4.28508e-15
i=2443, err2=7.17214e-17, errA = 4.28508e-15
i=2444, err2=7.17216e-17, errA = 4.28508e-15
i=2445, err2=7.17217e-17, errA = 4.28508e-15
i=2446, err2=7.17219e-17, errA = 4.28508e-15
i=2447, err2=7.1722e-17, errA = 4.28508e-15
i=2448, err2=7.17222e-17, errA = 4.28508e-15
i=2449, err2=7.17223e-17, errA = 4.28508e-15
i=2450, err2=7.17225e-17, errA = 4.28508e-15
i=2451, err2=7.17226e-17, errA = 4.28508e-15
i=2452, err2=7.17227e-17, errA = 4.28508e-15
i=2453, err2=7.17229e-17, errA = 4.28508e-15
i=2454, err2=7.1723e-17, errA = 4.28508e-15
i=2455, err2=7.17231e-17, errA = 4.28508e-15
i=2456, err2=7.17233e-17, errA = 4.28508e-15
i=2457, err2=7.17234e-17, errA = 4.28508e-15
i=2458, err2=7.17236e-17, errA = 4.28508e-15
i=2459, err2=7.17237e-17, errA = 4.28508e-15
i=2460, err2=7.17238e-17, errA = 4.28508e-15
i=2461, err2=7.1724e-17, errA = 4.28508e-15
i=2462, err2=7.17241e-17, errA = 4.28508e-15
i=2463, err2=7.17242e-17, errA = 4.28508e-15
i=2464, err2=7.17243e-17, errA = 4.28508e-15
i=2465, err2=7.17245e-17, errA = 4.28508e-15
i=2466, err2=7.17246e-17, errA = 4.28508e-15
i=2467, err2=7.17247e-17, errA = 4.28508e-15
i=2468, err2=7.17249e-17, errA = 4.28508e-15
i=2469, err2=7.1725e-17, errA = 4.28508e-15
i=2470, err2=7.17251e-17, errA = 4.28508e-15
i=2471, err2=7.17252e-17, errA = 4.28508e-15
i=2472, err2=7.17254e-17, errA = 4.28508e-15
i=2473, err2=7.17255e-17, errA = 4.28508e-15
i=2474, err2=7.17256e-17, errA = 4.28508e-15
i=2475, err2=7.17257e-17, errA = 4.28508e-15
i=2476, err2=7.17259e-17, errA = 4.28508e-15
i=2477, err2=7.1726e-17, errA = 4.28508e-15
i=2478, err2=7.17261e-17, errA = 4.28508e-15
i=2479, err2=7.17262e-17, errA = 4.28508e-15
i=2480, err2=7.17263e-17, errA = 4.28508e-15
i=2481, err2=7.17264e-17, errA = 4.28508e-15
i=2482, err2=7.17266e-17, errA = 4.28508e-15
i=2483, err2=7.17267e-17, errA = 4.28508e-15
i=2484, err2=7.17268e-17, errA = 4.28508e-15
i=2485, err2=7.17269e-17, errA = 4.28508e-15
i=2486, err2=7.1727e-17, errA = 4.28508e-15
i=2487, err2=7.17271e-17, errA = 4.28508e-15
i=2488, err2=7.17272e-17, errA = 4.28508e-15
i=2489, err2=7.17274e-17, errA = 4.28508e-15
i=2490, err2=7.17275e-17, errA = 4.28508e-15
i=2491, err2=7.17276e-17, errA = 4.28508e-15
i=2492, err2=7.17277e-17, errA = 4.28508e-15
i=2493, err2=7.17278e-17, errA = 4.28508e-15
i=2494, err2=7.17279e-17, errA = 4.28508e-15
i=2495, err2=7.1728e-17, errA = 4.28508e-15
i=2496, err2=7.17281e-17, errA = 4.28508e-15
i=2497, err2=7.17282e-17, errA = 4.28508e-15
i=2498, err2=7.17283e-17, errA = 4.28508e-15
i=2499, err2=7.17284e-17, errA = 4.28508e-15
i=2500, err2=7.17285e-17, errA = 4.28508e-15
i=2501, err2=7.17287e-17, errA = 4.28508e-15
i=2502, err2=7.17288e-17, errA = 4.28508e-15
i=2503, err2=7.17289e-17, errA = 4.28508e-15
i=2504, err2=7.1729e-17, errA = 4.28508e-15
i=2505, err2=7.17291e-17, errA = 4.28508e-15
i=2506, err2=7.17292e-17, errA = 4.28508e-15
i=2507, err2=7.17293e-17, errA = 4.28508e-15
i=2508, err2=7.17294e-17, errA = 4.28508e-15
i=2509, err2=7.17295e-17, errA = 4.28508e-15
i=2510, err2=7.17296e-17, errA = 4.28508e-15
i=2511, err2=7.17297e-17, errA = 4.28508e-15
i=2512, err2=7.17298e-17, errA = 4.28508e-15
i=2513, err2=7.17298e-17, errA = 4.28508e-15
i=2514, err2=7.17299e-17, errA = 4.28508e-15
i=2515, err2=7.173e-17, errA = 4.28508e-15
i=2516, err2=7.17301e-17, errA = 4.28508e-15
i=2517, err2=7.17302e-17, errA = 4.28508e-15
i=2518, err2=7.17303e-17, errA = 4.28508e-15
i=2519, err2=7.17304e-17, errA = 4.28508e-15
i=2520, err2=7.17305e-17, errA = 4.28508e-15
i=2521, err2=7.17306e-17, errA = 4.28508e-15
i=2522, err2=7.17307e-17, errA = 4.28508e-15
i=2523, err2=7.17308e-17, errA = 4.28508e-15
i=2524, err2=7.17309e-17, errA = 4.28508e-15
i=2525, err2=7.1731e-17, errA = 4.28508e-15
i=2526, err2=7.17311e-17, errA = 4.28508e-15
i=2527, err2=7.17311e-17, errA = 4.28508e-15
i=2528, err2=7.17312e-17, errA = 4.28508e-15
i=2529, err2=7.17313e-17, errA = 4.28508e-15
i=2530, err2=7.17314e-17, errA = 4.28508e-15
i=2531, err2=7.17315e-17, errA = 4.28508e-15
i=2532, err2=7.17316e-17, errA = 4.28508e-15
i=2533, err2=7.17317e-17, errA = 4.28508e-15
i=2534, err2=7.17317e-17, errA = 4.28508e-15
i=2535, err2=7.17318e-17, errA = 4.28508e-15
i=2536, err2=7.17319e-17, errA = 4.28508e-15
i=2537, err2=7.1732e-17, errA = 4.28508e-15
i=2538, err2=7.17321e-17, errA = 4.28508e-15
i=2539, err2=7.17322e-17, errA = 4.28508e-15
i=2540, err2=7.17322e-17, errA = 4.28508e-15
i=2541, err2=7.17323e-17, errA = 4.28508e-15
i=2542, err2=7.17324e-17, errA = 4.28508e-15
i=2543, err2=7.17325e-17, errA = 4.28508e-15
i=2544, err2=7.17326e-17, errA = 4.28508e-15
i=2545, err2=7.17326e-17, errA = 4.28508e-15
i=2546, err2=7.17327e-17, errA = 4.28508e-15
i=2547, err2=7.17328e-17, errA = 4.28508e-15
i=2548, err2=7.17329e-17, errA = 4.28508e-15
i=2549, err2=7.1733e-17, errA = 4.28508e-15
i=2550, err2=7.1733e-17, errA = 4.28508e-15
i=2551, err2=7.17331e-17, errA = 4.28508e-15
i=2552, err2=7.17332e-17, errA = 4.28508e-15
i=2553, err2=7.17333e-17, errA = 4.28508e-15
i=2554, err2=7.17333e-17, errA = 4.28508e-15
i=2555, err2=7.17334e-17, errA = 4.28508e-15
i=2556, err2=7.17335e-17, errA = 4.28508e-15
i=2557, err2=7.17336e-17, errA = 4.28508e-15
i=2558, err2=7.17336e-17, errA = 4.28508e-15
i=2559, err2=7.17337e-17, errA = 4.28508e-15
i=2560, err2=7.17338e-17, errA = 4.28508e-15
i=2561, err2=7.17338e-17, errA = 4.28508e-15
i=2562, err2=7.17339e-17, errA = 4.28508e-15
i=2563, err2=7.1734e-17, errA = 4.28508e-15
i=2564, err2=7.17341e-17, errA = 4.28508e-15
i=2565, err2=7.17341e-17, errA = 4.28508e-15
i=2566, err2=7.17342e-17, errA = 4.28508e-15
i=2567, err2=7.17343e-17, errA = 4.28508e-15
i=2568, err2=7.17343e-17, errA = 4.28508e-15
i=2569, err2=7.17344e-17, errA = 4.28508e-15
i=2570, err2=7.17345e-17, errA = 4.28508e-15
i=2571, err2=7.17345e-17, errA = 4.28508e-15
i=2572, err2=7.17346e-17, errA = 4.28508e-15
i=2573, err2=7.17347e-17, errA = 4.28508e-15
i=2574, err2=7.17347e-17, errA = 4.28508e-15
i=2575, err2=7.17348e-17, errA = 4.28508e-15
i=2576, err2=7.17349e-17, errA = 4.28508e-15
i=2577, err2=7.17349e-17, errA = 4.28508e-15
i=2578, err2=7.1735e-17, errA = 4.28508e-15
i=2579, err2=7.17351e-17, errA = 4.28508e-15
i=2580, err2=7.17351e-17, errA = 4.28508e-15
i=2581, err2=7.17352e-17, errA = 4.28508e-15
i=2582, err2=7.17353e-17, errA = 4.28508e-15
i=2583, err2=7.17353e-17, errA = 4.28508e-15
i=2584, err2=7.17354e-17, errA = 4.28508e-15
i=2585, err2=7.17354e-17, errA = 4.28508e-15
i=2586, err2=7.17355e-17, errA = 4.28508e-15
i=2587, err2=7.17356e-17, errA = 4.28508e-15
i=2588, err2=7.17356e-17, errA = 4.28508e-15
i=2589, err2=7.17357e-17, errA = 4.28508e-15
i=2590, err2=7.17357e-17, errA = 4.28508e-15
i=2591, err2=7.17358e-17, errA = 4.28508e-15
i=2592, err2=7.17359e-17, errA = 4.28508e-15
i=2593, err2=7.17359e-17, errA = 4.28508e-15
i=2594, err2=7.1736e-17, errA = 4.28508e-15
i=2595, err2=7.1736e-17, errA = 4.28508e-15
i=2596, err2=7.17361e-17, errA = 4.28508e-15
i=2597, err2=7.17362e-17, errA = 4.28508e-15
i=2598, err2=7.17362e-17, errA = 4.28508e-15
i=2599, err2=7.17363e-17, errA = 4.28508e-15
i=2600, err2=7.17363e-17, errA = 4.28508e-15
i=2601, err2=7.17364e-17, errA = 4.28508e-15
i=2602, err2=7.17364e-17, errA = 4.28508e-15
i=2603, err2=7.17365e-17, errA = 4.28508e-15
i=2604, err2=7.17366e-17, errA = 4.28508e-15
i=2605, err2=7.17366e-17, errA = 4.28508e-15
i=2606, err2=7.17367e-17, errA = 4.28508e-15
i=2607, err2=7.17367e-17, errA = 4.28508e-15
i=2608, err2=7.17368e-17, errA = 4.28508e-15
i=2609, err2=7.17368e-17, errA = 4.28508e-15
i=2610, err2=7.17369e-17, errA = 4.28508e-15
i=2611, err2=7.17369e-17, errA = 4.28508e-15
i=2612, err2=7.1737e-17, errA = 4.28508e-15
i=2613, err2=7.1737e-17, errA = 4.28508e-15
i=2614, err2=7.17371e-17, errA = 4.28508e-15
i=2615, err2=7.17371e-17, errA = 4.28508e-15
i=2616, err2=7.17372e-17, errA = 4.28508e-15
i=2617, err2=7.17372e-17, errA = 4.28508e-15
i=2618, err2=7.17373e-17, errA = 4.28508e-15
i=2619, err2=7.17373e-17, errA = 4.28508e-15
i=2620, err2=7.17374e-17, errA = 4.28508e-15
i=2621, err2=7.17374e-17, errA = 4.28508e-15
i=2622, err2=7.17375e-17, errA = 4.28508e-15
i=2623, err2=7.17375e-17, errA = 4.28508e-15
i=2624, err2=7.17376e-17, errA = 4.28508e-15
i=2625, err2=7.17376e-17, errA = 4.28508e-15
i=2626, err2=7.17377e-17, errA = 4.28508e-15
i=2627, err2=7.17377e-17, errA = 4.28508e-15
i=2628, err2=7.17378e-17, errA = 4.28508e-15
i=2629, err2=7.17378e-17, errA = 4.28508e-15
i=2630, err2=7.17379e-17, errA = 4.28508e-15
i=2631, err2=7.17379e-17, errA = 4.28508e-15
i=2632, err2=7.1738e-17, errA = 4.28508e-15
i=2633, err2=7.1738e-17, errA = 4.28508e-15
i=2634, err2=7.17381e-17, errA = 4.28508e-15
i=2635, err2=7.17381e-17, errA = 4.28508e-15
i=2636, err2=7.17381e-17, errA = 4.28508e-15
i=2637, err2=7.17382e-17, errA = 4.28508e-15
i=2638, err2=7.17382e-17, errA = 4.28508e-15
i=2639, err2=7.17383e-17, errA = 4.28508e-15
i=2640, err2=7.17383e-17, errA = 4.28508e-15
i=2641, err2=7.17384e-17, errA = 4.28508e-15
i=2642, err2=7.17384e-17, errA = 4.28508e-15
i=2643, err2=7.17385e-17, errA = 4.28508e-15
i=2644, err2=7.17385e-17, errA = 4.28508e-15
i=2645, err2=7.17385e-17, errA = 4.28508e-15
i=2646, err2=7.17386e-17, errA = 4.28508e-15
i=2647, err2=7.17386e-17, errA = 4.28508e-15
i=2648, err2=7.17387e-17, errA = 4.28508e-15
i=2649, err2=7.17387e-17, errA = 4.28508e-15
i=2650, err2=7.17387e-17, errA = 4.28508e-15
i=2651, err2=7.17388e-17, errA = 4.28508e-15
i=2652, err2=7.17388e-17, errA = 4.28508e-15
i=2653, err2=7.17389e-17, errA = 4.28508e-15
i=2654, err2=7.17389e-17, errA = 4.28508e-15
i=2655, err2=7.1739e-17, errA = 4.28508e-15
i=2656, err2=7.1739e-17, errA = 4.28508e-15
i=2657, err2=7.1739e-17, errA = 4.28508e-15
i=2658, err2=7.17391e-17, errA = 4.28508e-15
i=2659, err2=7.17391e-17, errA = 4.28508e-15
i=2660, err2=7.17391e-17, errA = 4.28508e-15
i=2661, err2=7.17392e-17, errA = 4.28508e-15
i=2662, err2=7.17392e-17, errA = 4.28508e-15
i=2663, err2=7.17393e-17, errA = 4.28508e-15
i=2664, err2=7.17393e-17, errA = 4.28508e-15
i=2665, err2=7.17393e-17, errA = 4.28508e-15
i=2666, err2=7.17394e-17, errA = 4.28508e-15
i=2667, err2=7.17394e-17, errA = 4.28508e-15
i=2668, err2=7.17394e-17, errA = 4.28508e-15
i=2669, err2=7.17395e-17, errA = 4.28508e-15
i=2670, err2=7.17395e-17, errA = 4.28508e-15
i=2671, err2=7.17396e-17, errA = 4.28508e-15
i=2672, err2=7.17396e-17, errA = 4.28508e-15
i=2673, err2=7.17396e-17, errA = 4.28508e-15
i=2674, err2=7.17397e-17, errA = 4.28508e-15
i=2675, err2=7.17397e-17, errA = 4.28508e-15
i=2676, err2=7.17397e-17, errA = 4.28508e-15
i=2677, err2=7.17398e-17, errA = 4.28508e-15
i=2678, err2=7.17398e-17, errA = 4.28508e-15
i=2679, err2=7.17398e-17, errA = 4.28508e-15
i=2680, err2=7.17399e-17, errA = 4.28508e-15
i=2681, err2=7.17399e-17, errA = 4.28508e-15
i=2682, err2=7.17399e-17, errA = 4.28508e-15
i=2683, err2=7.174e-17, errA = 4.28508e-15
i=2684, err2=7.174e-17, errA = 4.28508e-15
i=2685, err2=7.174e-17, errA = 4.28508e-15
i=2686, err2=7.17401e-17, errA = 4.28508e-15
i=2687, err2=7.17401e-17, errA = 4.28508e-15
i=2688, err2=7.17401e-17, errA = 4.28508e-15
i=2689, err2=7.17402e-17, errA = 4.28508e-15
i=2690, err2=7.17402e-17, errA = 4.28508e-15
i=2691, err2=7.17402e-17, errA = 4.28508e-15
i=2692, err2=7.17403e-17, errA = 4.28508e-15
i=2693, err2=7.17403e-17, errA = 4.28508e-15
i=2694, err2=7.17403e-17, errA = 4.28508e-15
i=2695, err2=7.17404e-17, errA = 4.28508e-15
i=2696, err2=7.17404e-17, errA = 4.28508e-15
i=2697, err2=7.17404e-17, errA = 4.28508e-15
i=2698, err2=7.17405e-17, errA = 4.28508e-15
i=2699, err2=7.17405e-17, errA = 4.28508e-15
i=2700, err2=7.17405e-17, errA = 4.28508e-15
i=2701, err2=7.17405e-17, errA = 4.28508e-15
i=2702, err2=7.17406e-17, errA = 4.28508e-15
i=2703, err2=7.17406e-17, errA = 4.28508e-15
i=2704, err2=7.17406e-17, errA = 4.28508e-15
i=2705, err2=7.17407e-17, errA = 4.28508e-15
i=2706, err2=7.17407e-17, errA = 4.28508e-15
i=2707, err2=7.17407e-17, errA = 4.28508e-15
i=2708, err2=7.17408e-17, errA = 4.28508e-15
i=2709, err2=7.17408e-17, errA = 4.28508e-15
i=2710, err2=7.17408e-17, errA = 4.28508e-15
i=2711, err2=7.17408e-17, errA = 4.28508e-15
i=2712, err2=7.17409e-17, errA = 4.28508e-15
i=2713, err2=7.17409e-17, errA = 4.28508e-15
i=2714, err2=7.17409e-17, errA = 4.28508e-15
i=2715, err2=7.1741e-17, errA = 4.28508e-15
i=2716, err2=7.1741e-17, errA = 4.28508e-15
i=2717, err2=7.1741e-17, errA = 4.28508e-15
i=2718, err2=7.1741e-17, errA = 4.28508e-15
i=2719, err2=7.17411e-17, errA = 4.28508e-15
i=2720, err2=7.17411e-17, errA = 4.28508e-15
i=2721, err2=7.17411e-17, errA = 4.28508e-15
i=2722, err2=7.17411e-17, errA = 4.28508e-15
i=2723, err2=7.17412e-17, errA = 4.28508e-15
i=2724, err2=7.17412e-17, errA = 4.28508e-15
i=2725, err2=7.17412e-17, errA = 4.28508e-15
i=2726, err2=7.17412e-17, errA = 4.28508e-15
i=2727, err2=7.17413e-17, errA = 4.28508e-15
i=2728, err2=7.17413e-17, errA = 4.28508e-15
i=2729, err2=7.17413e-17, errA = 4.28508e-15
i=2730, err2=7.17413e-17, errA = 4.28508e-15
i=2731, err2=7.17414e-17, errA = 4.28508e-15
i=2732, err2=7.17414e-17, errA = 4.28508e-15
i=2733, err2=7.17414e-17, errA = 4.28508e-15
i=2734, err2=7.17414e-17, errA = 4.28508e-15
i=2735, err2=7.17415e-17, errA = 4.28508e-15
i=2736, err2=7.17415e-17, errA = 4.28508e-15
i=2737, err2=7.17415e-17, errA = 4.28508e-15
i=2738, err2=7.17415e-17, errA = 4.28508e-15
i=2739, err2=7.17416e-17, errA = 4.28508e-15
i=2740, err2=7.17416e-17, errA = 4.28508e-15
i=2741, err2=7.17416e-17, errA = 4.28508e-15
i=2742, err2=7.17416e-17, errA = 4.28508e-15
i=2743, err2=7.17417e-17, errA = 4.28508e-15
i=2744, err2=7.17417e-17, errA = 4.28508e-15
i=2745, err2=7.17417e-17, errA = 4.28508e-15
i=2746, err2=7.17417e-17, errA = 4.28508e-15
i=2747, err2=7.17417e-17, errA = 4.28508e-15
i=2748, err2=7.17418e-17, errA = 4.28508e-15
i=2749, err2=7.17418e-17, errA = 4.28508e-15
i=2750, err2=7.17418e-17, errA = 4.28508e-15
i=2751, err2=7.17418e-17, errA = 4.28508e-15
i=2752, err2=7.17419e-17, errA = 4.28508e-15
i=2753, err2=7.17419e-17, errA = 4.28508e-15
i=2754, err2=7.17419e-17, errA = 4.28508e-15
i=2755, err2=7.17419e-17, errA = 4.28508e-15
i=2756, err2=7.17419e-17, errA = 4.28508e-15
i=2757, err2=7.1742e-17, errA = 4.28508e-15
i=2758, err2=7.1742e-17, errA = 4.28508e-15
i=2759, err2=7.1742e-17, errA = 4.28508e-15
i=2760, err2=7.1742e-17, errA = 4.28508e-15
i=2761, err2=7.17421e-17, errA = 4.28508e-15
i=2762, err2=7.17421e-17, errA = 4.28508e-15
i=2763, err2=7.17421e-17, errA = 4.28508e-15
i=2764, err2=7.17421e-17, errA = 4.28508e-15
i=2765, err2=7.17421e-17, errA = 4.28508e-15
i=2766, err2=7.17422e-17, errA = 4.28508e-15
i=2767, err2=7.17422e-17, errA = 4.28508e-15
i=2768, err2=7.17422e-17, errA = 4.28508e-15
