iter=10      res2=0.805524      err2=0.840132      errA=0.820537
iter=20      res2=0.573876      err2=0.59591      errA=0.583167
iter=30      res2=0.428249      err2=0.450825      errA=0.437996
iter=40      res2=0.281504      err2=0.296013      errA=0.288101
iter=50      res2=0.200248      err2=0.212333      errA=0.205384
iter=60      res2=0.140156      err2=0.146065      errA=0.142544
iter=70      res2=0.0810171      err2=0.0844156      errA=0.0825616
iter=80      res2=0.0566135      err2=0.0600678      errA=0.0581103
iter=90      res2=0.037128      err2=0.0386704      errA=0.037777
iter=100      res2=0.0256026      err2=0.027001      errA=0.0261975
iter=110      res2=0.0167744      err2=0.0176054      errA=0.0171618
iter=120      res2=0.0115093      err2=0.0116925      errA=0.0115998
iter=130      res2=0.00848946      err2=0.00865719      errA=0.00856427
iter=140      res2=0.00553079      err2=0.00554608      errA=0.00552482
iter=150      res2=0.00390708      err2=0.00393436      errA=0.00390242
iter=160      res2=0.00283484      err2=0.00290996      errA=0.00286015
iter=170      res2=0.00181499      err2=0.00192418      errA=0.00186221
iter=180      res2=0.00131841      err2=0.00134707      errA=0.0013314
iter=190      res2=0.00102273      err2=0.00102905      errA=0.00102738
iter=200      res2=0.000628512      err2=0.00065455      errA=0.000639927
iter=210      res2=0.000439286      err2=0.000457892      errA=0.000446795
iter=220      res2=0.000340559      err2=0.000358045      errA=0.000347403
iter=230      res2=0.000257197      err2=0.000265925      errA=0.000260543
iter=240      res2=0.000185651      err2=0.00019533      errA=0.000189408
iter=250      res2=0.000134506      err2=0.000144799      errA=0.00013909
iter=260      res2=9.58025e-05      err2=0.000103577      errA=9.94798e-05
iter=270      res2=7.87588e-05      err2=8.45019e-05      errA=8.13125e-05
iter=280      res2=5.47499e-05      err2=5.9629e-05      errA=5.69506e-05
iter=290      res2=4.45353e-05      err2=4.7951e-05      errA=4.60639e-05
iter=300      res2=3.41769e-05      err2=3.74192e-05      errA=3.55705e-05
iter=310      res2=2.7814e-05      err2=3.01375e-05      errA=2.88327e-05
iter=320      res2=2.09345e-05      err2=2.29407e-05      errA=2.17965e-05
iter=330      res2=1.63174e-05      err2=1.79102e-05      errA=1.70213e-05
iter=340      res2=1.35551e-05      err2=1.47687e-05      errA=1.40776e-05
iter=350      res2=1.07352e-05      err2=1.1542e-05      errA=1.10725e-05
iter=360      res2=8.93375e-06      err2=9.54858e-06      errA=9.18885e-06
iter=370      res2=7.64682e-06      err2=8.08717e-06      errA=7.83016e-06
iter=380      res2=6.49223e-06      err2=6.77033e-06      errA=6.61439e-06
iter=390      res2=6.16367e-06      err2=6.38768e-06      errA=6.25914e-06
