anorm = sqrt((x-truex)' * la * (x-truex)), err2_a = norm(la*x-b) / norm(b), err2_b = norm(x-truex)
100 iterations
iter = 1      errA=368786.4037752961      err2_a=0.001598471174434683      err2_b=76418.46602425457
iter = 31      errA=1.0571403386686228e-6      err2_a=2.419538717452839e-14      err2_b=6.519514337035021e-8
iter = 32      errA=3.834950277255567e-7      err2_a=8.538871210248665e-15      err2_b=4.322447131200515e-8
iter = 33      errA=1.459424872183734e-7      err2_a=2.7811946133810074e-15      err2_b=4.008610648516354e-8
iter = 34      errA=7.455453089568687e-8      err2_a=1.0507198063518464e-15      err2_b=3.913411078468773e-8
iter = 35      errA=5.862094336775772e-8      err2_a=3.5904110609594756e-16      err2_b=3.903055818893093e-8
iter = 36      errA=5.502680751726578e-8      err2_a=1.0388311822233537e-16      err2_b=3.902098012157715e-8
iter = 37      errA=5.502665481513344e-8      err2_a=3.264845525804043e-17      err2_b=3.9027576361128356e-8
iter = 38      errA=5.494191075101921e-8      err2_a=1.0678315464404934e-17      err2_b=3.9024605467849057e-8
iter = 39      errA=5.493325001296559e-8      err2_a=3.582872012891383e-18      err2_b=3.902466507874078e-8
iter = 40      errA=5.493733269643428e-8      err2_a=1.1118717056421163e-18      err2_b=3.9024966356049144e-8
iter = 41      errA=5.4936662777588166e-8      err2_a=3.5758528064167436e-19      err2_b=3.902480862514622e-8
iter = 42      errA=5.493655440305037e-8      err2_a=1.377927375960372e-19      err2_b=3.902484395996932e-8
iter = 43      errA=5.4936564274384906e-8      err2_a=8.580684765161328e-20      err2_b=3.9024850662950426e-8
iter = 44      errA=5.4936635494458914e-8      err2_a=7.839175985388696e-20      err2_b=3.9024843986724046e-8
iter = 45      errA=5.4936584483488184e-8      err2_a=7.765989215254778e-20      err2_b=3.9024844687771646e-8
iter = 46      errA=5.493660564792505e-8      err2_a=7.758792618827583e-20      err2_b=3.902484552309233e-8
iter = 47      errA=5.4936599625088e-8      err2_a=7.758092084707325e-20      err2_b=3.9024845183997566e-8
iter = 48      errA=5.4936600751724677e-8      err2_a=7.758032700824012e-20      err2_b=3.902484519985343e-8
iter = 49      errA=5.493660063697258e-8      err2_a=7.758027464106727e-20      err2_b=3.902484522350595e-8
iter = 50      errA=5.493660063461996e-8      err2_a=7.758026971588327e-20      err2_b=3.9024845216043986e-8
iter = 51      errA=5.4936600634798005e-8      err2_a=7.758026930148296e-20      err2_b=3.902484521623022e-8
iter = 52      errA=5.493660063466036e-8      err2_a=7.758026926377527e-20      err2_b=3.902484521676095e-8
iter = 53      errA=5.4936600635231216e-8      err2_a=7.758026926000703e-20      err2_b=3.902484521655696e-8
iter = 54      errA=5.493660063502854e-8      err2_a=7.758026925966644e-20      err2_b=3.9024845216581256e-8
iter = 55      errA=5.493660063505998e-8      err2_a=7.758026925964121e-20      err2_b=3.902484521659497e-8
iter = 56      errA=5.493660063504784e-8      err2_a=7.75802692596392e-20      err2_b=3.902484521658666e-8
iter = 57      errA=5.493660063505328e-8      err2_a=7.758026925963903e-20      err2_b=3.9024845216588185e-8
iter = 58      errA=5.4936600635052525e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658847e-8
iter = 59      errA=5.4936600635052466e-8      err2_a=7.758026925963902e-20      err2_b=3.9024845216588224e-8
iter = 60      errA=5.4936600635052334e-8      err2_a=7.758026925963902e-20      err2_b=3.90248452165883e-8
iter = 61      errA=5.493660063505247e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 62      errA=5.493660063505242e-8      err2_a=7.758026925963902e-20      err2_b=3.9024845216588284e-8
iter = 63      errA=5.493660063505242e-8      err2_a=7.758026925963902e-20      err2_b=3.9024845216588284e-8
iter = 64      errA=5.493660063505243e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 65      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 66      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 67      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 68      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 69      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 70      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 71      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 72      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 73      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 74      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 75      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 76      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 77      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 78      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 79      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 80      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 81      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 82      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 83      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 84      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 85      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 86      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 87      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 88      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 89      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 90      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 91      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 92      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 93      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 94      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 95      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 96      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 97      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 98      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 99      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
iter = 100      errA=5.4936600635052426e-8      err2_a=7.758026925963902e-20      err2_b=3.902484521658829e-8
