=========CG using MATLAB variable precision=====
====NUMBER OF DIGITS = 1024
====DATA = ../graphs/pathDisjoint_30_exp20/
====error given as ||Ax - b||_2 / ||b||_2 and ||x - xbar||_A / ||xbar||_A
||b||_2 = 10038889.327132
||xbar||_A = 1870.562683
i=  1, err2=0.162317, errA = 0.42331
i=484, err2=2.13846e-15, errA = 3.49951e-11
i=485, err2=1.38118e-15, errA = 3.49951e-11
i=486, err2=9.57593e-16, errA = 3.49953e-11
i=487, err2=9.3036e-16, errA = 3.49955e-11
i=488, err2=1.03982e-15, errA = 3.49966e-11
i=489, err2=9.3828e-16, errA = 3.49963e-11
i=490, err2=1.26298e-15, errA = 3.49958e-11
i=491, err2=2.08627e-15, errA = 3.49948e-11
i=492, err2=2.82954e-15, errA = 3.49935e-11
i=493, err2=2.50889e-15, errA = 3.49928e-11
i=494, err2=1.67365e-15, errA = 3.49928e-11
i=495, err2=1.25775e-15, errA = 3.49932e-11
i=496, err2=1.3834e-15, errA = 3.49937e-11
i=497, err2=1.65386e-15, errA = 3.49946e-11
i=498, err2=1.06545e-15, errA = 3.49947e-11
i=499, err2=8.41833e-16, errA = 3.49946e-11
i=500, err2=7.8872e-16, errA = 3.49945e-11
i=501, err2=8.04505e-16, errA = 3.49944e-11
i=502, err2=8.79943e-16, errA = 3.49944e-11
i=503, err2=1.01735e-15, errA = 3.49943e-11
i=504, err2=1.21191e-15, errA = 3.49942e-11
i=505, err2=1.44632e-15, errA = 3.49943e-11
i=506, err2=1.6896e-15, errA = 3.49944e-11
i=507, err2=1.90029e-15, errA = 3.49945e-11
i=508, err2=2.03778e-15, errA = 3.49948e-11
i=509, err2=2.07978e-15, errA = 3.49952e-11
i=510, err2=2.03455e-15, errA = 3.49956e-11
i=511, err2=1.93748e-15, errA = 3.49961e-11
i=512, err2=1.83571e-15, errA = 3.49965e-11
i=513, err2=1.77332e-15, errA = 3.4997e-11
i=514, err2=1.78522e-15, errA = 3.49973e-11
i=515, err2=1.89985e-15, errA = 3.49978e-11
i=516, err2=2.14646e-15, errA = 3.49982e-11
i=517, err2=2.55987e-15, errA = 3.49987e-11
i=518, err2=3.17199e-15, errA = 3.49994e-11
i=519, err2=3.9767e-15, errA = 3.50002e-11
i=520, err2=4.86107e-15, errA = 3.50011e-11
i=521, err2=5.55354e-15, errA = 3.5002e-11
i=522, err2=5.74002e-15, errA = 3.50026e-11
i=523, err2=5.35332e-15, errA = 3.50028e-11
i=524, err2=4.64691e-15, errA = 3.50026e-11
i=525, err2=3.9347e-15, errA = 3.50022e-11
i=526, err2=3.39489e-15, errA = 3.50017e-11
i=527, err2=3.07843e-15, errA = 3.50012e-11
i=528, err2=2.97647e-15, errA = 3.50006e-11
i=529, err2=3.05651e-15, errA = 3.5e-11
i=530, err2=3.26345e-15, errA = 3.49993e-11
i=531, err2=3.5084e-15, errA = 3.49986e-11
i=532, err2=3.67173e-15, errA = 3.49979e-11
i=533, err2=3.64112e-15, errA = 3.49973e-11
i=534, err2=3.37323e-15, errA = 3.49968e-11
i=535, err2=2.92155e-15, errA = 3.49965e-11
i=536, err2=2.39602e-15, errA = 3.49965e-11
i=537, err2=1.89897e-15, errA = 3.49965e-11
i=538, err2=1.49272e-15, errA = 3.49966e-11
i=539, err2=1.20125e-15, errA = 3.49967e-11
i=540, err2=1.0218e-15, errA = 3.49969e-11
i=541, err2=9.34226e-16, errA = 3.49969e-11
i=542, err2=9.12221e-16, errA = 3.4997e-11
i=543, err2=9.34794e-16, errA = 3.4997e-11
i=544, err2=8.97402e-16, errA = 3.49968e-11
i=545, err2=8.70737e-16, errA = 3.49967e-11
i=546, err2=8.61837e-16, errA = 3.49967e-11
i=547, err2=8.60567e-16, errA = 3.49966e-11
i=548, err2=8.65071e-16, errA = 3.49965e-11
i=549, err2=8.75155e-16, errA = 3.49965e-11
i=550, err2=8.91044e-16, errA = 3.49965e-11
i=551, err2=9.12983e-16, errA = 3.49964e-11
i=552, err2=9.41022e-16, errA = 3.49963e-11
i=553, err2=9.74862e-16, errA = 3.49961e-11
i=554, err2=1.01376e-15, errA = 3.49961e-11
i=555, err2=1.05644e-15, errA = 3.4996e-11
i=556, err2=1.10114e-15, errA = 3.49959e-11
i=557, err2=1.14563e-15, errA = 3.49958e-11
i=558, err2=1.18737e-15, errA = 3.49957e-11
i=559, err2=1.2237e-15, errA = 3.49956e-11
i=560, err2=1.25212e-15, errA = 3.49955e-11
i=561, err2=1.27053e-15, errA = 3.49954e-11
i=562, err2=1.27751e-15, errA = 3.49954e-11
i=563, err2=1.27249e-15, errA = 3.49953e-11
i=564, err2=1.25586e-15, errA = 3.49952e-11
i=565, err2=1.22888e-15, errA = 3.49952e-11
i=566, err2=1.19353e-15, errA = 3.49951e-11
i=567, err2=1.15226e-15, errA = 3.49951e-11
i=568, err2=1.10773e-15, errA = 3.49951e-11
i=569, err2=1.06251e-15, errA = 3.49951e-11
i=570, err2=1.01892e-15, errA = 3.49951e-11
i=571, err2=9.7882e-16, errA = 3.49951e-11
i=572, err2=9.43577e-16, errA = 3.49951e-11
i=573, err2=9.14029e-16, errA = 3.49952e-11
i=574, err2=8.90526e-16, errA = 3.49952e-11
i=575, err2=8.73003e-16, errA = 3.49952e-11
i=576, err2=8.61072e-16, errA = 3.49952e-11
i=577, err2=8.54065e-16, errA = 3.49952e-11
i=578, err2=8.50928e-16, errA = 3.49953e-11
i=579, err2=8.49656e-16, errA = 3.49954e-11
i=580, err2=8.46031e-16, errA = 3.49954e-11
i=581, err2=8.35693e-16, errA = 3.49955e-11
i=582, err2=8.23446e-16, errA = 3.49955e-11
i=583, err2=8.14672e-16, errA = 3.49955e-11
i=584, err2=8.08852e-16, errA = 3.49955e-11
i=585, err2=8.0477e-16, errA = 3.49955e-11
i=586, err2=8.01714e-16, errA = 3.49955e-11
i=587, err2=7.99305e-16, errA = 3.49955e-11
i=588, err2=7.97331e-16, errA = 3.49955e-11
i=589, err2=7.95664e-16, errA = 3.49954e-11
i=590, err2=7.94224e-16, errA = 3.49954e-11
i=591, err2=7.92959e-16, errA = 3.49954e-11
i=592, err2=7.91831e-16, errA = 3.49954e-11
i=593, err2=7.90815e-16, errA = 3.49954e-11
i=594, err2=7.89889e-16, errA = 3.49954e-11
i=595, err2=7.89039e-16, errA = 3.49954e-11
i=596, err2=7.88254e-16, errA = 3.49954e-11
i=597, err2=7.87525e-16, errA = 3.49953e-11
i=598, err2=7.86844e-16, errA = 3.49953e-11
i=599, err2=7.86205e-16, errA = 3.49953e-11
i=600, err2=7.85603e-16, errA = 3.49953e-11
i=601, err2=7.85035e-16, errA = 3.49953e-11
i=602, err2=7.84497e-16, errA = 3.49953e-11
i=603, err2=7.83985e-16, errA = 3.49953e-11
i=604, err2=7.83497e-16, errA = 3.49953e-11
i=605, err2=7.83031e-16, errA = 3.49953e-11
i=606, err2=7.82586e-16, errA = 3.49952e-11
i=607, err2=7.82159e-16, errA = 3.49952e-11
i=608, err2=7.81749e-16, errA = 3.49952e-11
i=609, err2=7.81355e-16, errA = 3.49952e-11
i=610, err2=7.80975e-16, errA = 3.49952e-11
i=611, err2=7.80609e-16, errA = 3.49952e-11
i=612, err2=7.80256e-16, errA = 3.49952e-11
i=613, err2=7.79914e-16, errA = 3.49952e-11
i=614, err2=7.79583e-16, errA = 3.49952e-11
i=615, err2=7.79262e-16, errA = 3.49952e-11
i=616, err2=7.78951e-16, errA = 3.49952e-11
i=617, err2=7.7865e-16, errA = 3.49952e-11
i=618, err2=7.78356e-16, errA = 3.49952e-11
i=619, err2=7.78071e-16, errA = 3.49952e-11
i=620, err2=7.77794e-16, errA = 3.49952e-11
i=621, err2=7.77523e-16, errA = 3.49952e-11
i=622, err2=7.7726e-16, errA = 3.49952e-11
i=623, err2=7.77003e-16, errA = 3.49952e-11
i=624, err2=7.76752e-16, errA = 3.49952e-11
i=625, err2=7.76507e-16, errA = 3.49952e-11
i=626, err2=7.76268e-16, errA = 3.49952e-11
i=627, err2=7.76034e-16, errA = 3.49952e-11
i=628, err2=7.75805e-16, errA = 3.49952e-11
i=629, err2=7.7558e-16, errA = 3.49952e-11
i=630, err2=7.75361e-16, errA = 3.49952e-11
i=631, err2=7.75146e-16, errA = 3.49952e-11
i=632, err2=7.74935e-16, errA = 3.49952e-11
i=633, err2=7.74728e-16, errA = 3.49952e-11
i=634, err2=7.74524e-16, errA = 3.49952e-11
i=635, err2=7.74325e-16, errA = 3.49952e-11
i=636, err2=7.74129e-16, errA = 3.49952e-11
i=637, err2=7.73936e-16, errA = 3.49952e-11
i=638, err2=7.73747e-16, errA = 3.49952e-11
i=639, err2=7.7356e-16, errA = 3.49952e-11
i=640, err2=7.73377e-16, errA = 3.49952e-11
i=641, err2=7.73196e-16, errA = 3.49952e-11
i=642, err2=7.73019e-16, errA = 3.49952e-11
i=643, err2=7.72843e-16, errA = 3.49952e-11
i=644, err2=7.72671e-16, errA = 3.49952e-11
i=645, err2=7.72501e-16, errA = 3.49952e-11
i=646, err2=7.72333e-16, errA = 3.49952e-11
i=647, err2=7.72167e-16, errA = 3.49952e-11
i=648, err2=7.72003e-16, errA = 3.49952e-11
i=649, err2=7.71842e-16, errA = 3.49952e-11
i=650, err2=7.71682e-16, errA = 3.49952e-11
i=651, err2=7.71524e-16, errA = 3.49952e-11
i=652, err2=7.71368e-16, errA = 3.49952e-11
i=653, err2=7.71214e-16, errA = 3.49952e-11
i=654, err2=7.71062e-16, errA = 3.49952e-11
i=655, err2=7.70911e-16, errA = 3.49952e-11
i=656, err2=7.70761e-16, errA = 3.49952e-11
i=657, err2=7.70613e-16, errA = 3.49952e-11
i=658, err2=7.70467e-16, errA = 3.49952e-11
i=659, err2=7.70322e-16, errA = 3.49952e-11
i=660, err2=7.70178e-16, errA = 3.49952e-11
i=661, err2=7.70035e-16, errA = 3.49952e-11
i=662, err2=7.69894e-16, errA = 3.49952e-11
i=663, err2=7.69754e-16, errA = 3.49952e-11
i=664, err2=7.69615e-16, errA = 3.49952e-11
i=665, err2=7.69477e-16, errA = 3.49952e-11
i=666, err2=7.6934e-16, errA = 3.49952e-11
i=667, err2=7.69204e-16, errA = 3.49952e-11
i=668, err2=7.69068e-16, errA = 3.49952e-11
i=669, err2=7.68934e-16, errA = 3.49952e-11
i=670, err2=7.68801e-16, errA = 3.49952e-11
i=671, err2=7.68668e-16, errA = 3.49952e-11
i=672, err2=7.68536e-16, errA = 3.49952e-11
i=673, err2=7.68405e-16, errA = 3.49952e-11
i=674, err2=7.68275e-16, errA = 3.49952e-11
i=675, err2=7.68145e-16, errA = 3.49952e-11
i=676, err2=7.68016e-16, errA = 3.49952e-11
i=677, err2=7.67887e-16, errA = 3.49952e-11
i=678, err2=7.67759e-16, errA = 3.49952e-11
i=679, err2=7.67632e-16, errA = 3.49952e-11
i=680, err2=7.67505e-16, errA = 3.49952e-11
i=681, err2=7.67378e-16, errA = 3.49952e-11
i=682, err2=7.67252e-16, errA = 3.49952e-11
i=683, err2=7.67127e-16, errA = 3.49952e-11
i=684, err2=7.67002e-16, errA = 3.49952e-11
i=685, err2=7.66877e-16, errA = 3.49952e-11
i=686, err2=7.66753e-16, errA = 3.49951e-11
i=687, err2=7.66629e-16, errA = 3.49951e-11
i=688, err2=7.66505e-16, errA = 3.49951e-11
i=689, err2=7.66381e-16, errA = 3.49951e-11
i=690, err2=7.66258e-16, errA = 3.49951e-11
i=691, err2=7.66135e-16, errA = 3.49951e-11
i=692, err2=7.66013e-16, errA = 3.49951e-11
i=693, err2=7.6589e-16, errA = 3.49951e-11
i=694, err2=7.65768e-16, errA = 3.49951e-11
i=695, err2=7.65646e-16, errA = 3.49951e-11
i=696, err2=7.65524e-16, errA = 3.49951e-11
i=697, err2=7.65402e-16, errA = 3.49951e-11
i=698, err2=7.6528e-16, errA = 3.49951e-11
i=699, err2=7.65159e-16, errA = 3.49951e-11
i=700, err2=7.65037e-16, errA = 3.49951e-11
i=701, err2=7.64916e-16, errA = 3.49951e-11
i=702, err2=7.64794e-16, errA = 3.49951e-11
i=703, err2=7.64673e-16, errA = 3.49951e-11
i=704, err2=7.64552e-16, errA = 3.49951e-11
i=705, err2=7.6443e-16, errA = 3.49951e-11
i=706, err2=7.64309e-16, errA = 3.49951e-11
i=707, err2=7.64188e-16, errA = 3.49951e-11
i=708, err2=7.64067e-16, errA = 3.49951e-11
i=709, err2=7.63945e-16, errA = 3.49951e-11
i=710, err2=7.63824e-16, errA = 3.49951e-11
i=711, err2=7.63703e-16, errA = 3.49951e-11
i=712, err2=7.63581e-16, errA = 3.49951e-11
i=713, err2=7.6346e-16, errA = 3.49951e-11
i=714, err2=7.63338e-16, errA = 3.49951e-11
i=715, err2=7.63217e-16, errA = 3.49951e-11
i=716, err2=7.63095e-16, errA = 3.49951e-11
i=717, err2=7.62973e-16, errA = 3.49951e-11
i=718, err2=7.62851e-16, errA = 3.49951e-11
i=719, err2=7.62729e-16, errA = 3.49951e-11
i=720, err2=7.62607e-16, errA = 3.49951e-11
i=721, err2=7.62485e-16, errA = 3.49951e-11
i=722, err2=7.62362e-16, errA = 3.49951e-11
i=723, err2=7.6224e-16, errA = 3.49951e-11
i=724, err2=7.62117e-16, errA = 3.49951e-11
i=725, err2=7.61994e-16, errA = 3.49951e-11
i=726, err2=7.61871e-16, errA = 3.49951e-11
i=727, err2=7.61748e-16, errA = 3.49951e-11
i=728, err2=7.61624e-16, errA = 3.49951e-11
i=729, err2=7.61501e-16, errA = 3.49951e-11
i=730, err2=7.61377e-16, errA = 3.49951e-11
i=731, err2=7.61253e-16, errA = 3.49951e-11
i=732, err2=7.61129e-16, errA = 3.49951e-11
i=733, err2=7.61005e-16, errA = 3.49951e-11
i=734, err2=7.6088e-16, errA = 3.49951e-11
i=735, err2=7.60756e-16, errA = 3.49951e-11
i=736, err2=7.60631e-16, errA = 3.49951e-11
i=737, err2=7.60506e-16, errA = 3.49951e-11
i=738, err2=7.6038e-16, errA = 3.49951e-11
i=739, err2=7.60255e-16, errA = 3.49951e-11
i=740, err2=7.60129e-16, errA = 3.49951e-11
i=741, err2=7.60003e-16, errA = 3.49951e-11
i=742, err2=7.59877e-16, errA = 3.49951e-11
i=743, err2=7.59751e-16, errA = 3.49951e-11
i=744, err2=7.59624e-16, errA = 3.49951e-11
i=745, err2=7.59497e-16, errA = 3.49951e-11
i=746, err2=7.5937e-16, errA = 3.49951e-11
i=747, err2=7.59243e-16, errA = 3.49951e-11
i=748, err2=7.59115e-16, errA = 3.49951e-11
i=749, err2=7.58988e-16, errA = 3.49951e-11
i=750, err2=7.5886e-16, errA = 3.49951e-11
i=751, err2=7.58732e-16, errA = 3.49951e-11
i=752, err2=7.58603e-16, errA = 3.49951e-11
i=753, err2=7.58475e-16, errA = 3.49951e-11
i=754, err2=7.58346e-16, errA = 3.49951e-11
i=755, err2=7.58217e-16, errA = 3.49951e-11
i=756, err2=7.58088e-16, errA = 3.49951e-11
i=757, err2=7.57958e-16, errA = 3.49951e-11
i=758, err2=7.57829e-16, errA = 3.49951e-11
i=759, err2=7.57699e-16, errA = 3.49951e-11
i=760, err2=7.57569e-16, errA = 3.49951e-11
i=761, err2=7.57438e-16, errA = 3.49951e-11
i=762, err2=7.57308e-16, errA = 3.49951e-11
i=763, err2=7.57177e-16, errA = 3.49951e-11
i=764, err2=7.57046e-16, errA = 3.49951e-11
i=765, err2=7.56915e-16, errA = 3.49951e-11
i=766, err2=7.56784e-16, errA = 3.49951e-11
i=767, err2=7.56652e-16, errA = 3.49951e-11
i=768, err2=7.5652e-16, errA = 3.49951e-11
i=769, err2=7.56388e-16, errA = 3.49951e-11
i=770, err2=7.56256e-16, errA = 3.49951e-11
i=771, err2=7.56124e-16, errA = 3.49951e-11
i=772, err2=7.55991e-16, errA = 3.49951e-11
i=773, err2=7.55859e-16, errA = 3.49951e-11
i=774, err2=7.55726e-16, errA = 3.49951e-11
i=775, err2=7.55593e-16, errA = 3.49951e-11
i=776, err2=7.55459e-16, errA = 3.49951e-11
i=777, err2=7.55326e-16, errA = 3.49951e-11
i=778, err2=7.55192e-16, errA = 3.49951e-11
i=779, err2=7.55059e-16, errA = 3.49951e-11
i=780, err2=7.54925e-16, errA = 3.49951e-11
i=781, err2=7.54791e-16, errA = 3.49951e-11
i=782, err2=7.54657e-16, errA = 3.49951e-11
i=783, err2=7.54522e-16, errA = 3.49951e-11
i=784, err2=7.54388e-16, errA = 3.49951e-11
i=785, err2=7.54253e-16, errA = 3.49951e-11
i=786, err2=7.54118e-16, errA = 3.49951e-11
i=787, err2=7.53983e-16, errA = 3.49951e-11
i=788, err2=7.53848e-16, errA = 3.49951e-11
i=789, err2=7.53713e-16, errA = 3.49951e-11
i=790, err2=7.53578e-16, errA = 3.49951e-11
i=791, err2=7.53442e-16, errA = 3.49951e-11
i=792, err2=7.53307e-16, errA = 3.49951e-11
i=793, err2=7.53171e-16, errA = 3.49951e-11
i=794, err2=7.53036e-16, errA = 3.49951e-11
i=795, err2=7.529e-16, errA = 3.49951e-11
i=796, err2=7.52764e-16, errA = 3.49951e-11
i=797, err2=7.52628e-16, errA = 3.49951e-11
i=798, err2=7.52492e-16, errA = 3.49951e-11
i=799, err2=7.52356e-16, errA = 3.49951e-11
i=800, err2=7.5222e-16, errA = 3.49951e-11
i=801, err2=7.52083e-16, errA = 3.49951e-11
i=802, err2=7.51947e-16, errA = 3.49951e-11
i=803, err2=7.51811e-16, errA = 3.49951e-11
i=804, err2=7.51674e-16, errA = 3.49951e-11
i=805, err2=7.51538e-16, errA = 3.49951e-11
i=806, err2=7.51401e-16, errA = 3.49951e-11
i=807, err2=7.51265e-16, errA = 3.49951e-11
i=808, err2=7.51128e-16, errA = 3.49951e-11
i=809, err2=7.50991e-16, errA = 3.49951e-11
i=810, err2=7.50855e-16, errA = 3.49951e-11
i=811, err2=7.50718e-16, errA = 3.49951e-11
i=812, err2=7.50582e-16, errA = 3.49951e-11
i=813, err2=7.50445e-16, errA = 3.49951e-11
i=814, err2=7.50308e-16, errA = 3.49951e-11
i=815, err2=7.50172e-16, errA = 3.49951e-11
i=816, err2=7.50035e-16, errA = 3.49951e-11
i=817, err2=7.49899e-16, errA = 3.49951e-11
i=818, err2=7.49762e-16, errA = 3.49951e-11
i=819, err2=7.49626e-16, errA = 3.49951e-11
i=820, err2=7.49489e-16, errA = 3.49951e-11
i=821, err2=7.49353e-16, errA = 3.49951e-11
i=822, err2=7.49216e-16, errA = 3.49951e-11
i=823, err2=7.4908e-16, errA = 3.49951e-11
i=824, err2=7.48944e-16, errA = 3.49951e-11
i=825, err2=7.48808e-16, errA = 3.49951e-11
i=826, err2=7.48672e-16, errA = 3.49951e-11
i=827, err2=7.48536e-16, errA = 3.49951e-11
i=828, err2=7.484e-16, errA = 3.49951e-11
i=829, err2=7.48264e-16, errA = 3.49951e-11
i=830, err2=7.48128e-16, errA = 3.49951e-11
i=831, err2=7.47993e-16, errA = 3.49951e-11
i=832, err2=7.47857e-16, errA = 3.49951e-11
i=833, err2=7.47722e-16, errA = 3.49951e-11
i=834, err2=7.47586e-16, errA = 3.49951e-11
i=835, err2=7.47451e-16, errA = 3.49951e-11
i=836, err2=7.47316e-16, errA = 3.49951e-11
i=837, err2=7.47181e-16, errA = 3.49951e-11
i=838, err2=7.47047e-16, errA = 3.49951e-11
i=839, err2=7.46912e-16, errA = 3.49951e-11
i=840, err2=7.46778e-16, errA = 3.49951e-11
i=841, err2=7.46644e-16, errA = 3.49951e-11
i=842, err2=7.4651e-16, errA = 3.49951e-11
i=843, err2=7.46376e-16, errA = 3.49951e-11
i=844, err2=7.46242e-16, errA = 3.49951e-11
i=845, err2=7.46108e-16, errA = 3.49951e-11
i=846, err2=7.45975e-16, errA = 3.49951e-11
i=847, err2=7.45842e-16, errA = 3.49951e-11
i=848, err2=7.45709e-16, errA = 3.49951e-11
i=849, err2=7.45576e-16, errA = 3.49951e-11
i=850, err2=7.45444e-16, errA = 3.49951e-11
i=851, err2=7.45312e-16, errA = 3.49951e-11
i=852, err2=7.4518e-16, errA = 3.49951e-11
i=853, err2=7.45048e-16, errA = 3.49951e-11
i=854, err2=7.44917e-16, errA = 3.49951e-11
i=855, err2=7.44785e-16, errA = 3.49951e-11
i=856, err2=7.44654e-16, errA = 3.49951e-11
i=857, err2=7.44524e-16, errA = 3.49951e-11
i=858, err2=7.44393e-16, errA = 3.49951e-11
i=859, err2=7.44263e-16, errA = 3.49951e-11
i=860, err2=7.44133e-16, errA = 3.49951e-11
i=861, err2=7.44003e-16, errA = 3.49951e-11
i=862, err2=7.43874e-16, errA = 3.49951e-11
i=863, err2=7.43745e-16, errA = 3.49951e-11
i=864, err2=7.43616e-16, errA = 3.49951e-11
i=865, err2=7.43488e-16, errA = 3.49951e-11
i=866, err2=7.4336e-16, errA = 3.49951e-11
i=867, err2=7.43232e-16, errA = 3.49951e-11
i=868, err2=7.43104e-16, errA = 3.49951e-11
i=869, err2=7.42977e-16, errA = 3.49951e-11
i=870, err2=7.4285e-16, errA = 3.49951e-11
i=871, err2=7.42724e-16, errA = 3.49951e-11
i=872, err2=7.42598e-16, errA = 3.49951e-11
i=873, err2=7.42472e-16, errA = 3.49951e-11
i=874, err2=7.42347e-16, errA = 3.49951e-11
i=875, err2=7.42221e-16, errA = 3.49951e-11
i=876, err2=7.42097e-16, errA = 3.49951e-11
i=877, err2=7.41973e-16, errA = 3.49951e-11
i=878, err2=7.41849e-16, errA = 3.49951e-11
i=879, err2=7.41725e-16, errA = 3.49951e-11
i=880, err2=7.41602e-16, errA = 3.49951e-11
i=881, err2=7.41479e-16, errA = 3.49951e-11
i=882, err2=7.41357e-16, errA = 3.49951e-11
i=883, err2=7.41235e-16, errA = 3.49951e-11
i=884, err2=7.41113e-16, errA = 3.49951e-11
i=885, err2=7.40992e-16, errA = 3.49951e-11
i=886, err2=7.40872e-16, errA = 3.49951e-11
i=887, err2=7.40752e-16, errA = 3.49951e-11
i=888, err2=7.40632e-16, errA = 3.49951e-11
i=889, err2=7.40512e-16, errA = 3.49951e-11
i=890, err2=7.40393e-16, errA = 3.49951e-11
i=891, err2=7.40275e-16, errA = 3.49951e-11
i=892, err2=7.40157e-16, errA = 3.49951e-11
i=893, err2=7.4004e-16, errA = 3.49951e-11
i=894, err2=7.39923e-16, errA = 3.49951e-11
i=895, err2=7.39806e-16, errA = 3.49951e-11
i=896, err2=7.3969e-16, errA = 3.49951e-11
i=897, err2=7.39574e-16, errA = 3.49951e-11
i=898, err2=7.39459e-16, errA = 3.49951e-11
i=899, err2=7.39345e-16, errA = 3.49951e-11
i=900, err2=7.3923e-16, errA = 3.49951e-11
i=901, err2=7.39117e-16, errA = 3.49951e-11
i=902, err2=7.39004e-16, errA = 3.49951e-11
i=903, err2=7.38891e-16, errA = 3.49951e-11
i=904, err2=7.38779e-16, errA = 3.49951e-11
i=905, err2=7.38668e-16, errA = 3.49951e-11
i=906, err2=7.38557e-16, errA = 3.49951e-11
i=907, err2=7.38446e-16, errA = 3.49951e-11
i=908, err2=7.38336e-16, errA = 3.49951e-11
i=909, err2=7.38227e-16, errA = 3.49951e-11
i=910, err2=7.38118e-16, errA = 3.49951e-11
i=911, err2=7.3801e-16, errA = 3.49951e-11
i=912, err2=7.37902e-16, errA = 3.49951e-11
i=913, err2=7.37795e-16, errA = 3.49951e-11
i=914, err2=7.37689e-16, errA = 3.49951e-11
i=915, err2=7.37583e-16, errA = 3.49951e-11
i=916, err2=7.37478e-16, errA = 3.49951e-11
i=917, err2=7.37373e-16, errA = 3.49951e-11
i=918, err2=7.37269e-16, errA = 3.49951e-11
i=919, err2=7.37165e-16, errA = 3.49951e-11
i=920, err2=7.37063e-16, errA = 3.49951e-11
i=921, err2=7.3696e-16, errA = 3.49951e-11
i=922, err2=7.36859e-16, errA = 3.49951e-11
i=923, err2=7.36758e-16, errA = 3.49951e-11
i=924, err2=7.36658e-16, errA = 3.49951e-11
i=925, err2=7.36558e-16, errA = 3.49951e-11
i=926, err2=7.36459e-16, errA = 3.49951e-11
i=927, err2=7.36361e-16, errA = 3.49951e-11
i=928, err2=7.36263e-16, errA = 3.49951e-11
i=929, err2=7.36166e-16, errA = 3.49951e-11
i=930, err2=7.3607e-16, errA = 3.49951e-11
i=931, err2=7.35974e-16, errA = 3.49951e-11
i=932, err2=7.3588e-16, errA = 3.49951e-11
i=933, err2=7.35786e-16, errA = 3.49951e-11
i=934, err2=7.35692e-16, errA = 3.49951e-11
i=935, err2=7.356e-16, errA = 3.49951e-11
i=936, err2=7.35508e-16, errA = 3.49951e-11
i=937, err2=7.35417e-16, errA = 3.49951e-11
i=938, err2=7.35326e-16, errA = 3.49951e-11
i=939, err2=7.35237e-16, errA = 3.49951e-11
i=940, err2=7.35148e-16, errA = 3.49951e-11
i=941, err2=7.3506e-16, errA = 3.49951e-11
i=942, err2=7.34973e-16, errA = 3.49951e-11
i=943, err2=7.34887e-16, errA = 3.49951e-11
i=944, err2=7.34801e-16, errA = 3.49951e-11
i=945, err2=7.34717e-16, errA = 3.49951e-11
i=946, err2=7.34633e-16, errA = 3.49951e-11
i=947, err2=7.3455e-16, errA = 3.49951e-11
i=948, err2=7.34469e-16, errA = 3.49951e-11
i=949, err2=7.34388e-16, errA = 3.49951e-11
i=950, err2=7.34308e-16, errA = 3.49951e-11
i=951, err2=7.34229e-16, errA = 3.49951e-11
i=952, err2=7.34151e-16, errA = 3.49951e-11
i=953, err2=7.34075e-16, errA = 3.49951e-11
i=954, err2=7.33999e-16, errA = 3.49951e-11
i=955, err2=7.33925e-16, errA = 3.49951e-11
i=956, err2=7.33851e-16, errA = 3.49951e-11
i=957, err2=7.33779e-16, errA = 3.49951e-11
i=958, err2=7.33709e-16, errA = 3.49951e-11
i=959, err2=7.3364e-16, errA = 3.49951e-11
i=960, err2=7.33572e-16, errA = 3.49951e-11
i=961, err2=7.33505e-16, errA = 3.49951e-11
i=962, err2=7.33441e-16, errA = 3.49951e-11
i=963, err2=7.33378e-16, errA = 3.49951e-11
i=964, err2=7.33317e-16, errA = 3.49951e-11
i=965, err2=7.33259e-16, errA = 3.49951e-11
i=966, err2=7.33203e-16, errA = 3.49951e-11
i=967, err2=7.3315e-16, errA = 3.49951e-11
i=968, err2=7.33101e-16, errA = 3.49951e-11
i=969, err2=7.33058e-16, errA = 3.49951e-11
i=970, err2=7.33025e-16, errA = 3.49951e-11
i=971, err2=7.32957e-16, errA = 3.49951e-11
i=972, err2=7.32877e-16, errA = 3.49951e-11
i=973, err2=7.3279e-16, errA = 3.49951e-11
i=974, err2=7.32698e-16, errA = 3.49951e-11
i=975, err2=7.32602e-16, errA = 3.49951e-11
i=976, err2=7.32503e-16, errA = 3.49951e-11
i=977, err2=7.32401e-16, errA = 3.49951e-11
i=978, err2=7.32297e-16, errA = 3.49951e-11
i=979, err2=7.32191e-16, errA = 3.49951e-11
i=980, err2=7.32083e-16, errA = 3.49951e-11
i=981, err2=7.31974e-16, errA = 3.49951e-11
i=982, err2=7.31863e-16, errA = 3.49951e-11
i=983, err2=7.31752e-16, errA = 3.49951e-11
i=984, err2=7.31639e-16, errA = 3.49951e-11
i=985, err2=7.31525e-16, errA = 3.49951e-11
i=986, err2=7.31411e-16, errA = 3.49951e-11
i=987, err2=7.31296e-16, errA = 3.49951e-11
i=988, err2=7.3118e-16, errA = 3.49951e-11
i=989, err2=7.31064e-16, errA = 3.49951e-11
i=990, err2=7.30947e-16, errA = 3.49951e-11
i=991, err2=7.3083e-16, errA = 3.49951e-11
i=992, err2=7.30712e-16, errA = 3.49951e-11
i=993, err2=7.30594e-16, errA = 3.49951e-11
i=994, err2=7.30476e-16, errA = 3.49951e-11
i=995, err2=7.30358e-16, errA = 3.49951e-11
