CG Iteration #1, relres 0.3328201177351375, actualerr(2-norm) 0.9761557252815761, actualerr(A-norm) 0.2400000000000000
CG Iteration #44, relres 0.0000095776974219, actualerr(2-norm) 0.7486889253794411, actualerr(A-norm) 0.0000000349131695
CG Iteration #45, relres 0.0000000758360822, actualerr(2-norm) 0.7483693262455161, actualerr(A-norm) 0.0000000339138214
CG Iteration #46, relres 0.0000023182982954, actualerr(2-norm) 0.7416978717778492, actualerr(A-norm) 0.0000000226925063
CG Iteration #47, relres 0.0000000505678358, actualerr(2-norm) 0.7416580353411205, actualerr(A-norm) 0.0000000226092081
CG Iteration #48, relres 0.0000039556968611, actualerr(2-norm) 0.7351634282090196, actualerr(A-norm) 0.0000000154529256
CG Iteration #49, relres 0.0000000337051307, actualerr(2-norm) 0.7348854582245703, actualerr(A-norm) 0.0000000150728027
CG Iteration #50, relres 0.0000052882667470, actualerr(2-norm) 0.7295720432756768, actualerr(A-norm) 0.0000000113567851
CG Iteration #51, relres 0.0000000224694323, actualerr(2-norm) 0.7280498839915368, actualerr(A-norm) 0.0000000100485339
CG Iteration #52, relres 0.0000369677410636, actualerr(2-norm) 0.7239764045132856, actualerr(A-norm) 0.0000000082336616
CG Iteration #53, relres 0.0000008555602037, actualerr(2-norm) 0.7212133716434993, actualerr(A-norm) 0.0000000067374569
CG Iteration #54, relres 0.0000000149817943, actualerr(2-norm) 0.7211495201618855, actualerr(A-norm) 0.0000000066990218
CG Iteration #55, relres 0.0000175743486052, actualerr(2-norm) 0.7199634612436939, actualerr(A-norm) 0.0000000063730256
CG Iteration #56, relres 0.0000005027206057, actualerr(2-norm) 0.7142324311181730, actualerr(A-norm) 0.0000000044858724
CG Iteration #57, relres 0.0000000099883271, actualerr(2-norm) 0.7141824895212185, actualerr(A-norm) 0.0000000044660142
CG Iteration #58, relres 0.0000017705176806, actualerr(2-norm) 0.7097428417993354, actualerr(A-norm) 0.0000000035972646
CG Iteration #59, relres 0.0000102925618214, actualerr(2-norm) 0.7087230154348759, actualerr(A-norm) 0.0000000033671066
CG Iteration #60, relres 0.0000000066575948, actualerr(2-norm) 0.7071468213714049, actualerr(A-norm) 0.0000000029773426
CG Iteration #61, relres 0.0000038799817462, actualerr(2-norm) 0.7007771820124650, actualerr(A-norm) 0.0000000021090382
CG Iteration #62, relres 0.0000006992270654, actualerr(2-norm) 0.7005795026612209, actualerr(A-norm) 0.0000000020764432
CG Iteration #63, relres 0.0000000044384638, actualerr(2-norm) 0.7000404460135691, actualerr(A-norm) 0.0000000019848950
CG Iteration #64, relres 0.0000006780969252, actualerr(2-norm) 0.6941008316368885, actualerr(A-norm) 0.0000000014585415
CG Iteration #65, relres 0.0000017789862986, actualerr(2-norm) 0.6939877524683401, actualerr(A-norm) 0.0000000014467163
CG Iteration #66, relres 0.0000000029589540, actualerr(2-norm) 0.6928611877223010, actualerr(A-norm) 0.0000000013232633
CG Iteration #67, relres 0.0000005442791421, actualerr(2-norm) 0.6888169652106090, actualerr(A-norm) 0.0000000010988373
CG Iteration #68, relres 0.0000020242075950, actualerr(2-norm) 0.6884595939642487, actualerr(A-norm) 0.0000000010768301
CG Iteration #69, relres 0.0000000019726185, actualerr(2-norm) 0.6856067568670294, actualerr(A-norm) 0.0000000008821755
CG Iteration #70, relres 0.0000002443366455, actualerr(2-norm) 0.6783372172566118, actualerr(A-norm) 0.0000000005912229
CG Iteration #71, relres 0.0000000694850011, actualerr(2-norm) 0.6783283099935651, actualerr(A-norm) 0.0000000005907809
CG Iteration #72, relres 0.0000000013153276, actualerr(2-norm) 0.6782747413817219, actualerr(A-norm) 0.0000000005881170
CG Iteration #73, relres 0.0000001822987738, actualerr(2-norm) 0.6719258383155607, actualerr(A-norm) 0.0000000004256275
CG Iteration #74, relres 0.0000012600658241, actualerr(2-norm) 0.6718872991732172, actualerr(A-norm) 0.0000000004244568
CG Iteration #75, relres 0.0000007234946551, actualerr(2-norm) 0.6716961612864740, actualerr(A-norm) 0.0000000004186036
CG Iteration #76, relres 0.0000000008767256, actualerr(2-norm) 0.6708625974256186, actualerr(A-norm) 0.0000000003920780
CG Iteration #77, relres 0.0000001178931280, actualerr(2-norm) 0.6638860173848156, actualerr(A-norm) 0.0000000002723928
CG Iteration #78, relres 0.0000001520625149, actualerr(2-norm) 0.6638843929743419, actualerr(A-norm) 0.0000000002723590
CG Iteration #79, relres 0.0000002228459807, actualerr(2-norm) 0.6638390142907586, actualerr(A-norm) 0.0000000002714128
CG Iteration #80, relres 0.0000000005844920, actualerr(2-norm) 0.6633676390477308, actualerr(A-norm) 0.0000000002613853
CG Iteration #81, relres 0.0000001098891684, actualerr(2-norm) 0.6591643609103041, actualerr(A-norm) 0.0000000002173063
CG Iteration #82, relres 0.0000003178883032, actualerr(2-norm) 0.6589269946099902, actualerr(A-norm) 0.0000000002145565
CG Iteration #83, relres 0.0000025486658889, actualerr(2-norm) 0.6567256726082407, actualerr(A-norm) 0.0000000001871941
CG Iteration #84, relres 0.0000000003896531, actualerr(2-norm) 0.6557870268172750, actualerr(A-norm) 0.0000000001742569
CG Iteration #85, relres 0.0000000987151836, actualerr(2-norm) 0.6483974681268004, actualerr(A-norm) 0.0000000001187749
CG Iteration #86, relres 0.0000000347700207, actualerr(2-norm) 0.6483578441068835, actualerr(A-norm) 0.0000000001184095
CG Iteration #87, relres 0.0000000464519961, actualerr(2-norm) 0.6483571031814501, actualerr(A-norm) 0.0000000001184026
CG Iteration #88, relres 0.0000000002597796, actualerr(2-norm) 0.6481177552216382, actualerr(A-norm) 0.0000000001161713
CG Iteration #89, relres 0.0000000499926141, actualerr(2-norm) 0.6408006621656194, actualerr(A-norm) 0.0000000000801536
CG Iteration #90, relres 0.0000000259175222, actualerr(2-norm) 0.6407730755637215, actualerr(A-norm) 0.0000000000799881
CG Iteration #91, relres 0.0000000989627558, actualerr(2-norm) 0.6403614963307465, actualerr(A-norm) 0.0000000000774776
CG Iteration #92, relres 0.0000000001731836, actualerr(2-norm) 0.6403566387894383, actualerr(A-norm) 0.0000000000774475
CG Iteration #93, relres 0.0000000270566628, actualerr(2-norm) 0.6341941588008791, actualerr(A-norm) 0.0000000000581446
CG Iteration #94, relres 0.0000001430567951, actualerr(2-norm) 0.6334552099349291, actualerr(A-norm) 0.0000000000553954
CG Iteration #95, relres 0.0000004332946576, actualerr(2-norm) 0.6328375329955892, actualerr(A-norm) 0.0000000000529908
CG Iteration #96, relres 0.0000000007472006, actualerr(2-norm) 0.6325002966752278, actualerr(A-norm) 0.0000000000516317
CG Iteration #97, relres 0.0000000001168565, actualerr(2-norm) 0.6325002965886488, actualerr(A-norm) 0.0000000000516317
CG Iteration #98, relres 0.0000001167442225, actualerr(2-norm) 0.6252393967111253, actualerr(A-norm) 0.0000000000362397
CG Iteration #99, relres 0.0000000021390431, actualerr(2-norm) 0.6245611753078725, actualerr(A-norm) 0.0000000000344641
CG Iteration #100, relres 0.0000000075563119, actualerr(2-norm) 0.6245610166945080, actualerr(A-norm) 0.0000000000344637
n = 100 iter = 97 time = 0.082s relres = 0.0000000001168565
