Avgstr = 26.7796303298585912
CG Iteration #152, relres 0.0068954371476323
CG Iteration #153, relres 0.0068741610542763
CG Iteration #154, relres 0.0062434274063823
CG Iteration #155, relres 0.0059773056752793
CG Iteration #156, relres 0.0054174122224969
CG Iteration #157, relres 0.0053452419471396
CG Iteration #158, relres 0.0053019628482292
CG Iteration #159, relres 0.0052607503975565
CG Iteration #160, relres 0.0047897124621518
CG Iteration #161, relres 0.0047871850101374
CG Iteration #162, relres 0.0046190849350398
CG Iteration #163, relres 0.0042895662080536
CG Iteration #164, relres 0.0042210831826514
CG Iteration #165, relres 0.0040258787290156
CG Iteration #166, relres 0.0036554355862243
CG Iteration #167, relres 0.0036008316242778
CG Iteration #168, relres 0.0035452954184219
CG Iteration #169, relres 0.0034986377464923
CG Iteration #170, relres 0.0032873088378835
CG Iteration #171, relres 0.0032422138327411
CG Iteration #172, relres 0.0031107894209554
CG Iteration #173, relres 0.0029617937608859
CG Iteration #174, relres 0.0029061137448858
CG Iteration #175, relres 0.0028031880672153
CG Iteration #176, relres 0.0027855459077338
CG Iteration #177, relres 0.0026765770615475
CG Iteration #178, relres 0.0026300763280030
CG Iteration #179, relres 0.0025520703967818
CG Iteration #180, relres 0.0023586054307589
CG Iteration #181, relres 0.0022136245174740
CG Iteration #182, relres 0.0021213857960133
CG Iteration #183, relres 0.0021137675249458
CG Iteration #184, relres 0.0021016756228334
CG Iteration #185, relres 0.0019730218625797
CG Iteration #186, relres 0.0017574539687152
CG Iteration #187, relres 0.0017331220200835
CG Iteration #188, relres 0.0016869599692957
CG Iteration #189, relres 0.0015771955906396
CG Iteration #190, relres 0.0015739887254482
CG Iteration #191, relres 0.0015603455532685
CG Iteration #192, relres 0.0014738137468152
CG Iteration #193, relres 0.0014489077727862
CG Iteration #194, relres 0.0014324562513947
CG Iteration #195, relres 0.0013338552047133
CG Iteration #196, relres 0.0013151009035466
CG Iteration #197, relres 0.0012716425856195
CG Iteration #198, relres 0.0012345088390952
CG Iteration #199, relres 0.0012325694783877
CG Iteration #200, relres 0.0011389167686256
CG Iteration #201, relres 0.0011000692880093
CG Iteration #202, relres 0.0010724606714541
CG Iteration #203, relres 0.0009628972318233
CG Iteration #204, relres 0.0009384252651789
CG Iteration #205, relres 0.0009135206766641
CG Iteration #206, relres 0.0009116037476443
CG Iteration #207, relres 0.0008968144012445
CG Iteration #208, relres 0.0008734322856030
CG Iteration #209, relres 0.0008472705087288
