iter=10      res2=0.944958      err2=1.9931      errA=0.936272
iter=20      res2=0.746478      err2=1.84562      errA=0.7764
iter=30      res2=0.47468      err2=2.07108      errA=0.565954
iter=40      res2=0.265878      err2=1.45659      errA=0.380005
iter=50      res2=0.140072      err2=0.803352      errA=0.239773
iter=60      res2=0.082673      err2=0.573027      errA=0.160239
iter=70      res2=0.0514409      err2=0.4621      errA=0.109074
iter=80      res2=0.0309492      err2=0.226979      errA=0.0707498
iter=90      res2=0.0195333      err2=0.173444      errA=0.0470838
iter=100      res2=0.013242      err2=0.113927      errA=0.0331533
iter=110      res2=0.00877975      err2=0.0820295      errA=0.0226276
iter=120      res2=0.00594523      err2=0.0569182      errA=0.0157673
iter=130      res2=0.00396507      err2=0.0421594      errA=0.0107411
iter=140      res2=0.00267314      err2=0.0281125      errA=0.00742143
iter=150      res2=0.00174263      err2=0.0161434      errA=0.00496297
iter=160      res2=0.00123496      err2=0.0127006      errA=0.00358139
iter=170      res2=0.000844458      err2=0.00942068      errA=0.00249501
iter=180      res2=0.00060149      err2=0.00657859      errA=0.00179739
iter=190      res2=0.000405778      err2=0.00538529      errA=0.00123236
iter=200      res2=0.000254125      err2=0.00284092      errA=0.000781268
iter=210      res2=0.000176791      err2=0.00168636      errA=0.000547679
iter=220      res2=0.000122173      err2=0.00136327      errA=0.000382962
iter=230      res2=8.15499e-05      err2=0.00108715      errA=0.0002584
iter=240      res2=6.04056e-05      err2=0.000701501      errA=0.000192164
iter=250      res2=3.82075e-05      err2=0.000438371      errA=0.000123676
iter=260      res2=2.61802e-05      err2=0.000299617      errA=8.61468e-05
iter=270      res2=1.82169e-05      err2=0.000292726      errA=6.03909e-05
iter=280      res2=1.24772e-05      err2=0.000188513      errA=4.20182e-05
iter=290      res2=7.98859e-06      err2=0.000129165      errA=2.71625e-05
iter=300      res2=5.74499e-06      err2=6.67274e-05      errA=1.95577e-05
iter=310      res2=4.04163e-06      err2=4.87043e-05      errA=1.39654e-05
iter=320      res2=2.67405e-06      err2=4.02872e-05      errA=9.27674e-06
iter=330      res2=1.81841e-06      err2=2.65852e-05      errA=6.32409e-06
iter=340      res2=1.21959e-06      err2=1.59235e-05      errA=4.24444e-06
iter=350      res2=9.1156e-07      err2=1.06428e-05      errA=3.1824e-06
iter=360      res2=6.55406e-07      err2=8.85907e-06      errA=2.30693e-06
iter=370      res2=4.40344e-07      err2=6.36777e-06      errA=1.56055e-06
iter=380      res2=3.19706e-07      err2=4.8297e-06      errA=1.13227e-06
iter=390      res2=2.26343e-07      err2=3.05905e-06      errA=8.0602e-07
iter=400      res2=1.54529e-07      err2=1.85521e-06      errA=5.55837e-07
iter=410      res2=1.10315e-07      err2=1.44874e-06      errA=3.96952e-07
iter=420      res2=7.93679e-08      err2=1.16048e-06      errA=2.88201e-07
iter=430      res2=5.52444e-08      err2=8.52816e-07      errA=2.01834e-07
iter=440      res2=3.99783e-08      err2=7.18515e-07      errA=1.46277e-07
iter=450      res2=3.00041e-08      err2=4.64303e-07      errA=1.09337e-07
iter=460      res2=2.15374e-08      err2=3.43143e-07      errA=7.84107e-08
iter=470      res2=1.47441e-08      err2=2.58988e-07      errA=5.38017e-08
iter=480      res2=1.09255e-08      err2=1.64107e-07      errA=3.9718e-08
iter=490      res2=7.48674e-09      err2=1.03828e-07      errA=2.72576e-08
iter=500      res2=5.39393e-09      err2=6.63035e-08      errA=1.96372e-08
iter=510      res2=4.05396e-09      err2=5.03991e-08      errA=1.4845e-08
iter=520      res2=2.85164e-09      err2=3.85382e-08      errA=1.04446e-08
iter=530      res2=2.14741e-09      err2=2.87664e-08      errA=7.84516e-09
iter=540      res2=1.52572e-09      err2=1.74529e-08      errA=5.63021e-09
iter=550      res2=1.13215e-09      err2=1.77386e-08      errA=4.21214e-09
iter=560      res2=9.98237e-10      err2=1.88174e-08      errA=3.72551e-09
