iter=10      res2=0.884999      err2=1.95228      errA=0.895768
iter=20      res2=0.621166      err2=2.14285      errA=0.694787
iter=30      res2=0.32393      err2=1.5742      errA=0.446244
iter=40      res2=0.176605      err2=0.911526      errA=0.290317
iter=50      res2=0.0981548      err2=0.821124      errA=0.185662
iter=60      res2=0.064686      err2=0.602744      errA=0.132496
iter=70      res2=0.0399346      err2=0.291211      errA=0.0880366
iter=80      res2=0.024764      err2=0.262939      errA=0.0579743
iter=90      res2=0.0169505      err2=0.158704      errA=0.0413294
iter=100      res2=0.0115415      err2=0.113349      errA=0.0291649
iter=110      res2=0.00776832      err2=0.0771051      errA=0.0202366
iter=120      res2=0.00513122      err2=0.0580484      errA=0.0137261
iter=130      res2=0.003583      err2=0.0344872      errA=0.00977428
iter=140      res2=0.00253613      err2=0.0306697      errA=0.00706422
iter=150      res2=0.00167101      err2=0.0167109      errA=0.00476587
iter=160      res2=0.00117971      err2=0.0140153      errA=0.0034178
iter=170      res2=0.000818924      err2=0.00931615      errA=0.00240094
iter=180      res2=0.00056581      err2=0.00578459      errA=0.00168265
iter=190      res2=0.000394735      err2=0.00427391      errA=0.00119073
iter=200      res2=0.000269263      err2=0.00304516      errA=0.000827183
iter=210      res2=0.000192198      err2=0.00203585      errA=0.000598141
iter=220      res2=0.000138343      err2=0.00162551      errA=0.000437032
iter=230      res2=9.14674e-05      err2=0.00100709      errA=0.000292356
iter=240      res2=6.33122e-05      err2=0.000803156      errA=0.000203605
iter=250      res2=4.35891e-05      err2=0.000529754      errA=0.000139959
iter=260      res2=3.07755e-05      err2=0.000470091      errA=9.79057e-05
iter=270      res2=2.27797e-05      err2=0.000290973      errA=7.0282e-05
iter=280      res2=1.6928e-05      err2=0.000239494      errA=4.94193e-05
iter=290      res2=1.36615e-05      err2=0.000246954      errA=3.69526e-05
iter=300      res2=1.21525e-05      err2=0.000227181      errA=3.05286e-05
