iter=10      res2=0.703888      err2=0.665468      errA=0.674998
iter=20      res2=0.355885      err2=0.390923      errA=0.354599
iter=30      res2=0.14862      err2=0.169321      errA=0.153165
iter=40      res2=0.0684149      err2=0.0805862      errA=0.0718855
iter=50      res2=0.0316689      err2=0.0376033      errA=0.0337006
iter=60      res2=0.0146022      err2=0.0178197      errA=0.0157558
iter=70      res2=0.00635454      err2=0.00779969      errA=0.00687017
iter=80      res2=0.00310804      err2=0.00373274      errA=0.00329846
iter=90      res2=0.00137424      err2=0.00160593      errA=0.00144435
iter=100      res2=0.000624452      err2=0.000726394      errA=0.000652865
iter=110      res2=0.000312382      err2=0.000374073      errA=0.00032944
iter=120      res2=0.000129076      err2=0.000151565      errA=0.00013568
iter=130      res2=6.26037e-05      err2=7.56389e-05      errA=6.64268e-05
iter=140      res2=2.76182e-05      err2=3.20197e-05      errA=2.87781e-05
iter=150      res2=1.37028e-05      err2=1.55429e-05      errA=1.40217e-05
iter=160      res2=5.64993e-06      err2=6.55637e-06      errA=5.83793e-06
iter=170      res2=2.80476e-06      err2=3.17351e-06      errA=2.86852e-06
iter=180      res2=1.41594e-06      err2=1.64571e-06      errA=1.46181e-06
iter=190      res2=7.05781e-07      err2=9.03283e-07      errA=7.37256e-07
iter=200      res2=4.4871e-07      err2=6.26272e-07      errA=4.58926e-07
iter=210      res2=4.0963e-07      err2=5.16372e-07      errA=4.10528e-07
iter=220      res2=3.91215e-07      err2=5.2959e-07      errA=4.04478e-07
iter=230      res2=4.00307e-07      err2=5.5493e-07      errA=4.15669e-07
iter=240      res2=3.99822e-07      err2=5.32597e-07      errA=4.17126e-07
iter=250      res2=3.98529e-07      err2=5.35103e-07      errA=4.16412e-07
iter=260      res2=3.97783e-07      err2=5.35645e-07      errA=4.1565e-07
iter=270      res2=3.97687e-07      err2=5.3568e-07      errA=4.1562e-07
iter=280      res2=3.97687e-07      err2=5.3568e-07      errA=4.1562e-07
iter=290      res2=3.97687e-07      err2=5.3568e-07      errA=4.1562e-07
iter=300      res2=3.97687e-07      err2=5.3568e-07      errA=4.1562e-07
iter=310      res2=3.97687e-07      err2=5.3568e-07      errA=4.1562e-07
iter=320      res2=3.97687e-07      err2=5.3568e-07      errA=4.1562e-07
iter=330      res2=3.97687e-07      err2=5.3568e-07      errA=4.1562e-07
