iter=10      res2=0.674557      err2=0.636593      errA=0.645643
iter=20      res2=0.255589      err2=0.287181      errA=0.258899
iter=30      res2=0.0908121      err2=0.108722      errA=0.0956273
iter=40      res2=0.0315904      err2=0.0372335      errA=0.0334991
iter=50      res2=0.0107162      err2=0.0131731      errA=0.0115784
iter=60      res2=0.00403925      err2=0.00475667      errA=0.00427746
iter=70      res2=0.00107707      err2=0.00127342      errA=0.0011326
iter=80      res2=0.000420341      err2=0.000491128      errA=0.000439552
iter=90      res2=0.000160162      err2=0.000191864      errA=0.000169477
iter=100      res2=4.70138e-05      err2=5.62463e-05      errA=4.9504e-05
iter=110      res2=1.64695e-05      err2=1.86243e-05      errA=1.68617e-05
iter=120      res2=5.30368e-06      err2=6.27576e-06      errA=5.5295e-06
iter=130      res2=1.85403e-06      err2=2.09938e-06      errA=1.90239e-06
iter=140      res2=4.69995e-07      err2=5.46503e-07      errA=4.87003e-07
iter=150      res2=1.55232e-07      err2=1.76428e-07      errA=1.59955e-07
iter=160      res2=6.4374e-08      err2=7.67201e-08      errA=6.7807e-08
iter=170      res2=1.71973e-08      err2=2.00459e-08      errA=1.80535e-08
iter=180      res2=5.90867e-09      err2=7.05058e-09      errA=6.23275e-09
iter=190      res2=1.61967e-09      err2=1.83479e-09      errA=1.66416e-09
iter=200      res2=7.83235e-10      err2=9.18761e-10      errA=8.17778e-10
