anorm = sqrt((x-truex)' * la * (x-truex)), err2_a = norm(la*x-b) / norm(b), err2_b = norm(x-truex)
1000 iterations
iter = 1      errA=89.00900819927148      err2_a=0.9969856819036347      err2_b=91.1657970602333
iter = 175      errA=0.4286322952035551      err2_a=0.003742147142901509      err2_b=0.6316566062078393
iter = 176      errA=0.42615675429759475      err2_a=0.0037429486826368466      err2_b=0.622405727368992
iter = 177      errA=0.4179149693289413      err2_a=0.0036424774962664206      err2_b=0.6163007824969843
iter = 178      errA=0.41650284722052944      err2_a=0.0036366058011911193      err2_b=0.6125599890942711
iter = 179      errA=0.40288514799730646      err2_a=0.0035034640331151933      err2_b=0.59448159001279
iter = 180      errA=0.35993467534536155      err2_a=0.0032023250077325266      err2_b=0.5314715713294806
iter = 181      errA=0.3596439145284134      err2_a=0.0031969393092378573      err2_b=0.5319776251840301
iter = 182      errA=0.3485041980910031      err2_a=0.0031187225259612563      err2_b=0.5096425485800127
iter = 183      errA=0.32371590269928896      err2_a=0.002884297703342456      err2_b=0.47544807017920004
iter = 184      errA=0.31827419231066334      err2_a=0.002842550801279385      err2_b=0.46427027853843433
iter = 185      errA=0.30463184674102156      err2_a=0.0027505178133606116      err2_b=0.4436569946861125
iter = 186      errA=0.29212464836330154      err2_a=0.0026044757560313944      err2_b=0.4247291952335993
iter = 187      errA=0.24839129645482255      err2_a=0.002185276754828213      err2_b=0.3618693981254764
iter = 188      errA=0.24789306165936742      err2_a=0.0021825935515617277      err2_b=0.3603613306275735
iter = 189      errA=0.24754487953635318      err2_a=0.0021829619427092472      err2_b=0.35892313995749203
iter = 190      errA=0.22672076349695064      err2_a=0.002023995662907851      err2_b=0.3314809498302196
iter = 191      errA=0.22571983799087778      err2_a=0.0020159125850571654      err2_b=0.32962671324924414
iter = 192      errA=0.2142159008329334      err2_a=0.001917981558541323      err2_b=0.3140668907665809
iter = 193      errA=0.21277102623125915      err2_a=0.0019007132283390081      err2_b=0.3123560729720849
iter = 194      errA=0.21079489525315473      err2_a=0.0018831154284850939      err2_b=0.3096860329812166
iter = 195      errA=0.20876470187797905      err2_a=0.0018666667292011956      err2_b=0.30647893999783926
iter = 196      errA=0.20319217987044336      err2_a=0.001812559662774053      err2_b=0.30043334626252916
iter = 197      errA=0.2024377505003919      err2_a=0.0018048192786448082      err2_b=0.29947696166604304
iter = 198      errA=0.20055331477542632      err2_a=0.0017835624318267708      err2_b=0.2983970334328321
iter = 199      errA=0.1864079522715244      err2_a=0.0016463934179789812      err2_b=0.27849782001712614
iter = 200      errA=0.17243020543010523      err2_a=0.0015127422209034848      err2_b=0.25657479587128895
iter = 201      errA=0.1684695487417772      err2_a=0.0014813991703283352      err2_b=0.25129271115660257
iter = 202      errA=0.1681965312771599      err2_a=0.0014777691734658728      err2_b=0.2510227569428305
iter = 203      errA=0.16732640044645292      err2_a=0.0014729908911724156      err2_b=0.25038256309402696
iter = 204      errA=0.1624569998672759      err2_a=0.0014308405997667994      err2_b=0.24290931501979554
iter = 205      errA=0.16232201446728636      err2_a=0.001428970466363465      err2_b=0.24267009829670336
iter = 206      errA=0.1614913429958965      err2_a=0.0014247898617741708      err2_b=0.24023230012033736
iter = 207      errA=0.143970519495903      err2_a=0.0012765039480806572      err2_b=0.2157250374387981
iter = 208      errA=0.12353200022984447      err2_a=0.0010764573319608317      err2_b=0.1830315729516182
iter = 209      errA=0.11822281419874224      err2_a=0.0010407046498101663      err2_b=0.17316126115801075
iter = 210      errA=0.11575904708693058      err2_a=0.0010148513514060499      err2_b=0.1700296152367251
iter = 211      errA=0.1045726737730169      err2_a=0.0009148837806642239      err2_b=0.15126828228901407
iter = 212      errA=0.09853097965796975      err2_a=0.0008686994775539856      err2_b=0.14232741790589476
iter = 213      errA=0.09838427409161657      err2_a=0.0008697124343318453      err2_b=0.14190895564384762
iter = 214      errA=0.09727710452577933      err2_a=0.0008570347037132511      err2_b=0.1403150734910402
iter = 215      errA=0.09691387590518619      err2_a=0.0008507443614068624      err2_b=0.14017005282637635
iter = 216      errA=0.09024316799086443      err2_a=0.0007933372161887085      err2_b=0.12854028238806015
iter = 217      errA=0.08796194183270076      err2_a=0.0007672486404067588      err2_b=0.12546902658023962
iter = 218      errA=0.08719573624897003      err2_a=0.0007677322450797005      err2_b=0.12388123981461968
iter = 219      errA=0.08176902890804624      err2_a=0.000722048020813805      err2_b=0.11708250318918638
iter = 220      errA=0.08171988274126282      err2_a=0.0007222888464072341      err2_b=0.11705729402777793
iter = 221      errA=0.07823539065002673      err2_a=0.0006885879859200014      err2_b=0.1127563846053699
iter = 222      errA=0.07629355582570309      err2_a=0.0006818450731252893      err2_b=0.10861732015418363
iter = 223      errA=0.07465488619840392      err2_a=0.0006656947242302215      err2_b=0.10620391470430593
iter = 224      errA=0.07345615366065746      err2_a=0.0006613679719791086      err2_b=0.10433485211099153
iter = 225      errA=0.07172910529449812      err2_a=0.0006440190746349567      err2_b=0.10291985214163338
iter = 226      errA=0.06684004854577444      err2_a=0.0006063404933820133      err2_b=0.09496011114760922
iter = 227      errA=0.06646579592634726      err2_a=0.0005999582193572019      err2_b=0.09480681686729123
iter = 228      errA=0.06580454074114923      err2_a=0.0005928167697549872      err2_b=0.09482190762098675
iter = 229      errA=0.0656554805189891      err2_a=0.0005928297706273428      err2_b=0.09442017984563837
iter = 230      errA=0.057344298510255506      err2_a=0.0005224901669313555      err2_b=0.08193499244443618
iter = 231      errA=0.05658626670170153      err2_a=0.0005148396391315961      err2_b=0.08084434563134876
iter = 232      errA=0.05598337042518023      err2_a=0.0005143869688844795      err2_b=0.07939436336530559
iter = 233      errA=0.05397316200833447      err2_a=0.0004913464786313671      err2_b=0.07678622361406545
iter = 234      errA=0.05181363095413495      err2_a=0.0004679204399612389      err2_b=0.0743966632045572
iter = 235      errA=0.0505892343181989      err2_a=0.0004557310511768105      err2_b=0.07219420445107654
iter = 236      errA=0.04947621082903161      err2_a=0.0004513659001488471      err2_b=0.06985788389195251
iter = 237      errA=0.04907011829477841      err2_a=0.00044601503185084137      err2_b=0.06942434512585327
iter = 238      errA=0.04542775284594743      err2_a=0.0004038743101018254      err2_b=0.06514314513519244
iter = 239      errA=0.04415163241599157      err2_a=0.00039373718278038156      err2_b=0.06325838024506847
iter = 240      errA=0.03739788235640317      err2_a=0.000325965060521131      err2_b=0.0556517936930408
iter = 241      errA=0.03714713139778807      err2_a=0.00032226471668303773      err2_b=0.0554204293508104
iter = 242      errA=0.03640296976253595      err2_a=0.0003181499241574841      err2_b=0.05414642661386025
iter = 243      errA=0.03571719937872032      err2_a=0.00030932891050027705      err2_b=0.05352236471573882
iter = 244      errA=0.03306538608332734      err2_a=0.00028453570431419197      err2_b=0.050926247334884864
iter = 245      errA=0.03300625936758585      err2_a=0.00028471433232141505      err2_b=0.050736486086606074
iter = 246      errA=0.031243953412306003      err2_a=0.0002647213831919927      err2_b=0.048374583074586704
iter = 247      errA=0.028982227875762923      err2_a=0.0002469183243710693      err2_b=0.04420659127331583
iter = 248      errA=0.02887465708089452      err2_a=0.00024698764127697136      err2_b=0.044062374961458865
iter = 249      errA=0.02738043726320428      err2_a=0.00023543360787371657      err2_b=0.04170671651260431
iter = 250      errA=0.027273978245189328      err2_a=0.000235235416136847      err2_b=0.04153784864568334
iter = 251      errA=0.025620972163284187      err2_a=0.00021993890712471915      err2_b=0.03891093937459528
iter = 252      errA=0.024468175396835646      err2_a=0.00021101958420580822      err2_b=0.037181126925475254
iter = 253      errA=0.02308030744666889      err2_a=0.00019996654764327325      err2_b=0.03470674712022326
iter = 254      errA=0.023001647824487038      err2_a=0.00019909550749372976      err2_b=0.03453372195707293
iter = 255      errA=0.022754110559358606      err2_a=0.0001956799950177578      err2_b=0.03416323728868102
iter = 256      errA=0.022615994030521565      err2_a=0.0001944798857162954      err2_b=0.0338032844066336
iter = 257      errA=0.02113562296470902      err2_a=0.00018329278853566961      err2_b=0.031169058066238868
iter = 258      errA=0.020601220337263238      err2_a=0.00017984935494859668      err2_b=0.03018232556050165
iter = 259      errA=0.01959764079430963      err2_a=0.0001723675519519016      err2_b=0.02844291185440739
iter = 260      errA=0.019197848172913295      err2_a=0.00016900064508171362      err2_b=0.027962782068296124
iter = 261      errA=0.019149761287944295      err2_a=0.00016901135875433093      err2_b=0.027867617184605207
iter = 262      errA=0.018526099213803982      err2_a=0.00016259626721098206      err2_b=0.02731236947920088
iter = 263      errA=0.018272082337982887      err2_a=0.00015891313400652186      err2_b=0.02706954238784041
iter = 264      errA=0.01677231387962425      err2_a=0.00014383333098681242      err2_b=0.025126281651484613
iter = 265      errA=0.01676868194754719      err2_a=0.00014386381246572554      err2_b=0.025117056195889526
iter = 266      errA=0.015326397018332135      err2_a=0.00013126992508175677      err2_b=0.022822355744100086
iter = 267      errA=0.015124872613150772      err2_a=0.00012924394516813475      err2_b=0.022552550218153264
iter = 268      errA=0.015060354921494882      err2_a=0.00012858648891736726      err2_b=0.022469255377605087
iter = 269      errA=0.014758781465943373      err2_a=0.00012756482453876944      err2_b=0.02191517639500099
iter = 270      errA=0.012519642404135091      err2_a=0.00010872870138720711      err2_b=0.01842184360598819
iter = 271      errA=0.01246612651074321      err2_a=0.00010814630164741387      err2_b=0.018349590347822593
iter = 272      errA=0.012461846682495156      err2_a=0.00010800738781074634      err2_b=0.018337083527024567
iter = 273      errA=0.011966304106932333      err2_a=0.00010193003133601593      err2_b=0.017682204351169194
iter = 274      errA=0.011923350707822333      err2_a=0.00010165085120849469      err2_b=0.017534471528394883
iter = 275      errA=0.011752639408229265      err2_a=0.0001011742045282138      err2_b=0.017213006797258294
iter = 276      errA=0.011723889098756038      err2_a=0.00010060465194756142      err2_b=0.017162787831771466
iter = 277      errA=0.00956141622128752      err2_a=8.337222049563048e-5      err2_b=0.014069538224254842
iter = 278      errA=0.009547287920977959      err2_a=8.323010842580355e-5      err2_b=0.014042201372924735
iter = 279      errA=0.009531048979240432      err2_a=8.325009945820838e-5      err2_b=0.014004128425128942
iter = 280      errA=0.009427570183823253      err2_a=8.229895020912775e-5      err2_b=0.01377476437417601
iter = 281      errA=0.009259152486925291      err2_a=8.100525973207018e-5      err2_b=0.013616700204638897
iter = 282      errA=0.007842993253971453      err2_a=6.7129495106078e-5      err2_b=0.011689684781732136
iter = 283      errA=0.007738675813146752      err2_a=6.631939100562078e-5      err2_b=0.011458393510068861
iter = 284      errA=0.006653368350579404      err2_a=5.7627750475446126e-5      err2_b=0.009906538758719162
iter = 285      errA=0.0064819077476620445      err2_a=5.630496340072354e-5      err2_b=0.009561639735101442
iter = 286      errA=0.00633952530993154      err2_a=5.526969146576387e-5      err2_b=0.009322225075847049
iter = 287      errA=0.006314191833370994      err2_a=5.504557169960168e-5      err2_b=0.009332238380305361
iter = 288      errA=0.006276544717988015      err2_a=5.464551003819801e-5      err2_b=0.009273134062124084
iter = 289      errA=0.006224681755649153      err2_a=5.392200285285004e-5      err2_b=0.00923528869384956
iter = 290      errA=0.00602479567003669      err2_a=5.1993028089895476e-5      err2_b=0.008969893698510856
iter = 291      errA=0.005860592081140125      err2_a=5.112250807476463e-5      err2_b=0.008731157639166081
iter = 292      errA=0.004865354186840535      err2_a=4.253789994916784e-5      err2_b=0.007266303722597239
iter = 293      errA=0.004857029921792035      err2_a=4.240357920155019e-5      err2_b=0.0072683284813857794
iter = 294      errA=0.004824944931594781      err2_a=4.238683294657434e-5      err2_b=0.007162132908083169
iter = 295      errA=0.0048154899286542525      err2_a=4.23098400639714e-5      err2_b=0.0071657806031902
iter = 296      errA=0.004518767096206747      err2_a=3.950581996023048e-5      err2_b=0.006826049887114278
iter = 297      errA=0.004277020127042798      err2_a=3.742116598307752e-5      err2_b=0.006430864153555456
iter = 298      errA=0.004188986689219978      err2_a=3.68549076444657e-5      err2_b=0.006266303492185436
iter = 299      errA=0.00407675167892638      err2_a=3.5842167058479904e-5      err2_b=0.00606349814204303
iter = 300      errA=0.0038709675658591502      err2_a=3.398316065659642e-5      err2_b=0.005754695469531277
iter = 301      errA=0.0037810440145697954      err2_a=3.3266448540520735e-5      err2_b=0.005618775136751938
iter = 302      errA=0.0037584147407402615      err2_a=3.309487654922794e-5      err2_b=0.005551906225692823
