iter=10      res2=0.925112      err2=0.917259      errA=0.920854
iter=20      res2=0.861984      err2=0.821794      errA=0.840728
iter=30      res2=0.823646      err2=0.758333      errA=0.790154
iter=40      res2=0.799777      err2=0.715688      errA=0.758518
iter=50      res2=0.771817      err2=0.678894      errA=0.72568
iter=60      res2=0.747762      err2=0.640355      errA=0.694569
iter=70      res2=0.728759      err2=0.609541      errA=0.670925
iter=80      res2=0.704758      err2=0.581718      errA=0.64415
iter=90      res2=0.680497      err2=0.55702      errA=0.619796
iter=100      res2=0.650927      err2=0.534213      errA=0.59346
iter=110      res2=0.622255      err2=0.506428      errA=0.565203
iter=120      res2=0.59462      err2=0.48367      errA=0.538904
iter=130      res2=0.572773      err2=0.462408      errA=0.516373
iter=140      res2=0.543874      err2=0.439376      errA=0.489488
iter=150      res2=0.521853      err2=0.423307      errA=0.470299
iter=160      res2=0.496212      err2=0.402245      errA=0.447473
iter=170      res2=0.465007      err2=0.378522      errA=0.419361
iter=180      res2=0.447464      err2=0.365065      errA=0.40354
iter=190      res2=0.425939      err2=0.34945      errA=0.385246
iter=200      res2=0.404261      err2=0.333088      errA=0.365567
iter=210      res2=0.379345      err2=0.316171      errA=0.344315
iter=220      res2=0.360842      err2=0.302531      errA=0.327952
iter=230      res2=0.336258      err2=0.283398      errA=0.306583
iter=240      res2=0.315765      err2=0.270912      errA=0.290252
iter=250      res2=0.297586      err2=0.258695      errA=0.275479
iter=260      res2=0.278278      err2=0.244687      errA=0.25919
iter=270      res2=0.261844      err2=0.232114      errA=0.245095
iter=280      res2=0.243667      err2=0.217405      errA=0.228533
iter=290      res2=0.226789      err2=0.20479      errA=0.214256
iter=300      res2=0.211622      err2=0.193208      errA=0.200927
iter=310      res2=0.199751      err2=0.182903      errA=0.190108
iter=320      res2=0.188871      err2=0.173493      errA=0.180061
iter=330      res2=0.175974      err2=0.16298      errA=0.168397
iter=340      res2=0.162124      err2=0.151034      errA=0.15582
iter=350      res2=0.152492      err2=0.14289      errA=0.146732
iter=360      res2=0.144658      err2=0.136186      errA=0.139561
iter=370      res2=0.135196      err2=0.128076      errA=0.130806
iter=380      res2=0.126157      err2=0.12034      errA=0.12249
iter=390      res2=0.117743      err2=0.112631      errA=0.114642
iter=400      res2=0.111229      err2=0.10646      errA=0.108162
iter=410      res2=0.104817      err2=0.100107      errA=0.10198
iter=420      res2=0.0967803      err2=0.0922007      errA=0.0942606
iter=430      res2=0.0900498      err2=0.0873557      errA=0.0884083
iter=440      res2=0.0845041      err2=0.0822974      errA=0.083067
iter=450      res2=0.0800387      err2=0.077737      errA=0.0786985
iter=460      res2=0.0752276      err2=0.0727183      errA=0.0738531
iter=470      res2=0.0714777      err2=0.0693535      errA=0.070243
iter=480      res2=0.067791      err2=0.0652241      errA=0.0663397
iter=490      res2=0.0641429      err2=0.0617028      errA=0.0627925
iter=500      res2=0.0599943      err2=0.0574433      errA=0.0586026
iter=510      res2=0.0564672      err2=0.0541669      errA=0.0552388
iter=520      res2=0.0529956      err2=0.0504255      errA=0.0516662
iter=530      res2=0.0501163      err2=0.0478327      errA=0.0489391
iter=540      res2=0.0470369      err2=0.044521      errA=0.0457325
iter=550      res2=0.0442783      err2=0.0419433      errA=0.0430907
iter=560      res2=0.0419749      err2=0.0398752      errA=0.0408922
iter=570      res2=0.0396348      err2=0.03742      errA=0.0385237
iter=580      res2=0.0375644      err2=0.0352851      errA=0.0364753
iter=590      res2=0.0351523      err2=0.0334134      errA=0.0343133
iter=600      res2=0.0330542      err2=0.0315707      errA=0.0323167
iter=610      res2=0.0310791      err2=0.0301229      errA=0.0305901
iter=620      res2=0.0289618      err2=0.0279452      errA=0.0284535
iter=630      res2=0.0274061      err2=0.0265928      errA=0.0269883
iter=640      res2=0.0253433      err2=0.0242171      errA=0.0247856
iter=650      res2=0.0239899      err2=0.0230682      errA=0.0235151
iter=660      res2=0.023068      err2=0.0220141      errA=0.0225453
iter=670      res2=0.021457      err2=0.0205631      errA=0.0209991
iter=680      res2=0.0197891      err2=0.0190939      errA=0.0194318
iter=690      res2=0.0186809      err2=0.0182554      errA=0.0184168
iter=700      res2=0.0177265      err2=0.0173235      errA=0.0174818
iter=710      res2=0.0165893      err2=0.0163671      errA=0.0164434
iter=720      res2=0.0156569      err2=0.0154774      errA=0.015556
iter=730      res2=0.0148139      err2=0.0146214      errA=0.014713
iter=740      res2=0.0139378      err2=0.0138098      errA=0.0138572
iter=750      res2=0.0130819      err2=0.0129296      errA=0.0129694
iter=760      res2=0.01219      err2=0.0119637      errA=0.0120409
iter=770      res2=0.0114497      err2=0.0112346      errA=0.011309
iter=780      res2=0.010628      err2=0.0103895      errA=0.0104684
iter=790      res2=0.0100228      err2=0.00968653      errA=0.00982523
iter=800      res2=0.00951438      err2=0.00908974      errA=0.00927831
iter=810      res2=0.00899655      err2=0.00849759      errA=0.00871891
iter=820      res2=0.00845436      err2=0.00788255      errA=0.00814573
iter=830      res2=0.00802717      err2=0.00746308      errA=0.00771389
iter=840      res2=0.00749958      err2=0.00703444      errA=0.00723097
iter=850      res2=0.00701279      err2=0.00659105      errA=0.00676457
iter=860      res2=0.00660523      err2=0.00612725      errA=0.00634138
iter=870      res2=0.00619364      err2=0.00574503      errA=0.00593974
iter=880      res2=0.00600313      err2=0.00546469      errA=0.00570634
iter=890      res2=0.00573177      err2=0.00519154      errA=0.0054344
iter=900      res2=0.00550024      err2=0.004963      errA=0.00520258
iter=910      res2=0.00513088      err2=0.00465973      errA=0.00486877
iter=920      res2=0.00483022      err2=0.00440248      errA=0.00458549
iter=930      res2=0.00451497      err2=0.00413465      errA=0.00428904
iter=940      res2=0.00425191      err2=0.00390323      errA=0.00403814
iter=950      res2=0.00404908      err2=0.00370524      errA=0.00383782
iter=960      res2=0.0038071      err2=0.00348796      errA=0.00360978
iter=970      res2=0.00361213      err2=0.00331464      errA=0.00342691
iter=980      res2=0.00341936      err2=0.0031111      errA=0.00323735
iter=990      res2=0.00322868      err2=0.00292091      errA=0.003051
