iter=10      res2=0.825577      err2=0.794534      errA=0.810392
iter=20      res2=0.754732      err2=0.69291      errA=0.725435
iter=30      res2=0.699026      err2=0.620535      errA=0.660847
iter=40      res2=0.64212      err2=0.547045      errA=0.595212
iter=50      res2=0.592723      err2=0.495083      errA=0.544405
iter=60      res2=0.526715      err2=0.436077      errA=0.480978
iter=70      res2=0.458984      err2=0.383943      errA=0.420114
iter=80      res2=0.41173      err2=0.341571      errA=0.375383
iter=90      res2=0.360478      err2=0.298116      errA=0.327762
iter=100      res2=0.318343      err2=0.269087      errA=0.292081
iter=110      res2=0.268972      err2=0.23135      errA=0.247961
iter=120      res2=0.225536      err2=0.199257      errA=0.210386
iter=130      res2=0.190684      err2=0.172325      errA=0.179736
iter=140      res2=0.16433      err2=0.149529      errA=0.155678
iter=150      res2=0.134644      err2=0.125905      errA=0.129348
iter=160      res2=0.115719      err2=0.108191      errA=0.111333
iter=170      res2=0.101473      err2=0.0958238      errA=0.0981691
iter=180      res2=0.0824958      err2=0.078523      errA=0.0801789
iter=190      res2=0.0715882      err2=0.0682745      errA=0.0697525
iter=200      res2=0.0621727      err2=0.0598966      errA=0.0609028
iter=210      res2=0.0516717      err2=0.0498254      errA=0.0506793
iter=220      res2=0.0437115      err2=0.042914      errA=0.0432007
iter=230      res2=0.0372426      err2=0.0362212      errA=0.0366271
iter=240      res2=0.0322661      err2=0.0314851      errA=0.0317949
iter=250      res2=0.0277984      err2=0.0267691      errA=0.0272084
iter=260      res2=0.0232414      err2=0.0221246      errA=0.0226199
iter=270      res2=0.0206262      err2=0.0196331      errA=0.0200262
iter=280      res2=0.0172728      err2=0.0164849      errA=0.016777
iter=290      res2=0.0144981      err2=0.0135594      errA=0.0139758
iter=300      res2=0.0126566      err2=0.0117008      errA=0.0121487
iter=310      res2=0.0108931      err2=0.0099648      errA=0.0103727
iter=320      res2=0.00928536      err2=0.00849929      errA=0.00881968
iter=330      res2=0.00784629      err2=0.00726107      errA=0.00748739
iter=340      res2=0.00659471      err2=0.0062235      errA=0.00636202
iter=350      res2=0.00559909      err2=0.0051968      errA=0.00536015
iter=360      res2=0.00486411      err2=0.00454428      errA=0.00466616
iter=370      res2=0.00426      err2=0.00390891      errA=0.00404565
iter=380      res2=0.0035783      err2=0.00326264      errA=0.00338821
iter=390      res2=0.00309009      err2=0.00279569      errA=0.00291133
iter=400      res2=0.00260375      err2=0.00232543      errA=0.00243893
iter=410      res2=0.00228631      err2=0.00201313      errA=0.00212522
iter=420      res2=0.00205793      err2=0.00181634      errA=0.00191377
iter=430      res2=0.00179669      err2=0.00158339      errA=0.00166713
iter=440      res2=0.0015272      err2=0.00134352      errA=0.00141747
iter=450      res2=0.00129608      err2=0.00112938      errA=0.00120095
iter=460      res2=0.00112932      err2=0.000987489      errA=0.00104908
iter=470      res2=0.000977532      err2=0.000856798      errA=0.000910049
iter=480      res2=0.000820752      err2=0.000725643      errA=0.000767213
iter=490      res2=0.000718635      err2=0.000642846      errA=0.00067551
iter=500      res2=0.00059939      err2=0.00055073      errA=0.000571107
iter=510      res2=0.000513886      err2=0.000487748      errA=0.000498192
iter=520      res2=0.000416377      err2=0.000406697      errA=0.000409956
iter=530      res2=0.000356458      err2=0.000356718      errA=0.000355419
iter=540      res2=0.000296282      err2=0.000299996      errA=0.000297956
iter=550      res2=0.000244911      err2=0.000251209      errA=0.000247912
iter=560      res2=0.000209447      err2=0.0002107      errA=0.000210401
iter=570      res2=0.000175438      err2=0.000179561      errA=0.000177165
iter=580      res2=0.000145577      err2=0.000148115      errA=0.000146667
iter=590      res2=0.000119296      err2=0.000119661      errA=0.000119371
iter=600      res2=0.000104178      err2=0.000103818      errA=0.000103787
iter=610      res2=8.62352e-05      err2=8.34589e-05      errA=8.46522e-05
iter=620      res2=7.64406e-05      err2=7.23705e-05      errA=7.43857e-05
iter=630      res2=6.51102e-05      err2=6.10251e-05      errA=6.29826e-05
iter=640      res2=5.7207e-05      err2=5.31631e-05      errA=5.50233e-05
iter=650      res2=4.86615e-05      err2=4.48745e-05      errA=4.66051e-05
iter=660      res2=4.17783e-05      err2=3.78371e-05      errA=3.95493e-05
iter=670      res2=3.71398e-05      err2=3.31045e-05      errA=3.48732e-05
iter=680      res2=3.2805e-05      err2=2.86646e-05      errA=3.05034e-05
iter=690      res2=2.78659e-05      err2=2.37712e-05      errA=2.55923e-05
iter=700      res2=2.44556e-05      err2=2.11047e-05      errA=2.25447e-05
iter=710      res2=2.12767e-05      err2=1.84612e-05      errA=1.96952e-05
iter=720      res2=1.83871e-05      err2=1.60929e-05      errA=1.71104e-05
iter=730      res2=1.61113e-05      err2=1.42221e-05      errA=1.50327e-05
iter=740      res2=1.38481e-05      err2=1.24626e-05      errA=1.30151e-05
iter=750      res2=1.20718e-05      err2=1.10394e-05      errA=1.14229e-05
iter=760      res2=1.01592e-05      err2=9.43107e-06      errA=9.68211e-06
iter=770      res2=8.62323e-06      err2=8.03842e-06      errA=8.25225e-06
iter=780      res2=6.91208e-06      err2=6.52322e-06      errA=6.6585e-06
iter=790      res2=6.06557e-06      err2=5.74504e-06      errA=5.8466e-06
iter=800      res2=5.20309e-06      err2=4.99052e-06      errA=5.05757e-06
iter=810      res2=4.55346e-06      err2=4.29447e-06      errA=4.3956e-06
iter=820      res2=3.94821e-06      err2=3.70435e-06      errA=3.80808e-06
iter=830      res2=3.2463e-06      err2=3.04135e-06      errA=3.12842e-06
iter=840      res2=2.83753e-06      err2=2.65148e-06      errA=2.7287e-06
iter=850      res2=2.37007e-06      err2=2.15871e-06      errA=2.25571e-06
iter=860      res2=2.09181e-06      err2=1.89474e-06      errA=1.98515e-06
iter=870      res2=1.85026e-06      err2=1.6637e-06      errA=1.75054e-06
iter=880      res2=1.62664e-06      err2=1.46439e-06      errA=1.54018e-06
iter=890      res2=1.41808e-06      err2=1.28482e-06      errA=1.34941e-06
iter=900      res2=1.22166e-06      err2=1.13444e-06      errA=1.17389e-06
iter=910      res2=1.05169e-06      err2=9.96998e-07      errA=1.01888e-06
iter=920      res2=8.35774e-07      err2=7.98645e-07      errA=8.11178e-07
iter=930      res2=7.16488e-07      err2=6.76827e-07      errA=6.91983e-07
iter=940      res2=6.11629e-07      err2=5.67912e-07      errA=5.8543e-07
iter=950      res2=5.30046e-07      err2=4.96046e-07      errA=5.08958e-07
iter=960      res2=4.45641e-07      err2=4.17336e-07      errA=4.28247e-07
iter=970      res2=3.94368e-07      err2=3.71674e-07      errA=3.79586e-07
iter=980      res2=3.32552e-07      err2=3.14968e-07      errA=3.21199e-07
iter=990      res2=2.77889e-07      err2=2.58046e-07      errA=2.65943e-07
